,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,VTL_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,402.0,393.3,1,402.0,393.3,closed,-8.7,-2.1642
11,VTL_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,396.8,429.5,1,396.8,429.5,closed,32.7,8.2409
12,VTL_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,428.85,431.59,1,428.85,431.59,closed,2.74,0.639
14,VTL_minute,long,2024-02-06 15:26:00,2024-02-07 09:16:00,427.95,432.05,1,427.95,432.05,closed,4.1,0.9581
24,VTL_minute,long,2024-02-15 15:26:00,2024-02-16 09:15:00,432.3,431.44,1,432.3,431.44,closed,-0.86,-0.1985
59,VTL_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,433.75,425.55,1,433.75,425.55,closed,-8.2,-1.8905
63,VTL_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,408.1,400.0,1,408.1,400.0,closed,-8.1,-1.9848
67,VTL_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,425.0,420.0,1,425.0,420.0,closed,-5.0,-1.1765
80,VTL_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,431.8,443.05,1,431.8,443.05,closed,11.25,2.6054
89,VTL_minute,long,2024-04-04 15:26:00,2024-04-05 09:15:00,457.65,451.15,1,457.65,451.15,closed,-6.5,-1.4203
94,VTL_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,450.25,454.2,1,450.25,454.2,closed,3.95,0.8773
106,VTL_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,472.1,467.38,1,472.1,467.38,closed,-4.72,-1.0
114,VTL_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,459.95,462.35,1,459.95,462.35,closed,2.4,0.5218
115,VTL_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,462.15,450.9,1,462.15,450.9,closed,-11.25,-2.4343
118,VTL_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,452.15,451.8,1,452.15,451.8,closed,-0.35,-0.0774
119,VTL_minute,long,2024-04-29 15:26:00,2024-04-30 09:16:00,452.55,450.15,1,452.55,450.15,closed,-2.4,-0.5303
122,VTL_minute,long,2024-05-02 15:26:00,2024-05-03 09:15:00,441.1,439.46,1,441.1,439.46,closed,-1.64,-0.3716
137,VTL_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,435.8,434.61,1,435.8,434.61,closed,-1.19,-0.2731
144,VTL_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,458.0,452.6,1,458.0,452.6,closed,-5.4,-1.179
152,VTL_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,437.0,437.5,1,437.0,437.5,closed,0.5,0.1144
158,VTL_minute,long,2024-05-28 15:26:00,2024-05-29 09:16:00,456.1,453.37,1,456.1,453.37,closed,-2.73,-0.5984
163,VTL_minute,long,2024-06-03 15:26:00,2024-06-04 09:15:00,461.0,460.4,1,461.0,460.4,closed,-0.6,-0.1302
165,VTL_minute,long,2024-06-04 15:26:00,2024-06-05 09:15:00,450.0,448.07,1,450.0,448.07,closed,-1.93,-0.428
174,VTL_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,463.9,477.0,1,463.9,477.0,closed,13.1,2.8239
188,VTL_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,475.8,478.1,1,475.8,478.1,closed,2.3,0.4834
192,VTL_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,483.9,478.4,1,483.9,478.4,closed,-5.5,-1.1366
197,VTL_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,478.05,481.85,1,478.05,481.85,closed,3.8,0.7949
198,VTL_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,481.25,492.75,1,481.25,492.75,closed,11.5,2.3896
207,VTL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,484.75,481.55,1,484.75,481.55,closed,-3.2,-0.6601
216,VTL_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,517.65,506.7,1,517.65,506.7,closed,-10.95,-2.1153
223,VTL_minute,long,2024-07-10 15:26:00,2024-07-11 09:15:00,534.9,532.52,1,534.9,532.52,closed,-2.38,-0.4448
227,VTL_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,522.55,521.35,1,522.55,521.35,closed,-1.2,-0.2296
233,VTL_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,558.8,543.05,1,558.8,543.05,closed,-15.75,-2.8185
236,VTL_minute,long,2024-07-18 15:26:00,2024-07-19 09:15:00,542.2,539.1,1,542.2,539.1,closed,-3.1,-0.5709
244,VTL_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,522.8,535.9,1,522.8,535.9,closed,13.1,2.5057
258,VTL_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,570.0,556.0,1,570.0,556.0,closed,-14.0,-2.4561
264,VTL_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,497.65,510.0,1,497.65,510.0,closed,12.35,2.4817
268,VTL_minute,long,2024-08-07 15:26:00,2024-08-08 09:17:00,526.5,522.52,1,526.5,522.52,closed,-3.98,-0.7556
273,VTL_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,520.65,515.44,1,520.65,515.44,closed,-5.21,-1.0
280,VTL_minute,long,2024-08-13 15:26:00,2024-08-14 09:16:00,496.05,491.09,1,496.05,491.09,closed,-4.96,-1.0
283,VTL_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,491.85,491.6,1,491.85,491.6,closed,-0.25,-0.0508
288,VTL_minute,long,2024-08-21 15:26:00,2024-08-22 09:18:00,485.0,485.0,1,485.0,485.0,closed,0.0,0.0002
292,VTL_minute,long,2024-08-22 15:26:00,2024-08-23 09:15:00,486.0,489.0,1,486.0,489.0,closed,3.0,0.6173
298,VTL_minute,long,2024-08-26 15:26:00,2024-08-27 09:15:00,495.6,496.0,1,495.6,496.0,closed,0.4,0.0807
299,VTL_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,504.3,514.0,1,504.3,514.0,closed,9.7,1.9235
301,VTL_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,513.15,501.15,1,513.15,501.15,closed,-12.0,-2.3385
321,VTL_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,494.5,496.8,1,494.5,496.8,closed,2.3,0.4651
331,VTL_minute,long,2024-09-12 15:26:00,2024-09-13 09:16:00,501.0,498.96,1,501.0,498.96,closed,-2.04,-0.4072
334,VTL_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,492.5,498.45,1,492.5,498.45,closed,5.95,1.2081
345,VTL_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,490.5,479.2,1,490.5,479.2,closed,-11.3,-2.3038
347,VTL_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,477.65,473.65,1,477.65,473.65,closed,-4.0,-0.8374
369,VTL_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,470.55,464.5,1,470.55,464.5,closed,-6.05,-1.2857
393,VTL_minute,long,2024-10-16 15:26:00,2024-10-17 09:15:00,489.45,484.0,1,489.45,484.0,closed,-5.45,-1.1135
399,VTL_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,440.5,432.0,1,440.5,432.0,closed,-8.5,-1.9296
409,VTL_minute,long,2024-10-25 15:26:00,2024-10-28 09:15:00,429.95,428.47,1,429.95,428.47,closed,-1.48,-0.3438
414,VTL_minute,long,2024-10-30 15:26:00,2024-10-31 09:15:00,461.65,457.03,1,461.65,457.03,closed,-4.62,-1.0
416,VTL_minute,long,2024-11-04 15:26:00,2024-11-05 09:15:00,471.95,465.0,1,471.95,465.0,closed,-6.95,-1.4726
424,VTL_minute,long,2024-11-11 15:26:00,2024-11-12 09:17:00,484.5,480.1,1,484.5,480.1,closed,-4.4,-0.908
441,VTL_minute,long,2024-11-21 15:26:00,2024-11-22 09:15:00,438.45,437.28,1,438.45,437.28,closed,-1.17,-0.2662
448,VTL_minute,long,2024-11-26 15:26:00,2024-11-27 09:16:00,471.0,471.24,1,471.0,471.24,closed,0.24,0.051
456,VTL_minute,long,2024-12-02 15:26:00,2024-12-03 09:15:00,500.25,498.66,1,500.25,498.66,closed,-1.59,-0.3172
463,VTL_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,515.8,508.4,1,515.8,508.4,closed,-7.4,-1.4347
472,VTL_minute,long,2024-12-17 15:26:00,2024-12-18 09:18:00,556.7,551.13,1,556.7,551.13,closed,-5.57,-1.0
477,VTL_minute,long,2024-12-19 15:26:00,2024-12-20 09:15:00,543.65,540.54,1,543.65,540.54,closed,-3.11,-0.5721
482,VTL_minute,long,2024-12-24 15:26:00,2024-12-26 09:15:00,529.15,527.37,1,529.15,527.37,closed,-1.78,-0.3358
487,VTL_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,513.25,511.2,1,513.25,511.2,closed,-2.05,-0.3994
