,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,TRENT_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,3246.1,3248.35,1,3246.1,3248.35,closed,2.25,0.0693
14,TRENT_minute,long,2024-01-30 15:26:00,2024-01-31 09:15:00,3060.15,3029.55,1,3060.15,3029.55,closed,-30.6,-1.0
36,TRENT_minute,long,2024-02-14 15:26:00,2024-02-15 09:16:00,3948.9,3909.41,1,3948.9,3909.41,closed,-39.49,-1.0
51,TRENT_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,3899.6,3906.3,1,3899.6,3906.3,closed,6.7,0.1718
65,TRENT_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,4015.0,3925.0,1,4015.0,3925.0,closed,-90.0,-2.2416
118,TRENT_minute,long,2024-04-22 15:26:00,2024-04-23 09:19:00,4182.05,4182.75,1,4182.05,4182.75,closed,0.7,0.0167
125,TRENT_minute,long,2024-04-30 15:26:00,2024-05-02 09:15:00,4420.0,4409.9,1,4420.0,4409.9,closed,-10.1,-0.2285
148,TRENT_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,4543.0,4517.15,1,4543.0,4517.15,closed,-25.85,-0.569
161,TRENT_minute,long,2024-05-24 15:26:00,2024-05-27 09:19:00,4733.0,4713.24,1,4733.0,4713.24,closed,-19.76,-0.4175
169,TRENT_minute,long,2024-05-28 15:26:00,2024-05-29 09:16:00,4627.5,4603.5,1,4627.5,4603.5,closed,-24.0,-0.5186
173,TRENT_minute,long,2024-05-30 15:26:00,2024-05-31 09:18:00,4661.3,4638.05,1,4661.3,4638.05,closed,-23.25,-0.4988
175,TRENT_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,4538.15,4698.34,1,4538.15,4698.34,closed,160.19,3.5299
179,TRENT_minute,long,2024-06-03 15:26:00,2024-06-04 09:15:00,4679.95,4638.15,1,4679.95,4638.15,closed,-41.8,-0.8932
182,TRENT_minute,long,2024-06-04 15:26:00,2024-06-05 09:15:00,4559.2,4637.16,1,4559.2,4637.16,closed,77.96,1.7099
184,TRENT_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,4880.0,4978.45,1,4880.0,4978.45,closed,98.45,2.0174
186,TRENT_minute,long,2024-06-07 15:26:00,2024-06-10 09:18:00,4993.0,4974.75,1,4993.0,4974.75,closed,-18.25,-0.3655
189,TRENT_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,4909.25,5020.1,1,4909.25,5020.1,closed,110.85,2.258
198,TRENT_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,5360.8,5343.35,1,5360.8,5343.35,closed,-17.45,-0.3255
202,TRENT_minute,long,2024-06-21 15:26:00,2024-06-24 09:15:00,5268.0,5215.32,1,5268.0,5215.32,closed,-52.68,-1.0
204,TRENT_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,5404.4,5329.95,1,5404.4,5329.95,closed,-74.45,-1.3776
236,TRENT_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,5235.85,5272.0,1,5235.85,5272.0,closed,36.15,0.6904
240,TRENT_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,5275.0,5305.0,1,5275.0,5305.0,closed,30.0,0.5687
244,TRENT_minute,long,2024-07-25 15:26:00,2024-07-26 09:19:00,5320.9,5333.97,1,5320.9,5333.97,closed,13.07,0.2457
251,TRENT_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,5619.45,5848.45,1,5619.45,5848.45,closed,229.0,4.0751
258,TRENT_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,5538.25,5360.0,1,5538.25,5360.0,closed,-178.25,-3.2185
263,TRENT_minute,long,2024-08-06 15:26:00,2024-08-07 09:15:00,5219.85,5287.0,1,5219.85,5287.0,closed,67.15,1.2864
268,TRENT_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,6384.45,6380.0,1,6384.45,6380.0,closed,-4.45,-0.0697
290,TRENT_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,6928.05,6894.75,1,6928.05,6894.75,closed,-33.3,-0.4807
293,TRENT_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,6892.25,7212.0,1,6892.25,7212.0,closed,319.75,4.6393
305,TRENT_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,7125.05,7134.95,1,7125.05,7134.95,closed,9.9,0.1389
320,TRENT_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,7224.2,7230.05,1,7224.2,7230.05,closed,5.85,0.081
334,TRENT_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,7495.0,7621.5,1,7495.0,7621.5,closed,126.5,1.6878
339,TRENT_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,7633.35,7598.85,1,7633.35,7598.85,closed,-34.5,-0.452
341,TRENT_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,7837.15,7788.35,1,7837.15,7788.35,closed,-48.8,-0.6227
365,TRENT_minute,long,2024-10-10 15:26:00,2024-10-11 09:15:00,8031.7,8013.21,1,8031.7,8013.21,closed,-18.49,-0.2302
366,TRENT_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,8244.35,8196.15,1,8244.35,8196.15,closed,-48.2,-0.5846
372,TRENT_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,8194.35,8124.95,1,8194.35,8124.95,closed,-69.4,-0.8469
377,TRENT_minute,long,2024-10-16 15:26:00,2024-10-17 09:16:00,7816.75,7738.58,1,7816.75,7738.58,closed,-78.17,-1.0
379,TRENT_minute,long,2024-10-18 15:26:00,2024-10-21 09:19:00,7775.45,7771.5,1,7775.45,7771.5,closed,-3.95,-0.0508
387,TRENT_minute,long,2024-10-24 15:26:00,2024-10-25 09:16:00,7513.05,7437.92,1,7513.05,7437.92,closed,-75.13,-1.0
394,TRENT_minute,long,2024-10-28 15:26:00,2024-10-29 15:29:00,7301.1,7415.0,1,7301.1,7415.0,closed,113.9,1.56
