,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
19,CGPOWER_minute,long,2024-02-05 15:26:00,2024-02-06 09:18:00,440.85,442.43,1,440.85,442.43,closed,1.58,0.3586
24,CGPOWER_minute,long,2024-02-06 15:26:00,2024-02-07 09:19:00,445.55,444.31,1,445.55,444.31,closed,-1.24,-0.2779
29,CGPOWER_minute,long,2024-02-12 15:26:00,2024-02-13 09:18:00,436.55,438.0,1,436.55,438.0,closed,1.45,0.3321
36,CGPOWER_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,440.4,436.0,1,440.4,436.0,closed,-4.4,-0.9991
56,CGPOWER_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,446.4,480.5,1,446.4,480.5,closed,34.1,7.6389
76,CGPOWER_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,462.8,459.01,1,462.8,459.01,closed,-3.79,-0.8182
92,CGPOWER_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,548.05,541.4,1,548.05,541.4,closed,-6.65,-1.2134
104,CGPOWER_minute,long,2024-04-01 15:26:00,2024-04-02 09:15:00,514.95,516.78,1,514.95,516.78,closed,1.83,0.3554
134,CGPOWER_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,533.15,532.4,1,533.15,532.4,closed,-0.75,-0.1407
153,CGPOWER_minute,long,2024-05-07 15:26:00,2024-05-08 09:15:00,570.8,572.0,1,570.8,572.0,closed,1.2,0.2102
170,CGPOWER_minute,long,2024-05-16 15:26:00,2024-05-17 09:15:00,631.35,634.75,1,631.35,634.75,closed,3.4,0.5385
173,CGPOWER_minute,long,2024-05-21 15:26:00,2024-05-22 09:17:00,644.15,640.93,1,644.15,640.93,closed,-3.22,-0.5005
180,CGPOWER_minute,long,2024-05-22 15:26:00,2024-05-23 09:15:00,642.9,639.54,1,642.9,639.54,closed,-3.36,-0.5226
191,CGPOWER_minute,long,2024-05-28 15:26:00,2024-05-29 09:15:00,630.0,623.7,1,630.0,623.7,closed,-6.3,-1.0
203,CGPOWER_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,647.15,693.0,1,647.15,693.0,closed,45.85,7.0849
211,CGPOWER_minute,long,2024-06-11 15:26:00,2024-06-12 09:15:00,661.55,665.28,1,661.55,665.28,closed,3.73,0.5638
215,CGPOWER_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,669.1,688.2,1,669.1,688.2,closed,19.1,2.8546
253,CGPOWER_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,723.55,770.0,1,723.55,770.0,closed,46.45,6.4197
