,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,DIXON_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,6101.0,6019.0,1,6101.0,6019.0,closed,-82.0,-1.344
16,DIXON_minute,long,2024-02-01 15:26:00,2024-02-02 09:15:00,6127.2,6128.05,1,6127.2,6128.05,closed,0.85,0.0139
28,DIXON_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,6354.95,6377.9,1,6354.95,6377.9,closed,22.95,0.3611
31,DIXON_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,6378.85,6370.0,1,6378.85,6370.0,closed,-8.85,-0.1387
35,DIXON_minute,long,2024-02-19 15:26:00,2024-02-20 09:15:00,6799.0,6731.01,1,6799.0,6731.01,closed,-67.99,-1.0
37,DIXON_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,6722.8,6724.0,1,6722.8,6724.0,closed,1.2,0.0178
40,DIXON_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,6786.95,6850.0,1,6786.95,6850.0,closed,63.05,0.929
42,DIXON_minute,long,2024-02-26 15:26:00,2024-02-27 09:15:00,6959.05,6740.0,1,6959.05,6740.0,closed,-219.05,-3.1477
63,DIXON_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,6825.0,6960.05,1,6825.0,6960.05,closed,135.05,1.9788
65,DIXON_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,7032.3,6950.0,1,7032.3,6950.0,closed,-82.3,-1.1703
67,DIXON_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,6949.95,6955.95,1,6949.95,6955.95,closed,6.0,0.0863
78,DIXON_minute,long,2024-03-27 15:26:00,2024-03-28 09:15:00,7441.0,7486.35,1,7441.0,7486.35,closed,45.35,0.6095
88,DIXON_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,7680.85,7630.0,1,7680.85,7630.0,closed,-50.85,-0.662
103,DIXON_minute,long,2024-04-16 15:26:00,2024-04-18 09:15:00,7572.0,7419.0,1,7572.0,7419.0,closed,-153.0,-2.0206
124,DIXON_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,8424.9,8257.05,1,8424.9,8257.05,closed,-167.85,-1.9923
129,DIXON_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,8448.8,8288.0,1,8448.8,8288.0,closed,-160.8,-1.9032
133,DIXON_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,8088.9,8057.4,1,8088.9,8057.4,closed,-31.5,-0.3894
144,DIXON_minute,long,2024-05-22 15:26:00,2024-05-23 09:16:00,9293.85,9297.24,1,9293.85,9297.24,closed,3.39,0.0365
153,DIXON_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,9429.0,9605.43,1,9429.0,9605.43,closed,176.43,1.8711
159,DIXON_minute,long,2024-06-06 15:26:00,2024-06-07 09:15:00,9770.0,9929.7,1,9770.0,9929.7,closed,159.7,1.6346
169,DIXON_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,10333.4,10865.95,1,10333.4,10865.95,closed,532.55,5.1537
171,DIXON_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,10872.9,11239.9,1,10872.9,11239.9,closed,367.0,3.3754
180,DIXON_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,11496.4,11540.15,1,11496.4,11540.15,closed,43.75,0.3806
189,DIXON_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,11706.8,11401.25,1,11706.8,11401.25,closed,-305.55,-2.61
203,DIXON_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,12673.85,12654.9,1,12673.85,12654.9,closed,-18.95,-0.1495
211,DIXON_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,12541.95,12415.75,1,12541.95,12415.75,closed,-126.2,-1.0062
