,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,RTNINDIA_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,80.4,81.45,1,80.4,81.45,closed,1.05,1.306
5,RTNINDIA_minute,long,2024-01-30 15:26:00,2024-01-31 09:15:00,88.05,87.52,1,88.05,87.52,closed,-0.53,-0.6065
19,RTNINDIA_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,76.6,78.5,1,76.6,78.5,closed,1.9,2.4804
22,RTNINDIA_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,82.4,81.45,1,82.4,81.45,closed,-0.95,-1.1529
29,RTNINDIA_minute,long,2024-02-16 15:26:00,2024-02-19 09:16:00,85.7,85.2,1,85.7,85.2,closed,-0.5,-0.5834
43,RTNINDIA_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,82.3,80.6,1,82.3,80.6,closed,-1.7,-2.0656
45,RTNINDIA_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,80.7,78.75,1,80.7,78.75,closed,-1.95,-2.4164
48,RTNINDIA_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,84.5,83.75,1,84.5,83.75,closed,-0.75,-0.8876
73,RTNINDIA_minute,long,2024-03-20 15:26:00,2024-03-21 09:15:00,67.05,67.95,1,67.05,67.95,closed,0.9,1.3423
80,RTNINDIA_minute,long,2024-03-22 15:26:00,2024-03-26 09:15:00,70.9,70.93,1,70.9,70.93,closed,0.03,0.0472
103,RTNINDIA_minute,long,2024-04-05 15:26:00,2024-04-08 09:15:00,76.8,76.13,1,76.8,76.13,closed,-0.67,-0.8711
114,RTNINDIA_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,72.3,67.0,1,72.3,67.0,closed,-5.3,-7.3306
116,RTNINDIA_minute,long,2024-04-16 15:26:00,2024-04-18 09:15:00,71.2,71.2,1,71.2,71.2,closed,0.0,0.0
117,RTNINDIA_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,73.0,71.0,1,73.0,71.0,closed,-2.0,-2.7397
126,RTNINDIA_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,75.25,75.0,1,75.25,75.0,closed,-0.25,-0.3322
151,RTNINDIA_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,69.35,70.4,1,69.35,70.4,closed,1.05,1.5141
153,RTNINDIA_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,70.5,72.45,1,70.5,72.45,closed,1.95,2.766
158,RTNINDIA_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,76.65,76.15,1,76.65,76.15,closed,-0.5,-0.6523
161,RTNINDIA_minute,long,2024-05-23 15:26:00,2024-05-24 09:16:00,76.4,76.53,1,76.4,76.53,closed,0.13,0.1662
163,RTNINDIA_minute,long,2024-05-24 15:26:00,2024-05-27 09:19:00,81.95,82.66,1,81.95,82.66,closed,0.72,0.8725
166,RTNINDIA_minute,long,2024-05-28 15:26:00,2024-05-29 09:15:00,78.3,78.35,1,78.3,78.35,closed,0.05,0.0639
175,RTNINDIA_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,72.85,76.23,1,72.85,76.23,closed,3.38,4.6397
183,RTNINDIA_minute,long,2024-06-06 15:26:00,2024-06-07 09:15:00,78.4,78.11,1,78.4,78.11,closed,-0.29,-0.3686
189,RTNINDIA_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,76.35,74.75,1,76.35,74.75,closed,-1.6,-2.0956
193,RTNINDIA_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,76.72,76.42,1,76.72,76.42,closed,-0.3,-0.391
212,RTNINDIA_minute,long,2024-06-24 15:26:00,2024-06-25 09:15:00,85.08,86.0,1,85.08,86.0,closed,0.92,1.0813
219,RTNINDIA_minute,long,2024-06-28 15:26:00,2024-07-01 09:15:00,84.97,84.12,1,84.97,84.12,closed,-0.85,-1.0
270,RTNINDIA_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,76.26,75.0,1,76.26,75.0,closed,-1.26,-1.6522
272,RTNINDIA_minute,long,2024-07-25 15:26:00,2024-07-26 09:15:00,75.4,76.0,1,75.4,76.0,closed,0.6,0.7958
278,RTNINDIA_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,79.66,78.28,1,79.66,78.28,closed,-1.38,-1.7324
284,RTNINDIA_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,78.28,77.2,1,78.28,77.2,closed,-1.08,-1.3797
310,RTNINDIA_minute,long,2024-08-16 15:26:00,2024-08-19 09:15:00,79.95,79.96,1,79.95,79.96,closed,0.01,0.0154
315,RTNINDIA_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,81.93,80.03,1,81.93,80.03,closed,-1.9,-2.3191
317,RTNINDIA_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,79.95,81.8,1,79.95,81.8,closed,1.85,2.3139
326,RTNINDIA_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,82.83,81.62,1,82.83,81.62,closed,-1.21,-1.4608
331,RTNINDIA_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,79.2,79.57,1,79.2,79.57,closed,0.37,0.4672
353,RTNINDIA_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,77.56,79.43,1,77.56,79.43,closed,1.87,2.411
366,RTNINDIA_minute,long,2024-09-16 15:26:00,2024-09-17 09:15:00,81.77,81.58,1,81.77,81.58,closed,-0.19,-0.2373
374,RTNINDIA_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,79.05,80.5,1,79.05,80.5,closed,1.45,1.8343
378,RTNINDIA_minute,long,2024-09-20 15:26:00,2024-09-23 09:18:00,80.89,80.64,1,80.89,80.64,closed,-0.25,-0.3146
412,RTNINDIA_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,73.19,74.02,1,73.19,74.02,closed,0.83,1.134
438,RTNINDIA_minute,long,2024-10-24 15:26:00,2024-10-25 09:15:00,65.09,65.0,1,65.09,65.0,closed,-0.09,-0.133
439,RTNINDIA_minute,long,2024-10-25 15:26:00,2024-10-28 09:15:00,63.13,63.36,1,63.13,63.36,closed,0.23,0.3643
454,RTNINDIA_minute,long,2024-10-31 15:26:00,2024-11-01 18:00:00,74.37,75.0,1,74.37,75.0,closed,0.63,0.8471
460,RTNINDIA_minute,long,2024-11-07 15:26:00,2024-11-08 09:17:00,71.13,70.89,1,71.13,70.89,closed,-0.24,-0.3319
466,RTNINDIA_minute,long,2024-11-11 15:26:00,2024-11-12 09:15:00,69.02,69.71,1,69.02,69.71,closed,0.69,0.9997
467,RTNINDIA_minute,long,2024-11-12 15:26:00,2024-11-13 09:15:00,67.75,64.5,1,67.75,64.5,closed,-3.25,-4.797
472,RTNINDIA_minute,long,2024-11-13 15:26:00,2024-11-14 09:15:00,62.78,62.55,1,62.78,62.55,closed,-0.23,-0.3664
479,RTNINDIA_minute,long,2024-11-18 15:26:00,2024-11-19 09:15:00,60.15,60.5,1,60.15,60.5,closed,0.35,0.5819
480,RTNINDIA_minute,long,2024-11-19 15:26:00,2024-11-21 09:15:00,63.48,62.9,1,63.48,62.9,closed,-0.58,-0.9064
486,RTNINDIA_minute,long,2024-11-21 15:26:00,2024-11-22 09:15:00,61.48,61.87,1,61.48,61.87,closed,0.39,0.6344
489,RTNINDIA_minute,long,2024-11-22 15:26:00,2024-11-25 09:15:00,61.68,63.22,1,61.68,63.22,closed,1.54,2.499
495,RTNINDIA_minute,long,2024-11-26 15:26:00,2024-11-27 09:15:00,62.97,62.8,1,62.97,62.8,closed,-0.17,-0.27
501,RTNINDIA_minute,long,2024-11-28 15:26:00,2024-11-29 09:17:00,65.58,65.16,1,65.58,65.16,closed,-0.42,-0.6377
520,RTNINDIA_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,71.55,71.5,1,71.55,71.5,closed,-0.05,-0.0699
523,RTNINDIA_minute,long,2024-12-06 15:26:00,2024-12-09 15:29:00,71.46,71.79,1,71.46,71.79,closed,0.33,0.4618
528,RTNINDIA_minute,long,2024-12-10 15:26:00,2024-12-11 09:15:00,73.42,73.16,1,73.42,73.16,closed,-0.26,-0.3528
533,RTNINDIA_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,69.76,69.77,1,69.76,69.77,closed,0.01,0.0143
542,RTNINDIA_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,68.61,67.19,1,68.61,67.19,closed,-1.42,-2.0697
549,RTNINDIA_minute,long,2024-12-20 15:26:00,2024-12-23 09:15:00,66.68,67.3,1,66.68,67.3,closed,0.62,0.9298
