,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,SAPPHIRE_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,285.1,296.2,1,285.1,296.2,closed,11.1,3.8934
5,SAPPHIRE_minute,long,2024-01-20 15:26:00,2024-01-23 09:15:00,295.7,294.4,1,295.7,294.4,closed,-1.3,-0.4396
23,SAPPHIRE_minute,long,2024-02-06 15:26:00,2024-02-07 09:15:00,283.15,281.8,1,283.15,281.8,closed,-1.35,-0.4768
27,SAPPHIRE_minute,long,2024-02-07 15:26:00,2024-02-08 09:19:00,275.6,272.84,1,275.6,272.84,closed,-2.76,-1.0
34,SAPPHIRE_minute,long,2024-02-12 15:26:00,2024-02-13 09:16:00,275.8,273.04,1,275.8,273.04,closed,-2.76,-1.0
39,SAPPHIRE_minute,long,2024-02-16 15:26:00,2024-02-19 09:15:00,274.0,272.25,1,274.0,272.25,closed,-1.75,-0.6387
54,SAPPHIRE_minute,long,2024-03-04 15:26:00,2024-03-05 09:16:00,302.6,300.96,1,302.6,300.96,closed,-1.64,-0.542
68,SAPPHIRE_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,276.0,273.55,1,276.0,273.55,closed,-2.45,-0.8877
76,SAPPHIRE_minute,long,2024-03-20 15:26:00,2024-03-21 09:15:00,310.7,315.8,1,310.7,315.8,closed,5.1,1.6415
107,SAPPHIRE_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,300.2,300.25,1,300.2,300.25,closed,0.05,0.0167
109,SAPPHIRE_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,300.0,308.3,1,300.0,308.3,closed,8.3,2.7667
110,SAPPHIRE_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,304.6,296.0,1,304.6,296.0,closed,-8.6,-2.8234
127,SAPPHIRE_minute,long,2024-05-02 15:26:00,2024-05-03 09:15:00,281.95,279.18,1,281.95,279.18,closed,-2.77,-0.9824
142,SAPPHIRE_minute,long,2024-05-13 15:26:00,2024-05-14 09:18:00,274.85,275.22,1,274.85,275.22,closed,0.37,0.1346
149,SAPPHIRE_minute,long,2024-05-15 15:26:00,2024-05-16 09:15:00,274.0,275.1,1,274.0,275.1,closed,1.1,0.4015
153,SAPPHIRE_minute,long,2024-05-16 15:26:00,2024-05-17 09:16:00,278.0,277.55,1,278.0,277.55,closed,-0.45,-0.1619
160,SAPPHIRE_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,284.2,282.2,1,284.2,282.2,closed,-2.0,-0.7037
166,SAPPHIRE_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,281.0,283.9,1,281.0,283.9,closed,2.9,1.032
180,SAPPHIRE_minute,long,2024-06-04 15:26:00,2024-06-05 09:15:00,283.6,286.06,1,283.6,286.06,closed,2.46,0.8676
183,SAPPHIRE_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,290.8,296.4,1,290.8,296.4,closed,5.6,1.9257
