,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,ESCORTS_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,2985.0,2926.9,1,2985.0,2926.9,closed,-58.1,-1.9464
18,ESCORTS_minute,long,2024-02-07 15:26:00,2024-02-08 09:15:00,2930.45,2934.36,1,2930.45,2934.36,closed,3.91,0.1334
27,ESCORTS_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,2811.7,2909.3,1,2811.7,2909.3,closed,97.6,3.4712
34,ESCORTS_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,2929.3,2900.0,1,2929.3,2900.0,closed,-29.3,-1.0002
45,ESCORTS_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,2863.0,2841.8,1,2863.0,2841.8,closed,-21.2,-0.7407
58,ESCORTS_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,2716.55,2745.0,1,2716.55,2745.0,closed,28.45,1.0473
62,ESCORTS_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,2749.9,2746.21,1,2749.9,2746.21,closed,-3.69,-0.1342
64,ESCORTS_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,2702.6,2700.0,1,2702.6,2700.0,closed,-2.6,-0.0962
68,ESCORTS_minute,long,2024-03-20 15:26:00,2024-03-21 09:15:00,2747.95,2734.33,1,2747.95,2734.33,closed,-13.62,-0.4956
71,ESCORTS_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,2772.05,2757.45,1,2772.05,2757.45,closed,-14.6,-0.5267
76,ESCORTS_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,2779.5,2841.0,1,2779.5,2841.0,closed,61.5,2.2126
105,ESCORTS_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,3217.0,3250.0,1,3217.0,3250.0,closed,33.0,1.0258
112,ESCORTS_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,3299.0,3286.0,1,3299.0,3286.0,closed,-13.0,-0.3941
116,ESCORTS_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,3360.5,3468.4,1,3360.5,3468.4,closed,107.9,3.2108
120,ESCORTS_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,3491.0,3472.5,1,3491.0,3472.5,closed,-18.5,-0.5299
125,ESCORTS_minute,long,2024-05-08 15:26:00,2024-05-09 09:16:00,3533.5,3506.58,1,3533.5,3506.58,closed,-26.92,-0.7619
147,ESCORTS_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,3893.85,3831.35,1,3893.85,3831.35,closed,-62.5,-1.6051
152,ESCORTS_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,3845.75,3813.35,1,3845.75,3813.35,closed,-32.4,-0.8425
154,ESCORTS_minute,long,2024-05-24 15:26:00,2024-05-27 09:15:00,3820.0,3810.16,1,3820.0,3810.16,closed,-9.84,-0.2575
158,ESCORTS_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,3860.0,3857.2,1,3860.0,3857.2,closed,-2.8,-0.0725
166,ESCORTS_minute,long,2024-06-03 15:26:00,2024-06-04 09:15:00,3893.55,3854.61,1,3893.55,3854.61,closed,-38.94,-1.0
195,ESCORTS_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,4155.15,4148.6,1,4155.15,4148.6,closed,-6.55,-0.1576
200,ESCORTS_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,4143.9,4127.8,1,4143.9,4127.8,closed,-16.1,-0.3885
