,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,NLCINDIA_minute,long,2024-01-24 15:26:00,2024-01-25 09:15:00,231.45,232.55,1,231.45,232.55,closed,1.1,0.4757
13,NLCINDIA_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,259.85,260.37,1,259.85,260.37,closed,0.52,0.2001
15,NLCINDIA_minute,long,2024-02-06 15:26:00,2024-02-07 09:15:00,283.0,272.9,1,283.0,272.9,closed,-10.1,-3.5689
26,NLCINDIA_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,214.5,215.9,1,214.5,215.9,closed,1.4,0.6527
37,NLCINDIA_minute,long,2024-02-19 15:26:00,2024-02-20 09:15:00,252.55,252.45,1,252.55,252.45,closed,-0.1,-0.0396
53,NLCINDIA_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,220.7,231.85,1,220.7,231.85,closed,11.15,5.0521
56,NLCINDIA_minute,long,2024-03-04 15:26:00,2024-03-05 09:15:00,226.5,226.8,1,226.5,226.8,closed,0.3,0.1325
70,NLCINDIA_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,212.1,208.05,1,212.1,208.05,closed,-4.05,-1.9095
75,NLCINDIA_minute,long,2024-03-22 15:26:00,2024-03-26 09:15:00,214.55,212.8,1,214.55,212.8,closed,-1.75,-0.8154
78,NLCINDIA_minute,long,2024-03-27 15:26:00,2024-03-28 09:15:00,236.85,235.17,1,236.85,235.17,closed,-1.68,-0.7074
83,NLCINDIA_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,228.9,231.45,1,228.9,231.45,closed,2.55,1.114
87,NLCINDIA_minute,long,2024-04-02 15:26:00,2024-04-03 09:15:00,228.0,226.81,1,228.0,226.81,closed,-1.19,-0.5224
89,NLCINDIA_minute,long,2024-04-08 15:26:00,2024-04-09 09:15:00,229.15,230.5,1,229.15,230.5,closed,1.35,0.5891
92,NLCINDIA_minute,long,2024-04-09 15:26:00,2024-04-10 09:16:00,231.55,229.98,1,231.55,229.98,closed,-1.57,-0.6793
96,NLCINDIA_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,235.65,227.0,1,235.65,227.0,closed,-8.65,-3.6707
106,NLCINDIA_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,226.2,230.4,1,226.2,230.4,closed,4.2,1.8568
110,NLCINDIA_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,231.25,232.65,1,231.25,232.65,closed,1.4,0.6054
113,NLCINDIA_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,234.45,249.5,1,234.45,249.5,closed,15.05,6.4193
127,NLCINDIA_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,239.0,228.5,1,239.0,228.5,closed,-10.5,-4.3933
135,NLCINDIA_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,213.15,217.7,1,213.15,217.7,closed,4.55,2.1346
137,NLCINDIA_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,217.8,215.62,1,217.8,215.62,closed,-2.18,-1.0
171,NLCINDIA_minute,long,2024-06-06 15:26:00,2024-06-07 09:15:00,216.35,216.41,1,216.35,216.41,closed,0.06,0.0296
180,NLCINDIA_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,233.2,231.6,1,233.2,231.6,closed,-1.6,-0.6861
203,NLCINDIA_minute,long,2024-06-28 15:26:00,2024-07-01 09:17:00,240.84,239.28,1,240.84,239.28,closed,-1.56,-0.6465
214,NLCINDIA_minute,long,2024-07-09 15:26:00,2024-07-10 09:17:00,263.6,262.25,1,263.6,262.25,closed,-1.35,-0.5118
233,NLCINDIA_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,284.5,277.54,1,284.5,277.54,closed,-6.96,-2.4464
237,NLCINDIA_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,281.92,286.95,1,281.92,286.95,closed,5.03,1.7842
245,NLCINDIA_minute,long,2024-07-31 15:26:00,2024-08-01 09:18:00,288.65,289.38,1,288.65,289.38,closed,0.73,0.2519
248,NLCINDIA_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,284.75,279.75,1,284.75,279.75,closed,-5.0,-1.7559
252,NLCINDIA_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,264.05,270.8,1,264.05,270.8,closed,6.75,2.5563
263,NLCINDIA_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,264.75,262.1,1,264.75,262.1,closed,-2.65,-1.0
269,NLCINDIA_minute,long,2024-08-16 15:26:00,2024-08-19 09:18:00,262.25,260.77,1,262.25,260.77,closed,-1.48,-0.5659
270,NLCINDIA_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,261.25,271.3,1,261.25,271.3,closed,10.05,3.8469
271,NLCINDIA_minute,long,2024-08-20 15:26:00,2024-08-21 09:15:00,271.9,269.23,1,271.9,269.23,closed,-2.67,-0.9818
276,NLCINDIA_minute,long,2024-08-21 15:26:00,2024-08-22 09:16:00,273.95,271.95,1,273.95,271.95,closed,-2.0,-0.729
279,NLCINDIA_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,275.35,273.9,1,275.35,273.9,closed,-1.45,-0.5266
281,NLCINDIA_minute,long,2024-08-26 15:26:00,2024-08-27 09:15:00,273.75,275.75,1,273.75,275.75,closed,2.0,0.7306
283,NLCINDIA_minute,long,2024-08-27 15:26:00,2024-08-28 09:19:00,279.8,278.19,1,279.8,278.19,closed,-1.61,-0.5754
287,NLCINDIA_minute,long,2024-08-29 15:26:00,2024-08-30 09:15:00,274.95,278.2,1,274.95,278.2,closed,3.25,1.182
