,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,BSOFT_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,846.8,849.0,1,846.8,849.0,closed,2.2,0.2598
10,BSOFT_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,849.15,841.35,1,849.15,841.35,closed,-7.8,-0.9184
14,BSOFT_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,828.3,845.3,1,828.3,845.3,closed,17.0,2.0524
17,BSOFT_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,833.7,837.65,1,833.7,837.65,closed,3.95,0.4738
39,BSOFT_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,808.55,793.0,1,808.55,793.0,closed,-15.55,-1.9232
42,BSOFT_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,819.35,809.45,1,819.35,809.45,closed,-9.9,-1.2083
52,BSOFT_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,776.0,787.05,1,776.0,787.05,closed,11.05,1.424
62,BSOFT_minute,long,2024-03-12 15:26:00,2024-03-13 09:15:00,762.35,765.07,1,762.35,765.07,closed,2.72,0.3571
77,BSOFT_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,733.85,746.5,1,733.85,746.5,closed,12.65,1.7238
79,BSOFT_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,747.55,762.8,1,747.55,762.8,closed,15.25,2.04
86,BSOFT_minute,long,2024-03-27 15:26:00,2024-03-28 09:16:00,761.9,761.31,1,761.9,761.31,closed,-0.59,-0.0774
98,BSOFT_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,732.4,731.35,1,732.4,731.35,closed,-1.05,-0.1434
113,BSOFT_minute,long,2024-04-19 15:26:00,2024-04-22 09:15:00,684.05,683.55,1,684.05,683.55,closed,-0.5,-0.0738
117,BSOFT_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,660.55,651.3,1,660.55,651.3,closed,-9.25,-1.4003
137,BSOFT_minute,long,2024-05-10 15:26:00,2024-05-13 09:16:00,584.0,580.14,1,584.0,580.14,closed,-3.86,-0.661
157,BSOFT_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,603.15,618.0,1,603.15,618.0,closed,14.85,2.4621
159,BSOFT_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,618.0,618.7,1,618.0,618.7,closed,0.7,0.1133
170,BSOFT_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,606.95,612.41,1,606.95,612.41,closed,5.46,0.9002
176,BSOFT_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,648.0,676.8,1,648.0,676.8,closed,28.8,4.4444
182,BSOFT_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,672.8,685.2,1,672.8,685.2,closed,12.4,1.843
204,BSOFT_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,692.2,716.1,1,692.2,716.1,closed,23.9,3.4528
215,BSOFT_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,718.95,714.45,1,718.95,714.45,closed,-4.5,-0.6259
230,BSOFT_minute,long,2024-07-16 15:26:00,2024-07-18 09:15:00,727.1,725.82,1,727.1,725.82,closed,-1.28,-0.1762
232,BSOFT_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,725.05,711.1,1,725.05,711.1,closed,-13.95,-1.924
236,BSOFT_minute,long,2024-07-22 15:26:00,2024-07-23 09:18:00,704.45,704.93,1,704.45,704.93,closed,0.48,0.0681
244,BSOFT_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,706.8,727.75,1,706.8,727.75,closed,20.95,2.9641
253,BSOFT_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,720.4,711.0,1,720.4,711.0,closed,-9.4,-1.3048
268,BSOFT_minute,long,2024-08-07 15:26:00,2024-08-08 09:15:00,575.3,572.02,1,575.3,572.02,closed,-3.28,-0.5698
272,BSOFT_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,578.2,572.42,1,578.2,572.42,closed,-5.78,-1.0
285,BSOFT_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,566.8,600.15,1,566.8,600.15,closed,33.35,5.8839
291,BSOFT_minute,long,2024-08-19 15:26:00,2024-08-20 09:16:00,624.5,618.65,1,624.5,618.65,closed,-5.85,-0.9366
292,BSOFT_minute,long,2024-08-20 15:26:00,2024-08-21 09:15:00,613.85,607.71,1,613.85,607.71,closed,-6.14,-1.0
297,BSOFT_minute,long,2024-08-26 15:26:00,2024-08-27 09:15:00,628.8,622.51,1,628.8,622.51,closed,-6.29,-1.0
309,BSOFT_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,625.4,628.25,1,625.4,628.25,closed,2.85,0.4557
313,BSOFT_minute,long,2024-09-13 15:26:00,2024-09-16 09:15:00,661.1,658.94,1,661.1,658.94,closed,-2.16,-0.3261
323,BSOFT_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,630.0,631.65,1,630.0,631.65,closed,1.65,0.2619
328,BSOFT_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,616.7,604.4,1,616.7,604.4,closed,-12.3,-1.9945
338,BSOFT_minute,long,2024-10-07 15:26:00,2024-10-08 09:16:00,568.9,564.3,1,568.9,564.3,closed,-4.6,-0.8086
342,BSOFT_minute,long,2024-10-08 15:26:00,2024-10-09 09:15:00,572.55,575.09,1,572.55,575.09,closed,2.54,0.4438
349,BSOFT_minute,long,2024-10-10 15:26:00,2024-10-11 09:15:00,584.9,582.1,1,584.9,582.1,closed,-2.8,-0.4787
362,BSOFT_minute,long,2024-10-15 15:26:00,2024-10-16 09:16:00,593.95,588.7,1,593.95,588.7,closed,-5.25,-0.8833
394,BSOFT_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,571.05,563.7,1,571.05,563.7,closed,-7.35,-1.2871
404,BSOFT_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,546.1,550.0,1,546.1,550.0,closed,3.9,0.7142
407,BSOFT_minute,long,2024-11-19 15:26:00,2024-11-21 09:19:00,551.8,551.38,1,551.8,551.38,closed,-0.42,-0.076
424,BSOFT_minute,long,2024-11-29 15:26:00,2024-12-02 09:15:00,591.3,586.08,1,591.3,586.08,closed,-5.22,-0.8828
438,BSOFT_minute,long,2024-12-12 15:26:00,2024-12-13 09:16:00,610.7,604.59,1,610.7,604.59,closed,-6.11,-1.0
461,BSOFT_minute,long,2024-12-30 15:26:00,,576.2,0.0,1,576.2,0.0,open,0.0,0.0
