,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
7,BIKAJI_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,588.4,554.95,1,588.4,554.95,closed,-33.45,-5.6849
16,BIKAJI_minute,long,2024-02-14 15:26:00,2024-02-15 09:16:00,527.95,528.46,1,527.95,528.46,closed,0.51,0.097
30,BIKAJI_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,529.8,524.5,1,529.8,524.5,closed,-5.3,-1.0
48,BIKAJI_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,487.3,488.9,1,487.3,488.9,closed,1.6,0.3283
61,BIKAJI_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,490.75,494.5,1,490.75,494.5,closed,3.75,0.7641
68,BIKAJI_minute,long,2024-04-04 15:26:00,2024-04-05 09:15:00,542.1,539.05,1,542.1,539.05,closed,-3.05,-0.5617
75,BIKAJI_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,527.8,518.15,1,527.8,518.15,closed,-9.65,-1.8283
82,BIKAJI_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,520.7,521.15,1,520.7,521.15,closed,0.45,0.0864
86,BIKAJI_minute,long,2024-04-26 15:26:00,2024-04-29 09:18:00,527.15,526.93,1,527.15,526.93,closed,-0.22,-0.0422
92,BIKAJI_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,530.5,529.0,1,530.5,529.0,closed,-1.5,-0.2828
95,BIKAJI_minute,long,2024-05-07 15:26:00,2024-05-08 09:16:00,519.8,521.04,1,519.8,521.04,closed,1.24,0.238
102,BIKAJI_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,527.5,520.0,1,527.5,520.0,closed,-7.5,-1.4218
113,BIKAJI_minute,long,2024-05-23 15:26:00,2024-05-24 09:15:00,535.95,574.0,1,535.95,574.0,closed,38.05,7.0995
129,BIKAJI_minute,long,2024-06-11 15:26:00,2024-06-12 09:15:00,697.55,696.96,1,697.55,696.96,closed,-0.59,-0.0846
132,BIKAJI_minute,long,2024-06-13 15:26:00,2024-06-14 09:15:00,715.0,716.76,1,715.0,716.76,closed,1.76,0.2462
133,BIKAJI_minute,long,2024-06-14 15:26:00,2024-06-18 09:15:00,727.0,736.8,1,727.0,736.8,closed,9.8,1.348
