,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,BAJAJ-AUTO_minute,long,2024-01-23 15:26:00,2024-01-24 09:15:00,6923.5,6887.92,1,6923.5,6887.92,closed,-35.57,-0.5138
11,BAJAJ-AUTO_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,7367.0,7374.5,1,7367.0,7374.5,closed,7.5,0.1018
15,BAJAJ-AUTO_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,7489.0,7456.0,1,7489.0,7456.0,closed,-33.0,-0.4406
20,BAJAJ-AUTO_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,7532.5,7515.0,1,7532.5,7515.0,closed,-17.5,-0.2323
31,BAJAJ-AUTO_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,7642.5,7716.5,1,7642.5,7716.5,closed,74.0,0.9683
38,BAJAJ-AUTO_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,7921.0,7888.0,1,7921.0,7888.0,closed,-33.0,-0.4166
54,BAJAJ-AUTO_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,7726.0,7758.5,1,7726.0,7758.5,closed,32.5,0.4207
61,BAJAJ-AUTO_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,7851.0,7844.0,1,7851.0,7844.0,closed,-7.0,-0.0892
77,BAJAJ-AUTO_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,8178.0,8096.22,1,8178.0,8096.22,closed,-81.78,-1.0
105,BAJAJ-AUTO_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,8842.0,9058.5,1,8842.0,9058.5,closed,216.5,2.4485
111,BAJAJ-AUTO_minute,long,2024-04-04 15:26:00,2024-04-05 09:15:00,8934.0,8844.66,1,8934.0,8844.66,closed,-89.34,-1.0
122,BAJAJ-AUTO_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,8789.0,8850.0,1,8789.0,8850.0,closed,61.0,0.694
126,BAJAJ-AUTO_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,8852.5,8763.98,1,8852.5,8763.98,closed,-88.52,-1.0
164,BAJAJ-AUTO_minute,long,2024-05-10 15:26:00,2024-05-13 09:16:00,8769.0,8713.98,1,8769.0,8713.98,closed,-55.02,-0.6274
193,BAJAJ-AUTO_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,8869.0,8771.5,1,8869.0,8771.5,closed,-97.5,-1.0993
197,BAJAJ-AUTO_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,8763.0,8875.5,1,8763.0,8875.5,closed,112.5,1.2838
199,BAJAJ-AUTO_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,8893.5,8907.03,1,8893.5,8907.03,closed,13.53,0.1521
209,BAJAJ-AUTO_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,9487.0,9497.5,1,9487.0,9497.5,closed,10.5,0.1107
