,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
15,OBEROIRLTY_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,1343.95,1328.05,1,1343.95,1328.05,closed,-15.9,-1.1831
18,OBEROIRLTY_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,1321.7,1308.48,1,1321.7,1308.48,closed,-13.22,-1.0
25,OBEROIRLTY_minute,long,2024-02-19 15:26:00,2024-02-20 09:16:00,1300.25,1296.36,1,1300.25,1296.36,closed,-3.89,-0.2995
35,OBEROIRLTY_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1364.7,1377.0,1,1364.7,1377.0,closed,12.3,0.9013
47,OBEROIRLTY_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,1351.4,1351.75,1,1351.4,1351.75,closed,0.35,0.0259
81,OBEROIRLTY_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1499.6,1510.0,1,1499.6,1510.0,closed,10.4,0.6935
97,OBEROIRLTY_minute,long,2024-04-05 15:26:00,2024-04-08 09:17:00,1553.0,1549.35,1,1553.0,1549.35,closed,-3.65,-0.235
105,OBEROIRLTY_minute,long,2024-04-10 15:26:00,2024-04-12 09:15:00,1519.0,1510.0,1,1519.0,1510.0,closed,-9.0,-0.5925
122,OBEROIRLTY_minute,long,2024-04-22 15:26:00,2024-04-23 09:15:00,1423.8,1425.6,1,1423.8,1425.6,closed,1.8,0.1264
134,OBEROIRLTY_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1481.65,1482.0,1,1481.65,1482.0,closed,0.35,0.0236
144,OBEROIRLTY_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,1499.0,1467.7,1,1499.0,1467.7,closed,-31.3,-2.0881
147,OBEROIRLTY_minute,long,2024-05-07 15:26:00,2024-05-08 09:17:00,1472.5,1461.39,1,1472.5,1461.39,closed,-11.11,-0.7546
150,OBEROIRLTY_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,1462.0,1474.8,1,1462.0,1474.8,closed,12.8,0.8755
152,OBEROIRLTY_minute,long,2024-05-10 15:26:00,2024-05-13 09:18:00,1470.5,1462.23,1,1470.5,1462.23,closed,-8.27,-0.5624
154,OBEROIRLTY_minute,long,2024-05-13 15:26:00,2024-05-14 09:18:00,1484.0,1486.09,1,1484.0,1486.09,closed,2.09,0.1408
157,OBEROIRLTY_minute,long,2024-05-14 15:26:00,2024-05-15 09:15:00,1526.05,1569.15,1,1526.05,1569.15,closed,43.1,2.8243
160,OBEROIRLTY_minute,long,2024-05-15 15:26:00,2024-05-16 09:15:00,1578.0,1588.21,1,1578.0,1588.21,closed,10.21,0.6469
193,OBEROIRLTY_minute,long,2024-06-07 15:26:00,2024-06-10 09:15:00,1899.6,1892.68,1,1899.6,1892.68,closed,-6.92,-0.3642
196,OBEROIRLTY_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,1931.9,1919.95,1,1931.9,1919.95,closed,-11.95,-0.6186
211,OBEROIRLTY_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,1866.85,1893.95,1,1866.85,1893.95,closed,27.1,1.4516
245,OBEROIRLTY_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1714.65,1692.55,1,1714.65,1692.55,closed,-22.1,-1.2889
251,OBEROIRLTY_minute,long,2024-07-16 15:26:00,2024-07-18 09:15:00,1728.65,1714.14,1,1728.65,1714.14,closed,-14.51,-0.8396
260,OBEROIRLTY_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,1748.75,1730.0,1,1748.75,1730.0,closed,-18.75,-1.0722
262,OBEROIRLTY_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,1732.65,1785.1,1,1732.65,1785.1,closed,52.45,3.0272
266,OBEROIRLTY_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1863.85,1839.75,1,1863.85,1839.75,closed,-24.1,-1.293
272,OBEROIRLTY_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,1780.55,1750.0,1,1780.55,1750.0,closed,-30.55,-1.7158
274,OBEROIRLTY_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,1713.95,1720.2,1,1713.95,1720.2,closed,6.25,0.3647
276,OBEROIRLTY_minute,long,2024-08-06 15:26:00,2024-08-07 09:15:00,1718.9,1761.06,1,1718.9,1761.06,closed,42.16,2.4528
278,OBEROIRLTY_minute,long,2024-08-07 15:26:00,2024-08-08 09:15:00,1772.8,1758.6,1,1772.8,1758.6,closed,-14.2,-0.801
283,OBEROIRLTY_minute,long,2024-08-13 15:26:00,2024-08-14 09:15:00,1745.55,1753.29,1,1745.55,1753.29,closed,7.74,0.4434
287,OBEROIRLTY_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,1719.35,1766.05,1,1719.35,1766.05,closed,46.7,2.7161
295,OBEROIRLTY_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,1734.3,1705.0,1,1734.3,1705.0,closed,-29.3,-1.6894
298,OBEROIRLTY_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,1705.1,1738.8,1,1705.1,1738.8,closed,33.7,1.9764
307,OBEROIRLTY_minute,long,2024-08-29 15:26:00,2024-08-30 09:15:00,1728.95,1728.4,1,1728.95,1728.4,closed,-0.55,-0.0318
312,OBEROIRLTY_minute,long,2024-09-03 15:26:00,2024-09-04 09:15:00,1771.0,1753.29,1,1771.0,1753.29,closed,-17.71,-1.0
320,OBEROIRLTY_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,1791.5,1744.95,1,1791.5,1744.95,closed,-46.55,-2.5984
340,OBEROIRLTY_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1805.55,1813.4,1,1805.55,1813.4,closed,7.85,0.4348
