,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,WELCORP_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,587.1,581.9,1,587.1,581.9,closed,-5.2,-0.8857
10,WELCORP_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,583.65,587.0,1,583.65,587.0,closed,3.35,0.574
19,WELCORP_minute,long,2024-02-12 15:26:00,2024-02-13 09:18:00,540.0,539.15,1,540.0,539.15,closed,-0.85,-0.1567
21,WELCORP_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,549.65,540.0,1,549.65,540.0,closed,-9.65,-1.7557
26,WELCORP_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,565.0,542.7,1,565.0,542.7,closed,-22.3,-3.9469
29,WELCORP_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,549.95,544.35,1,549.95,544.35,closed,-5.6,-1.0183
57,WELCORP_minute,long,2024-03-07 15:26:00,2024-03-11 09:15:00,545.45,542.37,1,545.45,542.37,closed,-3.08,-0.5644
60,WELCORP_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,542.05,526.0,1,542.05,526.0,closed,-16.05,-2.961
62,WELCORP_minute,long,2024-03-12 15:26:00,2024-03-13 09:16:00,525.0,524.9,1,525.0,524.9,closed,-0.1,-0.0194
71,WELCORP_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,500.8,506.0,1,500.8,506.0,closed,5.2,1.0383
87,WELCORP_minute,long,2024-04-04 15:26:00,2024-04-05 09:16:00,584.85,579.0,1,584.85,579.0,closed,-5.85,-1.0
92,WELCORP_minute,long,2024-04-05 15:26:00,2024-04-08 09:15:00,581.5,579.05,1,581.5,579.05,closed,-2.45,-0.4212
95,WELCORP_minute,long,2024-04-08 15:26:00,2024-04-09 09:16:00,586.25,581.67,1,586.25,581.67,closed,-4.58,-0.7805
97,WELCORP_minute,long,2024-04-09 15:26:00,2024-04-10 09:16:00,571.5,568.76,1,571.5,568.76,closed,-2.75,-0.4803
111,WELCORP_minute,long,2024-04-22 15:26:00,2024-04-23 09:15:00,550.55,555.39,1,550.55,555.39,closed,4.84,0.8791
117,WELCORP_minute,long,2024-04-26 15:26:00,2024-04-29 09:15:00,572.0,574.2,1,572.0,574.2,closed,2.2,0.3846
123,WELCORP_minute,long,2024-05-02 15:26:00,2024-05-03 09:15:00,607.5,607.86,1,607.5,607.86,closed,0.36,0.0593
126,WELCORP_minute,long,2024-05-07 15:26:00,2024-05-08 09:15:00,583.4,577.57,1,583.4,577.57,closed,-5.83,-1.0
127,WELCORP_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,590.45,571.8,1,590.45,571.8,closed,-18.65,-3.1586
135,WELCORP_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,556.35,569.4,1,556.35,569.4,closed,13.05,2.3454
139,WELCORP_minute,long,2024-05-13 15:26:00,2024-05-14 09:16:00,585.0,581.85,1,585.0,581.85,closed,-3.15,-0.5385
142,WELCORP_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,599.4,601.5,1,599.4,601.5,closed,2.1,0.3504
153,WELCORP_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,603.6,605.4,1,603.6,605.4,closed,1.8,0.2982
