TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,318.9,31,0.0,9885.9,459953,131411,3832.94,13141.1
2024-01-08 15:28:00,sell,311.37,31,-233.43,9652.47,0,0,0.0,0.0
2024-01-16 09:15:00,buy,325.1,30,0.0,9753.0,260692,97880,2172.43,9788.0
2024-01-17 09:15:00,sell,315.35,30,-292.59,9460.41,0,0,0.0,0.0
2024-01-19 09:15:00,buy,311.2,31,0.0,9647.2,435786,109015,3631.55,10901.5
2024-01-23 10:43:00,sell,306.23,31,-154.1,9493.1,0,0,0.0,0.0
2024-02-13 09:15:00,buy,285.1,34,0.0,9693.4,263144,71930,2192.87,7193.0
2024-02-15 09:15:00,sell,281.3,34,-129.2,9564.2,0,0,0.0,0.0
2024-02-23 09:15:00,buy,294.0,33,0.0,9702.0,967554,745824,8062.95,74582.4
2024-02-26 11:47:00,sell,288.09,33,-195.03,9506.97,0,0,0.0,0.0
2024-03-02 09:15:00,buy,297.0,33,0.0,9801.0,758790,250945,6323.25,25094.5
2024-03-05 14:29:00,sell,293.67,33,-109.97,9691.03,0,0,0.0,0.0
2024-03-18 09:15:00,buy,277.45,35,0.0,9710.75,1459425,387757,12161.88,38775.7
2024-03-18 11:02:00,sell,269.9,35,-264.16,9446.59,0,0,0.0,0.0
2024-03-22 09:15:00,buy,268.75,36,0.0,9675.0,559804,205328,4665.03,20532.8
2024-03-27 15:03:00,sell,264.52,36,-152.32,9522.68,0,0,0.0,0.0
2024-04-03 09:15:00,buy,281.8,34,0.0,9581.2,1669476,1040476,13912.3,104047.6
2024-04-04 09:15:00,buy,282.0,31,0.0,8742.0,603900,210984,5032.5,21098.4
2024-04-05 09:15:00,buy,280.5,28,0.0,7854.0,500555,146548,4171.29,14654.8
2024-04-15 13:08:00,sell,291.97,34,345.78,9926.98,0,0,0.0,0.0
2024-04-15 13:08:00,sell,291.97,31,309.07,9051.07,0,0,0.0,0.0
2024-04-15 13:08:00,sell,291.97,28,321.16,8175.16,0,0,0.0,0.0
2024-05-08 09:15:00,buy,322.5,30,0.0,9675.0,385725,494954,3214.38,49495.4
2024-05-09 15:28:00,sell,334.84,30,370.32,10045.32,0,0,0.0,0.0
2024-05-13 09:15:00,buy,330.75,30,0.0,9922.5,1597742,555361,13314.52,55536.1
2024-05-13 09:59:00,sell,320.97,30,-293.31,9629.19,0,0,0.0,0.0
2024-06-06 09:15:00,buy,405.8,24,0.0,9739.2,1321009,516505,11008.41,51650.5
2024-06-07 09:33:00,sell,396.58,24,-221.17,9518.03,0,0,0.0,0.0
2024-06-25 09:15:00,buy,432.8,22,0.0,9521.6,501538,152043,4179.48,15204.3
2024-06-26 13:16:00,sell,420.83,22,-263.24,9258.36,0,0,0.0,0.0
2024-07-04 09:15:00,buy,411.2,24,0.0,9868.8,282718,76684,2355.98,7668.4
2024-07-09 09:15:00,buy,422.5,21,0.0,8872.5,412744,173168,3439.53,17316.8
2024-07-09 09:30:00,sell,428.69,24,419.8,10288.6,0,0,0.0,0.0
2024-07-09 09:30:00,sell,428.69,21,130.02,9002.52,0,0,0.0,0.0
2024-07-16 09:15:00,buy,432.85,23,0.0,9955.55,228724,86542,1906.03,8654.2
2024-07-18 09:15:00,sell,422.97,23,-227.27,9728.28,0,0,0.0,0.0
