TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-09 09:15:00,buy,3387.95,2,0.0,6775.9,56686,14294,472.38,1429.4
2024-01-09 10:30:00,sell,3286.31,2,-203.28,6572.62,0,0,0.0,0.0
2024-01-23 09:15:00,buy,3029.0,3,0.0,9087.0,35687,13286,297.39,1328.6
2024-01-23 10:02:00,sell,3047.79,3,56.37,9143.37,0,0,0.0,0.0
2024-01-29 09:15:00,buy,3199.8,3,0.0,9599.4,69317,17345,577.64,1734.5
2024-01-30 09:15:00,buy,3228.65,2,0.0,6457.3,54497,14623,454.14,1462.3
2024-01-30 10:05:00,sell,3152.4,3,-142.19,9457.21,0,0,0.0,0.0
2024-01-30 10:05:00,sell,3152.4,2,-152.49,6304.81,0,0,0.0,0.0
2024-02-13 09:15:00,buy,3225.0,3,0.0,9675.0,22667,6954,188.89,695.4
2024-02-14 09:15:00,sell,3227.0,3,5.99,9680.99,0,0,0.0,0.0
2024-02-16 09:15:00,buy,3331.0,2,0.0,6662.0,25796,10711,214.97,1071.1
2024-02-16 13:09:00,sell,3277.1,2,-107.81,6554.19,0,0,0.0,0.0
2024-02-22 09:15:00,buy,3222.75,3,0.0,9668.25,27068,8885,225.57,888.5
2024-02-22 14:10:00,sell,3126.07,3,-290.05,9378.2,0,0,0.0,0.0
2024-03-02 09:15:00,buy,3240.0,3,0.0,9720.0,21854,33415,182.12,3341.5
2024-03-06 09:23:00,sell,3335.59,3,286.76,10006.76,0,0,0.0,0.0
2024-03-27 09:15:00,buy,3530.0,2,0.0,7060.0,47835,24939,398.62,2493.9
2024-03-27 11:33:00,sell,3485.21,2,-89.58,6970.42,0,0,0.0,0.0
2024-03-28 09:15:00,buy,3524.0,2,0.0,7048.0,259767,66298,2164.72,6629.8
2024-04-01 13:37:00,sell,3515.96,2,-16.08,7031.92,0,0,0.0,0.0
2024-04-23 09:15:00,buy,3862.4,2,0.0,7724.8,29139,12049,242.82,1204.9
2024-04-24 12:47:00,sell,3993.49,2,262.18,7986.98,0,0,0.0,0.0
2024-05-24 09:15:00,buy,4253.0,2,0.0,8506.0,117498,39359,979.15,3935.9
2024-05-27 09:20:00,sell,4219.5,2,-67.0,8439.0,0,0,0.0,0.0
2024-07-08 09:15:00,buy,4680.0,2,0.0,9360.0,37998,9695,316.65,969.5
2024-07-09 10:20:00,sell,4568.65,2,-222.7,9137.3,0,0,0.0,0.0
2024-08-13 09:15:00,buy,4290.0,2,0.0,8580.0,25379,8439,211.49,843.9
2024-08-14 09:15:00,buy,4334.95,2,0.0,8669.9,28768,8679,239.73,867.9
2024-08-14 09:29:00,sell,4237.98,2,-104.04,8475.96,0,0,0.0,0.0
2024-08-14 09:43:00,sell,4204.9,2,-260.1,8409.8,0,0,0.0,0.0
2024-08-16 09:15:00,buy,4320.0,2,0.0,8640.0,26982,7476,224.85,747.6
2024-08-21 13:27:00,sell,4636.5,2,633.01,9273.01,0,0,0.0,0.0
2024-09-02 09:15:00,buy,4647.5,2,0.0,9295.0,51697,17100,430.81,1710.0
2024-09-02 15:03:00,sell,4508.07,2,-278.85,9016.15,0,0,0.0,0.0
2024-09-10 09:15:00,buy,4352.8,2,0.0,8705.6,124823,77797,1040.19,7779.7
2024-09-11 09:15:00,sell,4364.95,2,24.3,8729.9,0,0,0.0,0.0
2024-09-23 09:15:00,buy,4354.6,2,0.0,8709.2,598264,200266,4985.53,20026.6
2024-09-23 13:03:00,sell,4238.9,2,-231.4,8477.8,0,0,0.0,0.0
2024-09-30 09:15:00,buy,4143.65,2,0.0,8287.3,84825,31802,706.88,3180.2
2024-10-04 09:25:00,sell,4195.25,2,103.2,8390.5,0,0,0.0,0.0
2024-10-11 09:15:00,buy,4563.75,2,0.0,9127.5,82661,28545,688.84,2854.5
2024-10-16 09:15:00,sell,4583.25,2,39.0,9166.5,0,0,0.0,0.0
2024-11-26 09:15:00,buy,4005.0,2,0.0,8010.0,123849,45438,1032.08,4543.8
2024-11-27 10:08:00,sell,4267.03,2,524.06,8534.06,0,0,0.0,0.0
2024-12-06 09:15:00,buy,4451.0,2,0.0,8902.0,125907,37851,1049.22,3785.1
2024-12-12 09:15:00,buy,4643.45,1,0.0,4643.45,254286,76420,2119.05,7642.0
2024-12-12 09:40:00,sell,4564.82,2,227.64,9129.64,0,0,0.0,0.0
2024-12-13 09:20:00,sell,4504.15,1,-139.3,4504.15,0,0,0.0,0.0
2024-12-20 09:15:00,buy,4269.0,2,0.0,8538.0,82326,25193,686.05,2519.3
2024-12-20 15:10:00,sell,4174.35,2,-189.31,8348.69,0,0,0.0,0.0
2024-12-26 09:15:00,buy,4177.3,2,0.0,8354.6,43181,34001,359.84,3400.1
