TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-09 09:15:00,buy,402.95,24,0.0,9670.8,193015,65233,1608.46,6523.3
2024-01-10 13:00:00,sell,401.68,24,-30.55,9640.25,0,0,0.0,0.0
2024-01-23 09:15:00,buy,422.0,23,0.0,9706.0,121661,41221,1013.84,4122.1
2024-01-23 13:57:00,sell,416.86,23,-118.28,9587.72,0,0,0.0,0.0
2024-02-23 09:15:00,buy,459.3,21,0.0,9645.3,395801,121912,3298.34,12191.2
2024-02-27 13:12:00,sell,466.04,21,141.47,9786.77,0,0,0.0,0.0
2024-03-05 09:15:00,buy,467.0,21,0.0,9807.0,255364,68514,2128.03,6851.4
2024-03-06 09:58:00,sell,456.72,21,-215.79,9591.21,0,0,0.0,0.0
2024-03-18 09:15:00,buy,420.0,23,0.0,9660.0,229126,75740,1909.38,7574.0
2024-03-20 09:31:00,sell,409.34,23,-245.18,9414.82,0,0,0.0,0.0
2024-03-27 09:15:00,buy,436.0,22,0.0,9592.0,117114,31507,975.95,3150.7
2024-04-03 09:15:00,buy,449.0,20,0.0,8980.0,173420,44553,1445.17,4455.3
2024-04-04 11:06:00,sell,442.76,22,148.64,9740.64,0,0,0.0,0.0
2024-04-04 11:06:00,sell,442.76,20,-124.87,8855.13,0,0,0.0,0.0
2024-04-23 09:15:00,buy,417.85,23,0.0,9610.55,116810,35795,973.42,3579.5
2024-04-24 09:15:00,buy,414.65,21,0.0,8707.65,66861,23417,557.17,2341.7
2024-04-30 09:15:00,buy,421.0,19,0.0,7999.0,104154,38942,867.95,3894.2
2024-05-06 09:15:00,buy,422.85,17,0.0,7188.45,86285,55217,719.04,5521.7
2024-05-07 10:39:00,sell,415.69,23,-49.6,9560.95,0,0,0.0,0.0
2024-05-07 10:39:00,sell,415.69,21,21.91,8729.56,0,0,0.0,0.0
2024-05-07 10:39:00,sell,415.69,19,-100.82,7898.18,0,0,0.0,0.0
2024-05-07 11:24:00,sell,413.22,17,-163.71,7024.74,0,0,0.0,0.0
2024-05-09 09:15:00,buy,410.85,24,0.0,9860.4,162215,46101,1351.79,4610.1
2024-05-09 11:02:00,sell,400.42,24,-250.42,9609.98,0,0,0.0,0.0
2024-05-13 09:15:00,buy,400.0,24,0.0,9600.0,216452,95425,1803.77,9542.5
2024-05-15 11:22:00,sell,395.08,24,-118.06,9481.94,0,0,0.0,0.0
2024-05-18 09:15:00,buy,404.0,24,0.0,9696.0,191361,55771,1594.68,5577.1
2024-05-22 09:15:00,buy,420.15,21,0.0,8823.15,185229,81771,1543.58,8177.1
2024-05-24 09:15:00,buy,428.0,18,0.0,7704.0,381890,100729,3182.42,10072.9
2024-05-28 12:36:00,sell,432.13,24,675.24,10371.24,0,0,0.0,0.0
2024-05-28 12:36:00,sell,432.13,21,251.68,9074.83,0,0,0.0,0.0
2024-05-28 12:36:00,sell,432.13,18,74.43,7778.43,0,0,0.0,0.0
2024-06-12 09:15:00,buy,474.4,21,0.0,9962.4,247882,79175,2065.68,7917.5
2024-06-13 14:47:00,sell,462.5,21,-249.98,9712.42,0,0,0.0,0.0
2024-06-18 09:15:00,buy,461.0,21,0.0,9681.0,135575,36626,1129.79,3662.6
2024-06-21 09:15:00,buy,473.0,19,0.0,8987.0,148975,55816,1241.46,5581.6
2024-06-24 09:32:00,sell,483.79,21,478.54,10159.54,0,0,0.0,0.0
2024-06-24 09:32:00,sell,483.79,19,204.96,9191.96,0,0,0.0,0.0
2024-06-25 09:15:00,buy,490.95,20,0.0,9819.0,796627,231703,6638.56,23170.3
2024-06-28 12:54:00,sell,492.13,20,23.59,9842.59,0,0,0.0,0.0
2024-07-01 09:15:00,buy,492.8,20,0.0,9856.0,266194,75148,2218.28,7514.8
2024-07-02 09:15:00,buy,494.8,18,0.0,8906.4,191864,48283,1598.87,4828.3
2024-07-02 12:44:00,sell,486.45,20,-126.9,9729.1,0,0,0.0,0.0
2024-07-02 12:44:00,sell,486.45,18,-150.21,8756.19,0,0,0.0,0.0
2024-07-09 09:15:00,buy,521.45,19,0.0,9907.55,245988,73379,2049.9,7337.9
2024-07-10 10:23:00,sell,510.12,19,-215.21,9692.34,0,0,0.0,0.0
2024-07-29 09:15:00,buy,563.1,17,0.0,9572.7,366180,103405,3051.5,10340.5
2024-08-05 09:15:00,sell,630.4,17,1144.15,10716.85,0,0,0.0,0.0
2024-08-26 09:15:00,buy,690.1,14,0.0,9661.4,259179,75725,2159.82,7572.5
2024-08-27 13:03:00,sell,673.18,14,-236.88,9424.52,0,0,0.0,0.0
2024-09-02 09:15:00,buy,719.9,13,0.0,9358.7,1156277,481314,9635.64,48131.4
2024-09-02 11:12:00,sell,698.3,13,-280.76,9077.94,0,0,0.0,0.0
2024-09-06 09:15:00,buy,703.1,14,0.0,9843.4,392071,111015,3267.26,11101.5
2024-09-06 14:42:00,sell,686.81,14,-228.08,9615.32,0,0,0.0,0.0
2024-09-25 09:15:00,buy,564.1,17,0.0,9589.7,674464,215433,5620.53,21543.3
2024-09-25 12:15:00,sell,550.67,17,-228.33,9361.37,0,0,0.0,0.0
2024-09-26 09:15:00,buy,558.0,17,0.0,9486.0,763114,228224,6359.28,22822.4
2024-09-26 12:34:00,sell,547.76,17,-174.1,9311.9,0,0,0.0,0.0
2024-09-30 09:15:00,buy,555.55,17,0.0,9444.35,1384316,386064,11535.97,38606.4
2024-10-03 09:15:00,buy,576.0,15,0.0,8640.0,1951302,503513,16260.85,50351.3
2024-10-03 09:15:00,sell,564.69,17,155.3,9599.65,0,0,0.0,0.0
2024-10-04 09:24:00,sell,589.27,15,199.12,8839.12,0,0,0.0,0.0
2024-10-08 09:15:00,buy,551.95,18,0.0,9935.1,471599,189458,3929.99,18945.8
2024-10-09 09:15:00,buy,557.6,16,0.0,8921.6,378920,150797,3157.67,15079.7
2024-10-10 10:24:00,sell,567.6,18,281.62,10216.72,0,0,0.0,0.0
2024-10-10 10:24:00,sell,567.6,16,159.93,9081.53,0,0,0.0,0.0
2024-10-16 09:15:00,buy,599.9,16,0.0,9598.4,466279,134585,3885.66,13458.5
2024-10-17 14:04:00,sell,593.4,16,-104.04,9494.36,0,0,0.0,0.0
2024-10-28 09:15:00,buy,543.0,18,0.0,9774.0,552970,198252,4608.08,19825.2
2024-10-29 10:32:00,sell,541.21,18,-32.19,9741.81,0,0,0.0,0.0
2024-10-30 09:15:00,buy,560.95,17,0.0,9536.15,957657,314828,7980.48,31482.8
2024-11-01 18:00:00,buy,570.95,15,0.0,8564.25,868013,238670,7233.44,23867.0
2024-11-05 09:15:00,sell,556.78,17,-70.89,9465.26,0,0,0.0,0.0
2024-11-05 09:15:00,sell,556.78,15,-212.55,8351.7,0,0,0.0,0.0
2024-11-14 09:15:00,buy,536.05,18,0.0,9648.9,628959,183255,5241.32,18325.5
2024-11-18 09:15:00,buy,533.0,16,0.0,8528.0,292153,83610,2434.61,8361.0
2024-11-18 09:20:00,sell,529.04,18,-126.22,9522.68,0,0,0.0,0.0
2024-11-18 09:31:00,sell,527.68,16,-85.12,8442.88,0,0,0.0,0.0
2024-11-26 09:15:00,buy,576.0,17,0.0,9792.0,466202,236789,3885.02,23678.9
2024-11-27 09:20:00,sell,581.71,17,97.05,9889.05,0,0,0.0,0.0
2024-12-13 09:15:00,buy,588.55,17,0.0,10005.35,534676,283942,4455.63,28394.2
2024-12-13 10:20:00,sell,571.23,17,-294.39,9710.96,0,0,0.0,0.0
2024-12-18 09:15:00,buy,590.5,16,0.0,9448.0,619658,249171,5163.82,24917.1
2024-12-20 14:42:00,sell,594.12,16,58.0,9506.0,0,0,0.0,0.0
2024-12-26 09:15:00,buy,596.5,16,0.0,9544.0,864501,224727,7204.18,22472.7
2024-12-30 13:55:00,sell,578.9,16,-281.66,9262.34,0,0,0.0,0.0
2024-12-31 09:15:00,buy,582.3,17,0.0,9899.1,479843,125813,3998.69,12581.3
