TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-04 09:15:00,buy,1460.0,6,0.0,8760.0,159729,41567,1331.08,4156.7
2024-01-15 10:16:00,sell,1536.48,6,458.88,9218.88,0,0,0.0,0.0
2024-01-17 09:15:00,buy,1529.85,6,0.0,9179.1,154469,40888,1287.24,4088.8
2024-01-18 09:15:00,buy,1529.0,5,0.0,7645.0,178274,50317,1485.62,5031.7
2024-01-18 09:41:00,sell,1507.67,6,-133.07,9046.03,0,0,0.0,0.0
2024-01-18 09:50:00,sell,1501.95,5,-135.26,7509.74,0,0,0.0,0.0
2024-01-23 09:15:00,buy,1530.0,6,0.0,9180.0,72422,22344,603.52,2234.4
2024-01-23 12:59:00,sell,1513.39,6,-99.64,9080.36,0,0,0.0,0.0
2024-02-22 09:15:00,buy,1588.0,6,0.0,9528.0,322416,88321,2686.8,8832.1
2024-02-22 09:35:00,sell,1542.3,6,-274.2,9253.8,0,0,0.0,0.0
2024-02-26 09:15:00,buy,1580.95,6,0.0,9485.7,247716,68144,2064.3,6814.4
2024-02-28 09:54:00,sell,1565.92,6,-90.18,9395.52,0,0,0.0,0.0
2024-03-01 09:15:00,buy,1580.0,6,0.0,9480.0,365024,133275,3041.87,13327.5
2024-03-05 09:15:00,sell,1548.02,6,-191.86,9288.14,0,0,0.0,0.0
2024-03-15 09:15:00,buy,1435.55,6,0.0,8613.3,187392,47947,1561.6,4794.7
2024-03-15 09:38:00,sell,1439.29,6,22.42,8635.72,0,0,0.0,0.0
2024-03-18 09:15:00,buy,1427.05,6,0.0,8562.3,1979042,598810,16492.02,59881.0
2024-03-18 09:29:00,sell,1385.16,6,-251.34,8310.96,0,0,0.0,0.0
2024-04-03 09:15:00,buy,1511.0,6,0.0,9066.0,343340,172895,2861.17,17289.5
2024-04-04 09:15:00,buy,1516.9,5,0.0,7584.5,265694,67789,2214.12,6778.9
2024-04-08 13:28:00,sell,1491.57,6,-116.59,8949.41,0,0,0.0,0.0
2024-04-08 13:28:00,sell,1491.57,5,-126.66,7457.84,0,0,0.0,0.0
2024-04-18 09:15:00,buy,1416.8,6,0.0,8500.8,119702,35398,997.52,3539.8
2024-04-19 09:15:00,sell,1377.3,6,-236.98,8263.82,0,0,0.0,0.0
2024-04-25 09:15:00,buy,1372.0,7,0.0,9604.0,325800,93976,2715.0,9397.6
2024-04-26 15:03:00,sell,1412.32,7,282.24,9886.24,0,0,0.0,0.0
2024-05-07 09:15:00,buy,1524.0,6,0.0,9144.0,142091,53061,1184.09,5306.1
2024-05-08 09:15:00,buy,1509.85,5,0.0,7549.25,190082,54430,1584.02,5443.0
2024-05-10 09:17:00,sell,1478.28,6,-274.32,8869.68,0,0,0.0,0.0
2024-05-10 09:20:00,sell,1473.43,5,-182.1,7367.15,0,0,0.0,0.0
2024-05-13 09:15:00,buy,1469.9,6,0.0,8819.4,120345,72547,1002.88,7254.7
2024-05-13 10:42:00,sell,1425.8,6,-264.58,8554.82,0,0,0.0,0.0
2024-05-18 09:15:00,buy,1536.0,6,0.0,9216.0,151684,95667,1264.03,9566.7
2024-05-22 09:15:00,sell,1489.92,6,-276.48,8939.52,0,0,0.0,0.0
2024-05-28 09:15:00,buy,1565.0,6,0.0,9390.0,306269,95779,2552.24,9577.9
2024-05-28 11:58:00,sell,1518.05,6,-281.7,9108.3,0,0,0.0,0.0
2024-05-29 09:15:00,buy,1502.0,6,0.0,9012.0,148287,37629,1235.72,3762.9
2024-05-30 09:32:00,sell,1462.18,6,-238.93,8773.07,0,0,0.0,0.0
2024-05-31 09:15:00,buy,1492.5,6,0.0,8955.0,201662,68796,1680.52,6879.6
2024-05-31 10:25:00,sell,1447.72,6,-268.65,8686.35,0,0,0.0,0.0
2024-06-12 09:15:00,buy,1487.0,6,0.0,8922.0,319424,116477,2661.87,11647.7
2024-06-14 11:39:00,sell,1475.32,6,-70.07,8851.93,0,0,0.0,0.0
2024-06-20 09:15:00,buy,1526.0,6,0.0,9156.0,224637,80179,1871.98,8017.9
2024-06-21 12:39:00,sell,1589.49,6,380.94,9536.94,0,0,0.0,0.0
2024-06-26 09:15:00,buy,1584.95,6,0.0,9509.7,164667,47161,1372.22,4716.1
2024-06-27 10:13:00,sell,1581.1,6,-23.1,9486.6,0,0,0.0,0.0
2024-07-16 09:15:00,buy,1848.0,5,0.0,9240.0,357450,134232,2978.75,13423.2
2024-07-18 09:32:00,sell,1829.27,5,-93.63,9146.37,0,0,0.0,0.0
2024-07-26 09:15:00,buy,1805.0,5,0.0,9025.0,372389,159101,3103.24,15910.1
2024-07-29 12:08:00,sell,1783.83,5,-105.85,8919.15,0,0,0.0,0.0
2024-07-30 09:15:00,buy,1800.0,5,0.0,9000.0,261580,65456,2179.83,6545.6
2024-07-31 15:02:00,sell,1852.7,5,263.5,9263.5,0,0,0.0,0.0
2024-08-06 09:15:00,buy,1759.75,5,0.0,8798.75,188793,57701,1573.28,5770.1
2024-08-06 10:51:00,sell,1741.1,5,-93.24,8705.51,0,0,0.0,0.0
2024-08-26 09:15:00,buy,1845.0,5,0.0,9225.0,120470,59391,1003.92,5939.1
2024-08-27 09:33:00,sell,1851.73,5,33.65,9258.65,0,0,0.0,0.0
2024-08-28 09:15:00,buy,1864.0,5,0.0,9320.0,146685,50958,1222.38,5095.8
2024-08-28 13:14:00,sell,1863.37,5,-3.15,9316.85,0,0,0.0,0.0
2024-09-02 09:15:00,buy,1815.15,5,0.0,9075.75,245895,87081,2049.12,8708.1
2024-09-02 13:38:00,sell,1769.57,5,-227.9,8847.85,0,0,0.0,0.0
2024-09-04 09:15:00,buy,1760.0,5,0.0,8800.0,102977,43146,858.14,4314.6
2024-09-05 09:15:00,buy,1752.0,5,0.0,8760.0,102863,32150,857.19,3215.0
2024-09-05 15:07:00,sell,1721.46,5,-192.7,8607.3,0,0,0.0,0.0
2024-09-11 09:15:00,buy,1750.0,5,0.0,8750.0,235131,63812,1959.42,6381.2
2024-09-12 09:15:00,buy,1803.5,4,0.0,7214.0,185198,66516,1543.32,6651.6
2024-09-16 09:15:00,buy,1832.0,3,0.0,5496.0,125097,32873,1042.47,3287.3
2024-09-16 09:23:00,sell,1804.15,5,260.76,9020.76,0,0,0.0,0.0
2024-09-16 09:23:00,sell,1804.15,5,270.76,9020.76,0,0,0.0,0.0
2024-09-16 09:23:00,sell,1804.15,4,2.61,7216.61,0,0,0.0,0.0
2024-09-16 11:42:00,sell,1777.04,3,-164.88,5331.12,0,0,0.0,0.0
2024-10-14 09:15:00,buy,1790.0,5,0.0,8950.0,228770,78744,1906.42,7874.4
2024-10-16 15:05:00,sell,1760.55,5,-147.25,8802.75,0,0,0.0,0.0
2024-10-22 09:15:00,buy,1734.8,5,0.0,8674.0,169863,59642,1415.52,5964.2
2024-10-22 10:19:00,sell,1692.6,5,-210.99,8463.01,0,0,0.0,0.0
2024-11-18 09:15:00,buy,1350.25,7,0.0,9451.75,329785,87399,2748.21,8739.9
2024-11-19 12:25:00,sell,1315.71,7,-241.79,9209.96,0,0,0.0,0.0
2024-11-22 09:15:00,buy,1285.05,7,0.0,8995.35,313505,96558,2612.54,9655.8
2024-11-25 09:15:00,buy,1308.45,6,0.0,7850.7,372836,112740,3106.97,11274.0
2024-11-27 09:33:00,sell,1381.76,7,677.0,9672.35,0,0,0.0,0.0
2024-11-27 09:33:00,sell,1381.76,6,439.89,8290.59,0,0,0.0,0.0
2024-12-02 09:15:00,buy,1361.0,7,0.0,9527.0,589643,208984,4913.69,20898.4
2024-12-13 09:15:00,buy,1540.8,5,0.0,7704.0,230007,103009,1916.72,10300.9
2024-12-13 10:17:00,sell,1516.45,7,1088.15,10615.15,0,0,0.0,0.0
2024-12-17 15:25:00,sell,1508.35,5,-162.25,7541.75,0,0,0.0,0.0
2024-12-30 09:15:00,buy,1461.0,6,0.0,8766.0,91722,26094,764.35,2609.4
2024-12-31 09:55:00,sell,1436.47,6,-147.16,8618.84,0,0,0.0,0.0
