TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,1053.8,9,0.0,9484.2,2234498,860896,18620.82,86089.6
2024-01-17 11:41:00,sell,1083.49,9,267.21,9751.41,0,0,0.0,0.0
2024-04-24 09:15:00,buy,1352.0,7,0.0,9464.0,3062563,815130,25521.36,81513.0
2024-04-30 09:15:00,buy,1323.15,6,0.0,7938.9,923657,302877,7697.14,30287.7
2024-05-02 09:15:00,buy,1315.25,6,0.0,7891.5,1753562,653741,14613.02,65374.1
2024-05-02 09:15:00,sell,1313.38,7,-270.34,9193.66,0,0,0.0,0.0
2024-05-02 14:04:00,sell,1294.76,6,-170.36,7768.54,0,0,0.0,0.0
2024-05-03 11:50:00,sell,1280.3,6,-209.68,7681.82,0,0,0.0,0.0
2024-06-04 09:15:00,buy,1391.1,7,0.0,9737.7,1915958,583018,15966.32,58301.8
2024-06-04 09:30:00,sell,1355.09,7,-252.07,9485.63,0,0,0.0,0.0
2024-06-06 09:15:00,buy,1359.0,7,0.0,9513.0,3321062,906970,27675.52,90697.0
2024-06-19 10:26:00,sell,1412.27,7,372.9,9885.9,0,0,0.0,0.0
2024-07-02 09:15:00,buy,1462.0,6,0.0,8772.0,1306864,393919,10890.53,39391.9
2024-07-02 12:59:00,sell,1429.2,6,-196.81,8575.19,0,0,0.0,0.0
2024-07-09 09:15:00,buy,1436.0,6,0.0,8616.0,1185391,354138,9878.26,35413.8
2024-07-23 12:20:00,sell,1441.37,6,32.23,8648.23,0,0,0.0,0.0
2024-11-01 18:00:00,buy,1620.0,6,0.0,9720.0,2282130,620548,19017.75,62054.8
2024-11-05 09:15:00,sell,1577.56,6,-254.64,9465.36,0,0,0.0,0.0
2024-11-19 09:15:00,buy,1537.0,6,0.0,9222.0,1758543,477237,14654.52,47723.7
2024-11-21 11:49:00,sell,1511.26,6,-154.44,9067.56,0,0,0.0,0.0
2024-11-26 09:15:00,buy,1590.0,6,0.0,9540.0,5851466,1664513,48762.22,166451.3
2024-11-27 09:15:00,sell,1556.7,6,-199.77,9340.23,0,0,0.0,0.0
2024-12-23 09:15:00,buy,1586.0,6,0.0,9516.0,3822102,1363228,31850.85,136322.8
2024-12-31 09:15:00,buy,1583.0,5,0.0,7915.0,1845923,544301,15382.69,54430.1
2024-12-31 09:15:00,sell,1579.6,6,-38.42,9477.58,0,0,0.0,0.0
