EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 09:15:00,1127.0,8,9016,closed,2024-01-04 09:15:00,1140.3319999999999,106.65599999999904,1.18
2024-01-19 09:15:00,1173.45,8,9388,closed,2024-01-19 09:15:00,1149.6924999999999,-190.0600000000013,-2.02
2024-01-20 09:15:00,1164.65,8,9317,closed,2024-01-23 09:15:00,1160.4109999999998,-33.91200000000208,-0.36
2024-01-24 09:15:00,1140.0,8,9120,closed,2024-01-24 09:15:00,1107.837,-257.3040000000001,-2.82
2024-01-30 09:15:00,1167.05,8,9336,closed,2024-02-01 09:15:00,1133.9785,-264.5720000000001,-2.83
2024-02-02 09:15:00,1121.0,8,8968,closed,2024-02-05 09:15:00,1091.1045,-239.16400000000067,-2.67
2024-02-13 09:15:00,1127.5,8,9020,closed,2024-02-13 09:15:00,1093.675,-270.60000000000036,-3.0
2024-02-16 09:15:00,1070.0,9,9630,closed,2024-02-16 09:15:00,1050.0249999999999,-179.77500000000123,-1.87
2024-02-22 09:15:00,1044.35,9,9399,closed,2024-02-28 09:15:00,1081.55,334.8000000000004,3.56
2024-02-23 09:15:00,1033.7,8,8270,closed,2024-02-28 09:15:00,1081.55,382.7999999999993,4.63
2024-03-02 09:15:00,1053.5,9,9482,closed,2024-03-06 09:15:00,1031.1585,-201.07349999999997,-2.12
2024-03-07 09:15:00,1032.5,9,9292,closed,2024-03-12 09:15:00,1022.1374999999999,-93.26250000000061,-1.0
2024-03-13 09:15:00,1012.2,9,9110,closed,2024-03-13 09:15:00,987.848,-219.1680000000008,-2.41
2024-03-22 09:15:00,945.5,10,9455,closed,2024-03-26 09:15:00,945.265,-2.3500000000001364,-0.02
2024-03-26 09:15:00,949.5,9,8546,closed,2024-03-28 09:15:00,933.14,-147.24000000000012,-1.72
2024-03-28 09:15:00,949.0,9,8541,closed,2024-03-28 09:15:00,928.678,-182.89800000000002,-2.14
2024-04-01 09:15:00,940.0,10,9400,closed,2024-04-02 09:15:00,988.915,489.14999999999964,5.2
2024-04-12 09:15:00,1099.4,9,9895,closed,2024-04-15 09:15:00,1092.9959999999999,-57.636000000002014,-0.58
2024-07-16 09:15:00,2695.0,3,8085,closed,2024-07-16 09:15:00,2689.422,-16.733999999999924,-0.21
2024-07-26 09:15:00,2445.0,4,9780,closed,2024-07-30 09:15:00,2689.519,978.0759999999991,10.0
2024-08-01 09:15:00,2634.4,3,7903,closed,2024-08-01 09:15:00,2599.406,-104.98200000000043,-1.33
2024-09-17 09:15:00,2131.7,4,8527,closed,2024-09-18 09:15:00,2088.3615,-173.35399999999936,-2.03
2024-09-25 09:15:00,2129.1,4,8516,closed,2024-09-26 09:15:00,2109.75,-77.39999999999964,-0.91
2024-09-27 09:15:00,2125.5,4,8502,closed,2024-09-30 09:15:00,2070.368,-220.52800000000025,-2.59
2024-10-10 09:15:00,2077.5,4,8310,closed,2024-10-10 09:15:00,2187.35,439.39999999999964,5.29
2024-11-22 09:15:00,2003.5,4,8014,closed,2024-11-26 09:15:00,2156.116,610.4639999999999,7.62
