EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-16 09:15:00,1673.0,5,8365,closed,2024-01-17 09:15:00,1633.1405,-199.29750000000013,-2.38
2024-07-15 09:15:00,1623.5,6,9741,closed,2024-07-24 09:15:00,1601.47,-132.17999999999984,-1.36
2024-12-23 09:15:00,1782.0,5,8910,open,,0.0,0.0,0.0
2024-12-31 09:15:00,1770.3,5,8852,open,,0.0,0.0,0.0
