TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-31 09:15:00,buy,3811.2,2,0.0,7622.4,409991,136043,3416.59,13604.3
2024-02-14 12:01:00,sell,4059.21,2,496.02,8118.41,0,0,0.0,0.0
2024-03-05 09:15:00,buy,4062.0,2,0.0,8124.0,562507,141528,4687.56,14152.8
2024-03-14 09:15:00,sell,4113.77,2,103.54,8227.54,0,0,0.0,0.0
2024-03-27 09:15:00,buy,3888.5,2,0.0,7777.0,1125509,319142,9379.24,31914.2
2024-04-15 13:55:00,sell,3942.27,2,107.55,7884.55,0,0,0.0,0.0
2024-05-02 09:15:00,buy,3778.05,2,0.0,7556.1,1110531,298516,9254.42,29851.6
2024-05-16 12:31:00,sell,3868.36,2,180.62,7736.72,0,0,0.0,0.0
2024-05-30 09:15:00,buy,3777.0,2,0.0,7554.0,636009,163434,5300.08,16343.4
2024-05-31 14:46:00,sell,3680.57,2,-192.86,7361.14,0,0,0.0,0.0
2024-06-03 09:15:00,buy,3732.8,2,0.0,7465.6,6137528,2024725,51146.07,202472.5
2024-06-04 12:12:00,sell,3639.0,2,-187.59,7278.01,0,0,0.0,0.0
2024-07-30 09:15:00,buy,4391.1,2,0.0,8782.2,634256,159342,5285.47,15934.2
2024-08-02 13:09:00,sell,4286.72,2,-208.76,8573.44,0,0,0.0,0.0
2024-09-02 09:15:00,buy,4576.0,2,0.0,9152.0,2043043,597480,17025.36,59748.0
2024-09-03 09:15:00,buy,4521.05,2,0.0,9042.1,410715,143396,3422.62,14339.6
2024-09-04 09:15:00,sell,4450.36,2,-251.28,8900.72,0,0,0.0,0.0
2024-09-10 09:15:00,buy,4442.45,2,0.0,8884.9,518079,214655,4317.32,21465.5
2024-09-12 09:15:00,buy,4510.25,1,0.0,4510.25,492488,135814,4104.07,13581.4
2024-09-18 09:28:00,sell,4419.22,2,-203.65,8838.45,0,0,0.0,0.0
2024-09-18 09:32:00,sell,4412.87,2,-59.16,8825.74,0,0,0.0,0.0
2024-09-18 09:32:00,sell,4410.59,1,-99.66,4410.59,0,0,0.0,0.0
2024-10-08 09:15:00,buy,4272.6,2,0.0,8545.2,584342,151037,4869.52,15103.7
2024-10-11 09:15:00,sell,4166.15,2,-212.9,8332.3,0,0,0.0,0.0
2024-11-01 18:00:00,buy,3989.85,2,0.0,7979.7,1336397,456537,11136.64,45653.7
2024-11-18 09:25:00,sell,4107.27,2,234.84,8214.54,0,0,0.0,0.0
2024-12-09 09:15:00,buy,4430.45,2,0.0,8860.9,565143,157190,4709.52,15719.0
2024-12-17 09:15:00,buy,4410.0,2,0.0,8820.0,559310,157502,4660.92,15750.2
2024-12-17 10:35:00,sell,4360.05,2,-140.79,8720.11,0,0,0.0,0.0
2024-12-18 09:15:00,sell,4299.96,2,-220.08,8599.92,0,0,0.0,0.0
2024-12-19 09:15:00,buy,4282.0,2,0.0,8564.0,507349,139138,4227.91,13913.8
2024-12-20 11:17:00,sell,4250.54,2,-62.92,8501.08,0,0,0.0,0.0
2024-12-23 09:15:00,buy,4200.05,2,0.0,8400.1,1409081,394791,11742.34,39479.1
2024-12-31 09:16:00,sell,4091.46,2,-217.18,8182.92,0,0,0.0,0.0
