TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,322.9,30,0.0,9687.0,6919849,2630287,57665.41,263028.7
2024-01-05 11:17:00,sell,315.88,30,-210.59,9476.41,0,0,0.0,0.0
2024-01-12 09:15:00,buy,315.2,31,0.0,9771.2,3412532,1017802,28437.77,101780.2
2024-01-17 09:15:00,sell,308.46,31,-208.94,9562.26,0,0,0.0,0.0
2024-04-03 09:15:00,buy,344.35,28,0.0,9641.8,3681174,1074783,30676.45,107478.3
2024-04-05 09:41:00,sell,351.82,28,209.13,9850.93,0,0,0.0,0.0
2024-04-09 09:15:00,buy,365.0,27,0.0,9855.0,4905915,1244573,40882.62,124457.3
2024-04-12 09:15:00,buy,362.5,24,0.0,8700.0,4567862,1299979,38065.52,129997.9
2024-04-12 12:45:00,sell,363.26,27,-46.85,9808.15,0,0,0.0,0.0
2024-04-12 12:45:00,sell,363.26,24,18.36,8718.36,0,0,0.0,0.0
2024-06-03 09:15:00,buy,385.0,25,0.0,9625.0,13768472,3601666,114737.27,360166.6
2024-06-03 09:15:00,sell,375.0,25,-249.95,9375.05,0,0,0.0,0.0
2024-06-25 09:15:00,buy,364.25,27,0.0,9834.75,3221609,1151782,26846.74,115178.2
2024-06-28 15:04:00,sell,377.81,27,366.25,10201.0,0,0,0.0,0.0
2024-07-09 09:15:00,buy,379.2,26,0.0,9859.2,2048500,609472,17070.83,60947.2
2024-07-10 10:36:00,sell,372.29,26,-179.76,9679.44,0,0,0.0,0.0
2024-07-18 09:15:00,buy,382.9,26,0.0,9955.4,3962654,1123658,33022.12,112365.8
2024-07-19 12:49:00,sell,371.41,26,-298.66,9656.74,0,0,0.0,0.0
2024-08-20 09:15:00,buy,404.55,24,0.0,9709.2,2405490,1081012,20045.75,108101.2
2024-09-03 15:04:00,sell,406.62,24,49.78,9758.98,0,0,0.0,0.0
2024-09-30 09:15:00,buy,436.9,22,0.0,9611.8,34923191,9173368,291026.59,917336.8
2024-09-30 09:53:00,sell,435.0,22,-41.88,9569.92,0,0,0.0,0.0
2024-10-23 09:15:00,buy,414.0,24,0.0,9936.0,5359521,1540774,44662.68,154077.4
2024-10-23 09:47:00,sell,402.31,24,-280.62,9655.38,0,0,0.0,0.0
2024-10-24 09:15:00,buy,409.25,24,0.0,9822.0,6542319,1700629,54519.32,170062.9
2024-10-25 09:15:00,sell,402.79,24,-154.98,9667.02,0,0,0.0,0.0
2024-11-12 09:15:00,buy,393.15,25,0.0,9828.75,5153564,1375710,42946.37,137571.0
2024-11-12 13:34:00,sell,382.96,25,-254.85,9573.9,0,0,0.0,0.0
2024-11-26 09:15:00,buy,370.0,26,0.0,9620.0,8244982,2085849,68708.18,208584.9
2024-11-28 14:46:00,sell,360.69,26,-241.94,9378.06,0,0,0.0,0.0
