TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,128.41,77,0.0,9887.57,13065511,3398750,108879.26,339875.0
2024-01-08 15:04:00,sell,125.45,77,-227.91,9659.66,0,0,0.0,0.0
2024-01-19 09:15:00,buy,126.06,79,0.0,9958.74,12942863,3258329,107857.19,325832.9
2024-01-23 13:25:00,sell,124.74,79,-104.12,9854.62,0,0,0.0,0.0
2024-03-01 09:15:00,buy,136.32,73,0.0,9951.36,12376964,4187350,103141.37,418735.0
2024-03-05 09:15:00,sell,144.65,73,607.83,10559.19,0,0,0.0,0.0
2024-04-23 09:15:00,buy,156.26,64,0.0,10000.64,9558597,2687817,79654.98,268781.7
2024-04-26 15:12:00,sell,158.39,64,136.4,10137.04,0,0,0.0,0.0
2024-07-16 09:15:00,buy,163.98,61,0.0,10002.78,10332127,2921952,86101.06,292195.2
2024-07-18 11:02:00,sell,160.97,61,-183.52,9819.26,0,0,0.0,0.0
2024-09-04 09:15:00,buy,146.09,68,0.0,9934.12,6267717,2012770,52230.98,201277.0
2024-09-06 09:15:00,buy,148.48,60,0.0,8908.8,9652183,2450886,80434.86,245088.6
2024-09-09 09:30:00,sell,144.94,68,-78.38,9855.74,0,0,0.0,0.0
2024-09-09 09:30:00,sell,144.94,60,-212.56,8696.24,0,0,0.0,0.0
2024-10-14 09:15:00,buy,158.19,63,0.0,9965.97,10932094,3351100,91100.78,335110.0
2024-10-14 12:52:00,sell,154.87,63,-209.15,9756.82,0,0,0.0,0.0
2024-11-11 09:15:00,buy,144.21,69,0.0,9950.49,24085460,6945318,200712.17,694531.8
2024-11-13 09:15:00,sell,139.99,69,-291.15,9659.34,0,0,0.0,0.0
2024-11-21 09:15:00,buy,136.32,72,0.0,9815.04,13029159,4413870,108576.32,441387.0
2024-12-13 09:18:00,sell,144.55,72,592.52,10407.56,0,0,0.0,0.0
2024-12-23 09:15:00,buy,139.2,71,0.0,9883.2,19401421,6528946,161678.51,652894.6
2024-12-24 12:27:00,sell,136.3,71,-205.59,9677.61,0,0,0.0,0.0
2024-12-27 09:15:00,buy,137.49,72,0.0,9899.28,8389765,2775473,69914.71,277547.3
2024-12-30 14:00:00,sell,134.36,72,-225.04,9674.24,0,0,0.0,0.0
