EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-03-01 09:15:00,3501.65,2,7003,closed,2024-03-13 09:15:00,3593.9955,184.6909999999998,2.64
2024-03-18 09:15:00,3537.15,2,7074,closed,2024-04-04 09:15:00,3744.2,414.09999999999945,5.85
2024-07-29 09:15:00,3701.0,2,7402,closed,2024-08-02 09:15:00,3723.7814999999996,45.56299999999919,0.62
2024-08-21 09:15:00,3590.0,2,7180,closed,2024-09-04 09:15:00,3632.65,85.30000000000018,1.19
2024-09-02 09:15:00,3706.0,2,7412,closed,2024-09-05 09:15:00,3610.2915,-191.41700000000037,-2.58
2024-09-05 09:15:00,3668.0,2,7336,closed,2024-09-06 09:15:00,3557.96,-220.07999999999993,-3.0
2024-10-17 09:15:00,3549.9,2,7100,closed,2024-10-22 09:15:00,3513.2915,-73.21700000000055,-1.03
2024-11-14 09:15:00,3558.0,2,7116,closed,2024-11-19 09:15:00,3498.79,-118.42000000000007,-1.66
2024-12-31 09:15:00,3562.55,2,7125,open,,0.0,0.0,0.0
