TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,1865.5,5,0.0,9327.5,1046162,297104,8718.02,29710.4
2024-01-10 13:40:00,sell,1813.8,5,-258.48,9069.02,0,0,0.0,0.0
2024-01-29 09:15:00,buy,1785.3,5,0.0,8926.5,3447456,940200,28728.8,94020.0
2024-02-06 10:30:00,sell,1794.5,5,46.0,8972.5,0,0,0.0,0.0
2024-03-18 09:15:00,buy,1737.4,5,0.0,8687.0,9301516,4258386,77512.63,425838.6
2024-04-02 13:05:00,sell,1763.12,5,128.6,8815.6,0,0,0.0,0.0
2024-05-03 09:15:00,buy,1583.0,6,0.0,9498.0,4460385,1407141,37169.88,140714.1
2024-05-07 09:15:00,buy,1628.7,5,0.0,8143.5,3815028,1178300,31791.9,117830.0
2024-05-31 10:10:00,sell,1670.34,6,524.04,10022.04,0,0,0.0,0.0
2024-05-31 10:10:00,sell,1670.34,5,208.2,8351.7,0,0,0.0,0.0
2024-06-03 09:15:00,buy,1721.45,5,0.0,8607.25,6810945,2123407,56757.88,212340.7
2024-06-04 09:22:00,sell,1686.68,5,-173.83,8433.42,0,0,0.0,0.0
2024-06-13 09:15:00,buy,1731.4,5,0.0,8657.0,2241310,562302,18677.58,56230.2
2024-07-01 09:21:00,sell,1792.51,5,305.56,8962.56,0,0,0.0,0.0
2024-09-23 09:15:00,buy,1914.95,5,0.0,9574.75,10302718,5151258,85855.98,515125.8
2024-09-27 12:35:00,sell,1883.74,5,-156.05,9418.7,0,0,0.0,0.0
2024-11-01 18:00:00,buy,1739.6,5,0.0,8698.0,1464584,411964,12204.87,41196.4
2024-11-12 14:29:00,sell,1715.4,5,-121.02,8576.98,0,0,0.0,0.0
2024-12-13 09:15:00,buy,1758.35,5,0.0,8791.75,2149191,556107,17909.92,55610.7
2024-12-19 09:15:00,sell,1758.61,5,1.3,8793.05,0,0,0.0,0.0
2024-12-23 09:15:00,buy,1747.5,5,0.0,8737.5,9149132,4110935,76242.77,411093.5
