,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
26,SPARC_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,346.45,356.0,1,346.45,356.0,closed,9.55,2.7565
37,SPARC_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,380.0,382.75,1,380.0,382.75,closed,2.75,0.7237
46,SPARC_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,353.0,344.9,1,353.0,344.9,closed,-8.1,-2.2946
52,SPARC_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,352.5,365.0,1,352.5,365.0,closed,12.5,3.5461
54,SPARC_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,375.0,366.0,1,375.0,366.0,closed,-9.0,-2.4
62,SPARC_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,369.0,380.0,1,369.0,380.0,closed,11.0,2.981
103,SPARC_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,217.9,218.5,1,217.9,218.5,closed,0.6,0.2754
114,SPARC_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,214.45,211.5,1,214.45,211.5,closed,-2.95,-1.3756
118,SPARC_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,206.35,211.05,1,206.35,211.05,closed,4.7,2.2777
119,SPARC_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,212.0,203.0,1,212.0,203.0,closed,-9.0,-4.2453
142,SPARC_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,241.5,240.55,1,241.5,240.55,closed,-0.95,-0.3934
145,SPARC_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,246.49,239.5,1,246.49,239.5,closed,-6.99,-2.8358
150,SPARC_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,241.9,235.15,1,241.9,235.15,closed,-6.75,-2.7904
160,SPARC_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,251.9,244.24,1,251.9,244.24,closed,-7.66,-3.0409
176,SPARC_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,232.0,221.36,1,232.0,221.36,closed,-10.64,-4.5862
191,SPARC_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,227.22,226.7,1,227.22,226.7,closed,-0.52,-0.2289
195,SPARC_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,226.67,226.48,1,226.67,226.48,closed,-0.19,-0.0838
200,SPARC_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,213.99,215.0,1,213.99,215.0,closed,1.01,0.472
206,SPARC_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,217.54,215.0,1,217.54,215.0,closed,-2.54,-1.1676
214,SPARC_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,217.0,213.82,1,217.0,213.82,closed,-3.18,-1.4654
222,SPARC_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,212.5,213.65,1,212.5,213.65,closed,1.15,0.5412
223,SPARC_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,213.95,213.93,1,213.95,213.93,closed,-0.02,-0.0093
234,SPARC_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,232.9,231.96,1,232.9,231.96,closed,-0.94,-0.4036
239,SPARC_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,226.15,221.25,1,226.15,221.25,closed,-4.9,-2.1667
254,SPARC_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,224.8,224.7,1,224.8,224.7,closed,-0.1,-0.0445
256,SPARC_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,226.55,230.55,1,226.55,230.55,closed,4.0,1.7656
277,SPARC_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,220.33,218.5,1,220.33,218.5,closed,-1.83,-0.8306
282,SPARC_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,218.61,217.99,1,218.61,217.99,closed,-0.62,-0.2836
293,SPARC_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,216.4,212.44,1,216.4,212.44,closed,-3.96,-1.8299
312,SPARC_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,205.99,207.44,1,205.99,207.44,closed,1.45,0.7039
315,SPARC_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,205.79,213.5,1,205.79,213.5,closed,7.71,3.7465
322,SPARC_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,213.4,215.2,1,213.4,215.2,closed,1.8,0.8435
