,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,OFSS_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,6264.0,6046.0,1,6264.0,6046.0,closed,-218.0,-3.4802
8,OFSS_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,6283.5,6196.5,1,6283.5,6196.5,closed,-87.0,-1.3846
20,OFSS_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,6148.5,6176.0,1,6148.5,6176.0,closed,27.5,0.4473
28,OFSS_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,6762.0,7196.5,1,6762.0,7196.5,closed,434.5,6.4256
44,OFSS_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,7373.0,7335.5,1,7373.0,7335.5,closed,-37.5,-0.5086
48,OFSS_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,7286.5,7427.0,1,7286.5,7427.0,closed,140.5,1.9282
58,OFSS_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,7376.5,7169.0,1,7376.5,7169.0,closed,-207.5,-2.813
64,OFSS_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,7258.5,7284.5,1,7258.5,7284.5,closed,26.0,0.3582
71,OFSS_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,7272.0,7565.5,1,7272.0,7565.5,closed,293.5,4.036
78,OFSS_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,7625.5,7772.0,1,7625.5,7772.0,closed,146.5,1.9212
80,OFSS_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,7798.0,7528.5,1,7798.0,7528.5,closed,-269.5,-3.456
92,OFSS_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,8301.5,8294.0,1,8301.5,8294.0,closed,-7.5,-0.0903
118,OFSS_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,7153.0,7077.5,1,7153.0,7077.5,closed,-75.5,-1.0555
129,OFSS_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,6699.0,6999.5,1,6699.0,6999.5,closed,300.5,4.4857
175,OFSS_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,7345.0,7091.0,1,7345.0,7091.0,closed,-254.0,-3.4581
176,OFSS_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,7074.0,7476.0,1,7074.0,7476.0,closed,402.0,5.6828
180,OFSS_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,8142.0,8126.0,1,8142.0,8126.0,closed,-16.0,-0.1965
192,OFSS_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,9441.0,9423.0,1,9441.0,9423.0,closed,-18.0,-0.1907
196,OFSS_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,9484.0,9408.5,1,9484.0,9408.5,closed,-75.5,-0.7961
198,OFSS_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,9428.0,9200.0,1,9428.0,9200.0,closed,-228.0,-2.4183
200,OFSS_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,9578.0,9584.5,1,9578.0,9584.5,closed,6.5,0.0679
214,OFSS_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,10106.0,10036.5,1,10106.0,10036.5,closed,-69.5,-0.6877
220,OFSS_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,9935.5,9849.5,1,9935.5,9849.5,closed,-86.0,-0.8656
233,OFSS_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,10532.5,10477.0,1,10532.5,10477.0,closed,-55.5,-0.5269
239,OFSS_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,10771.0,10679.5,1,10771.0,10679.5,closed,-91.5,-0.8495
248,OFSS_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,10705.0,10565.5,1,10705.0,10565.5,closed,-139.5,-1.3031
253,OFSS_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,9493.5,9753.5,1,9493.5,9753.5,closed,260.0,2.7387
273,OFSS_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,10803.5,10765.0,1,10803.5,10765.0,closed,-38.5,-0.3564
288,OFSS_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,10532.0,10593.5,1,10532.0,10593.5,closed,61.5,0.5839
296,OFSS_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,10919.0,10522.5,1,10919.0,10522.5,closed,-396.5,-3.6313
