,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
16,WESTLIFE_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,838.15,823.0,1,838.15,823.0,closed,-15.15,-1.8076
17,WESTLIFE_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,812.75,790.0,1,812.75,790.0,closed,-22.75,-2.7991
23,WESTLIFE_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,782.45,809.25,1,782.45,809.25,closed,26.8,3.4251
26,WESTLIFE_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,825.0,814.9,1,825.0,814.9,closed,-10.1,-1.2242
32,WESTLIFE_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,817.65,800.2,1,817.65,800.2,closed,-17.45,-2.1342
36,WESTLIFE_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,805.5,821.45,1,805.5,821.45,closed,15.95,1.9801
41,WESTLIFE_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,798.7,810.0,1,798.7,810.0,closed,11.3,1.4148
45,WESTLIFE_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,814.3,786.7,1,814.3,786.7,closed,-27.6,-3.3894
49,WESTLIFE_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,750.1,728.2,1,750.1,728.2,closed,-21.9,-2.9196
84,WESTLIFE_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,728.8,735.8,1,728.8,735.8,closed,7.0,0.9605
102,WESTLIFE_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,803.95,808.0,1,803.95,808.0,closed,4.05,0.5038
108,WESTLIFE_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,811.45,824.3,1,811.45,824.3,closed,12.85,1.5836
110,WESTLIFE_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,823.0,810.0,1,823.0,810.0,closed,-13.0,-1.5796
130,WESTLIFE_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,825.0,881.55,1,825.0,881.55,closed,56.55,6.8545
135,WESTLIFE_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,864.0,845.95,1,864.0,845.95,closed,-18.05,-2.0891
140,WESTLIFE_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,832.25,840.05,1,832.25,840.05,closed,7.8,0.9372
143,WESTLIFE_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,843.5,848.65,1,843.5,848.65,closed,5.15,0.6106
154,WESTLIFE_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,849.9,840.0,1,849.9,840.0,closed,-9.9,-1.1648
166,WESTLIFE_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,836.95,841.9,1,836.95,841.9,closed,4.95,0.5914
181,WESTLIFE_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,851.75,836.05,1,851.75,836.05,closed,-15.7,-1.8433
188,WESTLIFE_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,798.15,791.8,1,798.15,791.8,closed,-6.35,-0.7956
189,WESTLIFE_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,792.75,812.4,1,792.75,812.4,closed,19.65,2.4787
202,WESTLIFE_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,810.3,817.0,1,810.3,817.0,closed,6.7,0.8269
234,WESTLIFE_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,830.5,834.9,1,830.5,834.9,closed,4.4,0.5298
