,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,IOC_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,136.1,139.95,1,136.1,139.95,closed,3.85,2.8288
7,IOC_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,139.9,141.0,1,139.9,141.0,closed,1.1,0.7863
29,IOC_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,167.55,176.6,1,167.55,176.6,closed,9.05,5.4014
39,IOC_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,182.05,175.6,1,182.05,175.6,closed,-6.45,-3.543
45,IOC_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,159.05,162.5,1,159.05,162.5,closed,3.45,2.1691
51,IOC_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,168.75,168.65,1,168.75,168.65,closed,-0.1,-0.0593
58,IOC_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,166.8,165.9,1,166.8,165.9,closed,-0.9,-0.5396
61,IOC_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,165.6,156.4,1,165.6,156.4,closed,-9.2,-5.5556
63,IOC_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,164.1,154.05,1,164.1,154.05,closed,-10.05,-6.1243
96,IOC_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,163.0,160.9,1,163.0,160.9,closed,-2.1,-1.2883
113,IOC_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,163.95,161.25,1,163.95,161.25,closed,-2.7,-1.6468
120,IOC_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,163.35,164.7,1,163.35,164.7,closed,1.35,0.8264
135,IOC_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,156.65,149.45,1,156.65,149.45,closed,-7.2,-4.5962
139,IOC_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,149.4,152.2,1,149.4,152.2,closed,2.8,1.8742
