,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,TATATECH_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1145.0,1138.75,1,1145.0,1138.75,closed,-6.25,-0.5459
14,TATATECH_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1099.5,1099.5,1,1099.5,1099.5,closed,0.0,0.0
20,TATATECH_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1133.25,1113.1,1,1133.25,1113.1,closed,-20.15,-1.7781
24,TATATECH_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,1117.25,1132.5,1,1117.25,1132.5,closed,15.25,1.365
33,TATATECH_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,1107.95,1123.2,1,1107.95,1123.2,closed,15.25,1.3764
40,TATATECH_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1152.05,1154.0,1,1152.05,1154.0,closed,1.95,0.1693
45,TATATECH_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1160.7,1099.3,1,1160.7,1099.3,closed,-61.4,-5.2899
51,TATATECH_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1098.7,1075.35,1,1098.7,1075.35,closed,-23.35,-2.1252
52,TATATECH_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,1075.15,1045.9,1,1075.15,1045.9,closed,-29.25,-2.7206
56,TATATECH_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1046.5,1085.0,1,1046.5,1085.0,closed,38.5,3.6789
70,TATATECH_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,1075.0,1067.0,1,1075.0,1067.0,closed,-8.0,-0.7442
80,TATATECH_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1050.15,1049.1,1,1050.15,1049.1,closed,-1.05,-0.1
95,TATATECH_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1093.0,1131.65,1,1093.0,1131.65,closed,38.65,3.5361
107,TATATECH_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,1091.7,1065.35,1,1091.7,1065.35,closed,-26.35,-2.4137
108,TATATECH_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,1068.25,1053.4,1,1068.25,1053.4,closed,-14.85,-1.3901
112,TATATECH_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,1051.8,1049.0,1,1051.8,1049.0,closed,-2.8,-0.2662
132,TATATECH_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,1068.5,1091.45,1,1068.5,1091.45,closed,22.95,2.1479
149,TATATECH_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1020.45,1059.7,1,1020.45,1059.7,closed,39.25,3.8463
186,TATATECH_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1050.0,1037.9,1,1050.0,1037.9,closed,-12.1,-1.1524
192,TATATECH_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,1028.9,1011.0,1,1028.9,1011.0,closed,-17.9,-1.7397
194,TATATECH_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,994.4,1000.0,1,994.4,1000.0,closed,5.6,0.5632
263,TATATECH_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,1000.0,999.6,1,1000.0,999.6,closed,-0.4,-0.04
276,TATATECH_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,996.0,992.75,1,996.0,992.75,closed,-3.25,-0.3263
286,TATATECH_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,1010.3,1038.9,1,1010.3,1038.9,closed,28.6,2.8308
298,TATATECH_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,1063.75,1063.5,1,1063.75,1063.5,closed,-0.25,-0.0235
327,TATATECH_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1091.9,1075.0,1,1091.9,1075.0,closed,-16.9,-1.5478
334,TATATECH_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,1092.05,1096.55,1,1092.05,1096.55,closed,4.5,0.4121
336,TATATECH_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1097.35,1080.0,1,1097.35,1080.0,closed,-17.35,-1.5811
344,TATATECH_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,1063.9,1130.5,1,1063.9,1130.5,closed,66.6,6.26
346,TATATECH_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1125.05,1108.0,1,1125.05,1108.0,closed,-17.05,-1.5155
351,TATATECH_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,1106.4,1100.6,1,1106.4,1100.6,closed,-5.8,-0.5242
355,TATATECH_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,1099.55,1090.0,1,1099.55,1090.0,closed,-9.55,-0.8685
358,TATATECH_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,1087.95,1096.45,1,1087.95,1096.45,closed,8.5,0.7813
365,TATATECH_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,1094.6,1062.85,1,1094.6,1062.85,closed,-31.75,-2.9006
378,TATATECH_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,1050.55,1064.95,1,1050.55,1064.95,closed,14.4,1.3707
381,TATATECH_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1065.3,1054.45,1,1065.3,1054.45,closed,-10.85,-1.0185
391,TATATECH_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,1050.85,1057.55,1,1050.85,1057.55,closed,6.7,0.6376
455,TATATECH_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,933.2,939.9,1,933.2,939.9,closed,6.7,0.718
459,TATATECH_minute,long,2024-12-02 15:26:00,2024-12-03 15:29:00,949.05,955.55,1,949.05,955.55,closed,6.5,0.6849
467,TATATECH_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,943.6,943.0,1,943.6,943.0,closed,-0.6,-0.0636
488,TATATECH_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,892.5,889.0,1,892.5,889.0,closed,-3.5,-0.3922
