,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,JYOTHYLAB_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,532.0,518.1,1,532.0,518.1,closed,-13.9,-2.6128
5,JYOTHYLAB_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,519.5,529.65,1,519.5,529.65,closed,10.15,1.9538
7,JYOTHYLAB_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,538.45,549.9,1,538.45,549.9,closed,11.45,2.1265
9,JYOTHYLAB_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,548.1,533.7,1,548.1,533.7,closed,-14.4,-2.6273
17,JYOTHYLAB_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,498.7,497.1,1,498.7,497.1,closed,-1.6,-0.3208
21,JYOTHYLAB_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,446.65,446.2,1,446.65,446.2,closed,-0.45,-0.1008
42,JYOTHYLAB_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,472.35,470.55,1,472.35,470.55,closed,-1.8,-0.3811
57,JYOTHYLAB_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,454.25,449.1,1,454.25,449.1,closed,-5.15,-1.1337
59,JYOTHYLAB_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,437.45,422.9,1,437.45,422.9,closed,-14.55,-3.3261
76,JYOTHYLAB_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,422.1,417.8,1,422.1,417.8,closed,-4.3,-1.0187
84,JYOTHYLAB_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,442.2,443.2,1,442.2,443.2,closed,1.0,0.2261
93,JYOTHYLAB_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,436.85,443.0,1,436.85,443.0,closed,6.15,1.4078
108,JYOTHYLAB_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,414.0,414.0,1,414.0,414.0,closed,0.0,0.0
116,JYOTHYLAB_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,411.05,417.65,1,411.05,417.65,closed,6.6,1.6056
119,JYOTHYLAB_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,417.85,422.3,1,417.85,422.3,closed,4.45,1.065
123,JYOTHYLAB_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,424.9,420.9,1,424.9,420.9,closed,-4.0,-0.9414
129,JYOTHYLAB_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,420.5,429.4,1,420.5,429.4,closed,8.9,2.1165
134,JYOTHYLAB_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,424.7,414.9,1,424.7,414.9,closed,-9.8,-2.3075
138,JYOTHYLAB_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,461.6,455.25,1,461.6,455.25,closed,-6.35,-1.3756
148,JYOTHYLAB_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,455.55,460.7,1,455.55,460.7,closed,5.15,1.1305
162,JYOTHYLAB_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,420.8,417.0,1,420.8,417.0,closed,-3.8,-0.903
172,JYOTHYLAB_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,412.95,414.45,1,412.95,414.45,closed,1.5,0.3632
177,JYOTHYLAB_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,394.45,398.7,1,394.45,398.7,closed,4.25,1.0774
180,JYOTHYLAB_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,448.25,450.0,1,448.25,450.0,closed,1.75,0.3904
185,JYOTHYLAB_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,449.05,452.95,1,449.05,452.95,closed,3.9,0.8685
191,JYOTHYLAB_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,447.45,441.0,1,447.45,441.0,closed,-6.45,-1.4415
200,JYOTHYLAB_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,442.85,438.55,1,442.85,438.55,closed,-4.3,-0.971
203,JYOTHYLAB_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,439.9,445.5,1,439.9,445.5,closed,5.6,1.273
204,JYOTHYLAB_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,445.5,429.5,1,445.5,429.5,closed,-16.0,-3.5915
208,JYOTHYLAB_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,429.25,419.4,1,429.25,419.4,closed,-9.85,-2.2947
211,JYOTHYLAB_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,412.1,432.6,1,412.1,432.6,closed,20.5,4.9745
221,JYOTHYLAB_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,480.85,472.0,1,480.85,472.0,closed,-8.85,-1.8405
234,JYOTHYLAB_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,493.1,489.15,1,493.1,489.15,closed,-3.95,-0.8011
239,JYOTHYLAB_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,488.0,486.85,1,488.0,486.85,closed,-1.15,-0.2357
249,JYOTHYLAB_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,499.5,495.25,1,499.5,495.25,closed,-4.25,-0.8509
252,JYOTHYLAB_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,496.5,496.95,1,496.5,496.95,closed,0.45,0.0906
