,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
7,LAURUSLABS_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,390.65,391.2,1,390.65,391.2,closed,0.55,0.1408
9,LAURUSLABS_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,391.05,392.9,1,391.05,392.9,closed,1.85,0.4731
10,LAURUSLABS_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,394.0,393.3,1,394.0,393.3,closed,-0.7,-0.1777
14,LAURUSLABS_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,393.75,399.7,1,393.75,399.7,closed,5.95,1.5111
19,LAURUSLABS_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,400.2,405.5,1,400.2,405.5,closed,5.3,1.3243
38,LAURUSLABS_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,465.1,454.45,1,465.1,454.45,closed,-10.65,-2.2898
49,LAURUSLABS_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,435.0,423.3,1,435.0,423.3,closed,-11.7,-2.6897
54,LAURUSLABS_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,445.95,450.0,1,445.95,450.0,closed,4.05,0.9082
62,LAURUSLABS_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,428.0,439.05,1,428.0,439.05,closed,11.05,2.5818
66,LAURUSLABS_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,438.2,444.9,1,438.2,444.9,closed,6.7,1.529
71,LAURUSLABS_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,440.75,443.5,1,440.75,443.5,closed,2.75,0.6239
76,LAURUSLABS_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,447.15,441.85,1,447.15,441.85,closed,-5.3,-1.1853
117,LAURUSLABS_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,423.3,432.9,1,423.3,432.9,closed,9.6,2.2679
129,LAURUSLABS_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,445.55,449.0,1,445.55,449.0,closed,3.45,0.7743
155,LAURUSLABS_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,491.7,507.75,1,491.7,507.75,closed,16.05,3.2642
189,LAURUSLABS_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,481.95,479.75,1,481.95,479.75,closed,-2.2,-0.4565
214,LAURUSLABS_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,489.55,478.4,1,489.55,478.4,closed,-11.15,-2.2776
217,LAURUSLABS_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,477.85,487.2,1,477.85,487.2,closed,9.35,1.9567
219,LAURUSLABS_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,487.2,483.0,1,487.2,483.0,closed,-4.2,-0.8621
229,LAURUSLABS_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,547.05,544.5,1,547.05,544.5,closed,-2.55,-0.4661
247,LAURUSLABS_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,572.45,567.5,1,572.45,567.5,closed,-4.95,-0.8647
