,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
12,ZFCVINDIA_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,15000.0,14349.95,1,15000.0,14349.95,closed,-650.05,-4.3337
18,ZFCVINDIA_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,14800.0,14383.05,1,14800.0,14383.05,closed,-416.95,-2.8172
20,ZFCVINDIA_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,14657.15,14899.95,1,14657.15,14899.95,closed,242.8,1.6565
22,ZFCVINDIA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,14700.0,14800.0,1,14700.0,14800.0,closed,100.0,0.6803
44,ZFCVINDIA_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,15188.45,15299.0,1,15188.45,15299.0,closed,110.55,0.7279
49,ZFCVINDIA_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,14541.95,14404.95,1,14541.95,14404.95,closed,-137.0,-0.9421
87,ZFCVINDIA_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,15908.0,17480.0,1,15908.0,17480.0,closed,1572.0,9.8818
97,ZFCVINDIA_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,17333.0,17387.8,1,17333.0,17387.8,closed,54.8,0.3162
98,ZFCVINDIA_minute,long,2024-06-18 15:26:00,2024-06-19 09:15:00,17265.4,16056.82,1,17265.4,16056.82,closed,-1208.58,-7.0
107,ZFCVINDIA_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,15644.95,16000.3,1,15644.95,16000.3,closed,355.35,2.2713
111,ZFCVINDIA_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,15994.0,15999.95,1,15994.0,15999.95,closed,5.95,0.0372
119,ZFCVINDIA_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,15875.0,15839.9,1,15875.0,15839.9,closed,-35.1,-0.2211
122,ZFCVINDIA_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,15264.0,15644.95,1,15264.0,15644.95,closed,380.95,2.4957
124,ZFCVINDIA_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,15631.7,15400.0,1,15631.7,15400.0,closed,-231.7,-1.4822
142,ZFCVINDIA_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,15501.5,15772.6,1,15501.5,15772.6,closed,271.1,1.7489
146,ZFCVINDIA_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,15678.55,15826.0,1,15678.55,15826.0,closed,147.45,0.9405
162,ZFCVINDIA_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,15480.0,15352.2,1,15480.0,15352.2,closed,-127.8,-0.8256
170,ZFCVINDIA_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,16983.0,17227.05,1,16983.0,17227.05,closed,244.05,1.437
183,ZFCVINDIA_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,16555.0,15875.0,1,16555.0,15875.0,closed,-680.0,-4.1075
208,ZFCVINDIA_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,14046.4,13840.0,1,14046.4,13840.0,closed,-206.4,-1.4694
212,ZFCVINDIA_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,13949.0,13916.65,1,13949.0,13916.65,closed,-32.35,-0.2319
231,ZFCVINDIA_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,14855.45,14396.2,1,14855.45,14396.2,closed,-459.25,-3.0915
236,ZFCVINDIA_minute,long,2024-12-02 15:26:00,2024-12-03 15:29:00,12348.3,12397.0,1,12348.3,12397.0,closed,48.7,0.3944
242,ZFCVINDIA_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,12587.7,12400.0,1,12587.7,12400.0,closed,-187.7,-1.4911
248,ZFCVINDIA_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,11593.8,11650.0,1,11593.8,11650.0,closed,56.2,0.4847
