,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,KALYANKJIL_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,340.75,356.5,1,340.75,356.5,closed,15.75,4.6222
9,KALYANKJIL_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,370.5,378.5,1,370.5,378.5,closed,8.0,2.1592
19,KALYANKJIL_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,370.95,371.9,1,370.95,371.9,closed,0.95,0.2561
29,KALYANKJIL_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,428.0,429.0,1,428.0,429.0,closed,1.0,0.2336
44,KALYANKJIL_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,414.85,422.4,1,414.85,422.4,closed,7.55,1.8199
46,KALYANKJIL_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,411.5,414.0,1,411.5,414.0,closed,2.5,0.6075
48,KALYANKJIL_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,389.95,392.6,1,389.95,392.6,closed,2.65,0.6796
50,KALYANKJIL_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,412.6,400.0,1,412.6,400.0,closed,-12.6,-3.0538
52,KALYANKJIL_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,397.95,408.55,1,397.95,408.55,closed,10.6,2.6637
63,KALYANKJIL_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,389.3,392.65,1,389.3,392.65,closed,3.35,0.8605
70,KALYANKJIL_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,427.95,423.7,1,427.95,423.7,closed,-4.25,-0.9931
73,KALYANKJIL_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,446.65,439.65,1,446.65,439.65,closed,-7.0,-1.5672
77,KALYANKJIL_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,438.9,455.75,1,438.9,455.75,closed,16.85,3.8391
96,KALYANKJIL_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,581.5,566.25,1,581.5,566.25,closed,-15.25,-2.6225
103,KALYANKJIL_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,554.85,562.0,1,554.85,562.0,closed,7.15,1.2886
105,KALYANKJIL_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,549.95,540.4,1,549.95,540.4,closed,-9.55,-1.7365
109,KALYANKJIL_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,553.25,601.95,1,553.25,601.95,closed,48.7,8.8025
110,KALYANKJIL_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,601.65,586.3,1,601.65,586.3,closed,-15.35,-2.5513
119,KALYANKJIL_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,642.65,649.55,1,642.65,649.55,closed,6.9,1.0737
121,KALYANKJIL_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,651.9,643.25,1,651.9,643.25,closed,-8.65,-1.3269
125,KALYANKJIL_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,641.0,658.35,1,641.0,658.35,closed,17.35,2.7067
131,KALYANKJIL_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,698.0,710.25,1,698.0,710.25,closed,12.25,1.755
