,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,MMTC_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,79.95,84.0,1,79.95,84.0,closed,4.05,5.0657
14,MMTC_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,83.95,82.7,1,83.95,82.7,closed,-1.25,-1.489
26,MMTC_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,78.2,78.75,1,78.2,78.75,closed,0.55,0.7033
32,MMTC_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,75.7,71.9,1,75.7,71.9,closed,-3.8,-5.0198
37,MMTC_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,67.25,66.05,1,67.25,66.05,closed,-1.2,-1.7844
38,MMTC_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,63.35,66.05,1,63.35,66.05,closed,2.7,4.262
50,MMTC_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,76.55,75.35,1,76.55,75.35,closed,-1.2,-1.5676
52,MMTC_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,75.6,76.4,1,75.6,76.4,closed,0.8,1.0582
76,MMTC_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,74.9,73.7,1,74.9,73.7,closed,-1.2,-1.6021
92,MMTC_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,68.25,70.15,1,68.25,70.15,closed,1.9,2.7839
93,MMTC_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,78.34,77.14,1,78.34,77.14,closed,-1.2,-1.5318
95,MMTC_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,77.22,76.1,1,77.22,76.1,closed,-1.12,-1.4504
104,MMTC_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,82.54,81.4,1,82.54,81.4,closed,-1.14,-1.3811
120,MMTC_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,90.42,85.85,1,90.42,85.85,closed,-4.57,-5.0542
121,MMTC_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,85.9,87.7,1,85.9,87.7,closed,1.8,2.0955
123,MMTC_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,87.91,85.75,1,87.91,85.75,closed,-2.16,-2.4571
127,MMTC_minute,long,2024-07-25 15:26:00,2024-07-26 09:17:00,123.12,122.57,1,123.12,122.57,closed,-0.55,-0.4435
130,MMTC_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,111.88,111.62,1,111.88,111.62,closed,-0.26,-0.2324
131,MMTC_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,109.42,106.89,1,109.42,106.89,closed,-2.53,-2.3122
137,MMTC_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,99.27,101.31,1,99.27,101.31,closed,2.04,2.055
143,MMTC_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,100.26,99.5,1,100.26,99.5,closed,-0.76,-0.758
154,MMTC_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,103.27,100.64,1,103.27,100.64,closed,-2.63,-2.5467
159,MMTC_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,101.92,100.77,1,101.92,100.77,closed,-1.15,-1.1283
161,MMTC_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,99.69,98.9,1,99.69,98.9,closed,-0.79,-0.7925
169,MMTC_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,94.24,96.25,1,94.24,96.25,closed,2.01,2.1329
193,MMTC_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,85.14,84.81,1,85.14,84.81,closed,-0.33,-0.3876
194,MMTC_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,84.88,84.97,1,84.88,84.97,closed,0.09,0.106
201,MMTC_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,83.69,84.38,1,83.69,84.38,closed,0.69,0.8245
215,MMTC_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,77.2,77.97,1,77.2,77.97,closed,0.77,0.9974
217,MMTC_minute,long,2024-11-08 15:26:00,2024-11-11 15:29:00,78.59,78.3,1,78.59,78.3,closed,-0.29,-0.369
223,MMTC_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,75.64,74.97,1,75.64,74.97,closed,-0.67,-0.8858
227,MMTC_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,73.65,74.65,1,73.65,74.65,closed,1.0,1.3578
232,MMTC_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,77.88,78.28,1,77.88,78.28,closed,0.4,0.5136
244,MMTC_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,82.34,82.53,1,82.34,82.53,closed,0.19,0.2308
