,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,MUTHOOTFIN_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1432.7,1410.0,1,1432.7,1410.0,closed,-22.7,-1.5844
17,MUTHOOTFIN_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1347.75,1358.9,1,1347.75,1358.9,closed,11.15,0.8273
20,MUTHOOTFIN_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,1359.1,1354.0,1,1359.1,1354.0,closed,-5.1,-0.3752
49,MUTHOOTFIN_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,1658.75,1648.65,1,1658.75,1648.65,closed,-10.1,-0.6089
55,MUTHOOTFIN_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1620.0,1640.6,1,1620.0,1640.6,closed,20.6,1.2716
58,MUTHOOTFIN_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1658.55,1684.8,1,1658.55,1684.8,closed,26.25,1.5827
65,MUTHOOTFIN_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,1703.3,1672.75,1,1703.3,1672.75,closed,-30.55,-1.7936
68,MUTHOOTFIN_minute,long,2024-05-08 15:26:00,2024-05-09 09:15:00,1654.3,1538.5,1,1654.3,1538.5,closed,-115.8,-7.0
74,MUTHOOTFIN_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1681.8,1676.65,1,1681.8,1676.65,closed,-5.15,-0.3062
84,MUTHOOTFIN_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,1690.0,1710.0,1,1690.0,1710.0,closed,20.0,1.1834
92,MUTHOOTFIN_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,1774.95,1755.9,1,1774.95,1755.9,closed,-19.05,-1.0733
123,MUTHOOTFIN_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,1868.1,1876.25,1,1868.1,1876.25,closed,8.15,0.4363
182,MUTHOOTFIN_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,2067.75,2031.9,1,2067.75,2031.9,closed,-35.85,-1.7338
193,MUTHOOTFIN_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,1934.7,1888.0,1,1934.7,1888.0,closed,-46.7,-2.4138
201,MUTHOOTFIN_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1945.95,1944.2,1,1945.95,1944.2,closed,-1.75,-0.0899
205,MUTHOOTFIN_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,1947.95,1950.0,1,1947.95,1950.0,closed,2.05,0.1052
234,MUTHOOTFIN_minute,long,2024-11-07 15:26:00,2024-11-08 15:29:00,1822.95,1795.1,1,1822.95,1795.1,closed,-27.85,-1.5277
251,MUTHOOTFIN_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,1926.7,1933.45,1,1926.7,1933.45,closed,6.75,0.3503
254,MUTHOOTFIN_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,1934.45,1947.2,1,1934.45,1947.2,closed,12.75,0.6591
278,MUTHOOTFIN_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,2061.3,2067.25,1,2061.3,2067.25,closed,5.95,0.2887
