,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
25,WHIRLPOOL_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1263.0,1265.0,1,1263.0,1265.0,closed,2.0,0.1584
40,WHIRLPOOL_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1231.35,1261.0,1,1231.35,1261.0,closed,29.65,2.4079
50,WHIRLPOOL_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1230.1,1215.1,1,1230.1,1215.1,closed,-15.0,-1.2194
54,WHIRLPOOL_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1277.05,1344.75,1,1277.05,1344.75,closed,67.7,5.3013
58,WHIRLPOOL_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1400.0,1416.0,1,1400.0,1416.0,closed,16.0,1.1429
63,WHIRLPOOL_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,1423.65,1420.0,1,1423.65,1420.0,closed,-3.65,-0.2564
64,WHIRLPOOL_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,1449.25,1525.1,1,1449.25,1525.1,closed,75.85,5.2337
70,WHIRLPOOL_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1501.45,1479.0,1,1501.45,1479.0,closed,-22.45,-1.4952
78,WHIRLPOOL_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,1454.6,1450.0,1,1454.6,1450.0,closed,-4.6,-0.3162
84,WHIRLPOOL_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1427.85,1442.75,1,1427.85,1442.75,closed,14.9,1.0435
86,WHIRLPOOL_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1452.0,1483.15,1,1452.0,1483.15,closed,31.15,2.1453
88,WHIRLPOOL_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,1480.05,1508.0,1,1480.05,1508.0,closed,27.95,1.8884
91,WHIRLPOOL_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,1572.25,1584.0,1,1572.25,1584.0,closed,11.75,0.7473
104,WHIRLPOOL_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1799.95,1782.1,1,1799.95,1782.1,closed,-17.85,-0.9917
108,WHIRLPOOL_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1846.4,1821.9,1,1846.4,1821.9,closed,-24.5,-1.3269
113,WHIRLPOOL_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,1851.9,1840.2,1,1851.9,1840.2,closed,-11.7,-0.6318
115,WHIRLPOOL_minute,long,2024-06-26 15:26:00,2024-06-27 09:15:00,1840.75,2045.07,1,1840.75,2045.07,closed,204.32,11.0998
118,WHIRLPOOL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,1948.0,1948.0,1,1948.0,1948.0,closed,0.0,0.0
120,WHIRLPOOL_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,1948.25,2009.8,1,1948.25,2009.8,closed,61.55,3.1592
133,WHIRLPOOL_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,2049.8,1996.35,1,2049.8,1996.35,closed,-53.45,-2.6076
138,WHIRLPOOL_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,2146.0,2148.85,1,2146.0,2148.85,closed,2.85,0.1328
140,WHIRLPOOL_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,2134.25,2145.65,1,2134.25,2145.65,closed,11.4,0.5341
145,WHIRLPOOL_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,2040.15,2074.2,1,2040.15,2074.2,closed,34.05,1.669
148,WHIRLPOOL_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,2084.5,2100.0,1,2084.5,2100.0,closed,15.5,0.7436
152,WHIRLPOOL_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,2099.7,2103.0,1,2099.7,2103.0,closed,3.3,0.1572
158,WHIRLPOOL_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,2015.0,2081.95,1,2015.0,2081.95,closed,66.95,3.3226
171,WHIRLPOOL_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,2139.1,2140.85,1,2139.1,2140.85,closed,1.75,0.0818
175,WHIRLPOOL_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,2133.0,2123.95,1,2133.0,2123.95,closed,-9.05,-0.4243
216,WHIRLPOOL_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,2375.0,2370.0,1,2375.0,2370.0,closed,-5.0,-0.2105
230,WHIRLPOOL_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,2350.0,2287.7,1,2350.0,2287.7,closed,-62.3,-2.6511
242,WHIRLPOOL_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,2055.85,2074.65,1,2055.85,2074.65,closed,18.8,0.9145
