,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,GLAND_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,1941.0,1885.0,1,1941.0,1885.0,closed,-56.0,-2.8851
11,GLAND_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,2001.0,2000.35,1,2001.0,2000.35,closed,-0.65,-0.0325
14,GLAND_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,2000.0,1972.6,1,2000.0,1972.6,closed,-27.4,-1.37
23,GLAND_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1765.15,1781.2,1,1765.15,1781.2,closed,16.05,0.9093
25,GLAND_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,1789.0,1796.6,1,1789.0,1796.6,closed,7.6,0.4248
30,GLAND_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1767.35,1755.0,1,1767.35,1755.0,closed,-12.35,-0.6988
37,GLAND_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1753.0,1790.0,1,1753.0,1790.0,closed,37.0,2.1107
41,GLAND_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,1782.45,1775.95,1,1782.45,1775.95,closed,-6.5,-0.3647
43,GLAND_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,1774.5,1710.95,1,1774.5,1710.95,closed,-63.55,-3.5813
66,GLAND_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1780.0,1785.25,1,1780.0,1785.25,closed,5.25,0.2949
73,GLAND_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1732.4,1710.0,1,1732.4,1710.0,closed,-22.4,-1.293
74,GLAND_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,1704.15,1696.05,1,1704.15,1696.05,closed,-8.1,-0.4753
108,GLAND_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,1820.55,1819.0,1,1820.55,1819.0,closed,-1.55,-0.0851
126,GLAND_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,2037.65,1997.3,1,2037.65,1997.3,closed,-40.35,-1.9802
148,GLAND_minute,long,2024-08-06 15:26:00,2024-08-07 09:16:00,2106.75,1959.28,1,2106.75,1959.28,closed,-147.47,-7.0
175,GLAND_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,1836.5,1888.05,1,1836.5,1888.05,closed,51.55,2.807
180,GLAND_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,1887.4,1898.0,1,1887.4,1898.0,closed,10.6,0.5616
239,GLAND_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,1650.05,1605.0,1,1650.05,1605.0,closed,-45.05,-2.7302
250,GLAND_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,1867.55,1801.45,1,1867.55,1801.45,closed,-66.1,-3.5394
254,GLAND_minute,long,2024-11-08 15:26:00,2024-11-11 15:29:00,1778.05,1810.75,1,1778.05,1810.75,closed,32.7,1.8391
263,GLAND_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,1754.7,1780.15,1,1754.7,1780.15,closed,25.45,1.4504
281,GLAND_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,1749.0,1733.75,1,1749.0,1733.75,closed,-15.25,-0.8719
282,GLAND_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,1731.85,1745.1,1,1731.85,1745.1,closed,13.25,0.7651
