,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,BBTC_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1604.0,1606.0,1,1604.0,1606.0,closed,2.0,0.1247
3,BBTC_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,1619.1,1541.1,1,1619.1,1541.1,closed,-78.0,-4.8175
22,BBTC_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,1734.0,1669.0,1,1734.0,1669.0,closed,-65.0,-3.7486
28,BBTC_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1746.15,1721.5,1,1746.15,1721.5,closed,-24.65,-1.4117
44,BBTC_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,1545.0,1576.0,1,1545.0,1576.0,closed,31.0,2.0065
49,BBTC_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,1610.6,1621.05,1,1610.6,1621.05,closed,10.45,0.6488
54,BBTC_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,1593.0,1587.0,1,1593.0,1587.0,closed,-6.0,-0.3766
61,BBTC_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1574.0,1578.65,1,1574.0,1578.65,closed,4.65,0.2954
73,BBTC_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,1550.0,1542.55,1,1550.0,1542.55,closed,-7.45,-0.4806
75,BBTC_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,1542.8,1530.85,1,1542.8,1530.85,closed,-11.95,-0.7746
81,BBTC_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,1470.0,1484.45,1,1470.0,1484.45,closed,14.45,0.983
84,BBTC_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,1468.95,1526.85,1,1468.95,1526.85,closed,57.9,3.9416
109,BBTC_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,2135.95,2117.7,1,2135.95,2117.7,closed,-18.25,-0.8544
126,BBTC_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,2572.5,2523.75,1,2572.5,2523.75,closed,-48.75,-1.895
148,BBTC_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,2650.2,2603.2,1,2650.2,2603.2,closed,-47.0,-1.7735
161,BBTC_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,2872.5,2884.7,1,2872.5,2884.7,closed,12.2,0.4247
163,BBTC_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,2884.8,2772.65,1,2884.8,2772.65,closed,-112.15,-3.8876
167,BBTC_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,2484.8,2637.3,1,2484.8,2637.3,closed,152.5,6.1373
184,BBTC_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,2745.0,2717.65,1,2745.0,2717.65,closed,-27.35,-0.9964
189,BBTC_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,2708.5,2815.0,1,2708.5,2815.0,closed,106.5,3.9321
197,BBTC_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,2564.7,2550.0,1,2564.7,2550.0,closed,-14.7,-0.5732
198,BBTC_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,2555.05,2554.0,1,2555.05,2554.0,closed,-1.05,-0.0411
214,BBTC_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,2372.8,2404.0,1,2372.8,2404.0,closed,31.2,1.3149
222,BBTC_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,2281.1,2190.0,1,2281.1,2190.0,closed,-91.1,-3.9937
226,BBTC_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,2180.5,2124.95,1,2180.5,2124.95,closed,-55.55,-2.5476
