EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-15 15:26:00,long,640.8,15,9612,closed,2024-03-14 09:56:00,737.86,1455.93,15.15
2024-02-23 15:26:00,long,759.2,11,8351,closed,2024-03-14 09:56:00,737.86,-234.72,-2.81
2024-04-01 15:26:00,short,758.5,13,9860,closed,2024-04-01 15:29:00,758.0,6.5,0.07
2024-06-13 15:26:00,long,845.45,11,9300,closed,2024-08-05 09:15:00,830.0,-169.95,-1.83
2024-06-14 15:26:00,short,838.3,10,8383,closed,2024-06-14 15:29:00,839.4,-11.0,-0.13
2024-07-01 15:26:00,short,842.15,10,8422,closed,2024-07-01 15:29:00,842.65,-5.0,-0.06
2024-07-22 15:26:00,short,876.05,10,8760,closed,2024-07-22 15:29:00,878.0,-19.5,-0.22
2024-08-23 15:26:00,long,816.2,12,9794,closed,2024-09-11 14:47:00,768.13,-576.8,-5.89
2024-08-30 15:26:00,long,815.85,11,8974,closed,2024-09-11 14:47:00,768.13,-524.88,-5.85
2024-09-27 15:26:00,short,802.6,12,9631,closed,2024-09-27 15:29:00,802.05,6.6,0.07
2024-09-30 15:26:00,short,787.5,12,9450,closed,2024-09-30 15:29:00,787.95,-5.4,-0.06
2024-10-15 15:26:00,long,805.85,12,9670,closed,2024-11-14 11:13:00,803.06,-33.54,-0.35
2024-11-25 15:26:00,short,843.45,11,9278,closed,2024-11-25 15:29:00,845.45,-22.0,-0.24
2024-12-20 15:26:00,long,813.35,12,9760,open,,0.0,0.0,0.0
2024-12-30 15:26:00,short,789.3,11,8682,closed,2024-12-30 15:29:00,793.3,-44.0,-0.51
