TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,1464.85,6,0.0,8789.1,32581,121799,271.51,12179.9
2024-01-01 15:29:00,close,1462.05,6,16.8,8772.3,0,0,0.0,0.0
2024-01-02 15:26:00,long,1455.0,6,0.0,8730.0,94473,39968,787.28,3996.8
2024-01-10 15:26:00,long,1476.9,6,0.0,8861.4,46279,20290,385.66,2029.0
2024-01-15 15:26:00,short,1451.6,5,0.0,7258.0,140359,72450,1169.66,7245.0
2024-01-15 15:29:00,close,1450.85,5,3.75,7254.25,0,0,0.0,0.0
2024-01-17 09:15:00,close,1425.0,6,-180.0,8550.0,0,0,0.0,0.0
2024-01-18 09:19:00,close,1400.58,6,-457.92,8403.48,0,0,0.0,0.0
2024-01-19 15:26:00,long,1432.7,6,0.0,8596.2,126578,42744,1054.82,4274.4
2024-01-20 15:26:00,long,1414.0,6,0.0,8484.0,14059,6140,117.16,614.0
2024-01-30 15:26:00,short,1388.0,5,0.0,6940.0,226175,107723,1884.79,10772.3
2024-01-30 15:29:00,close,1382.6,5,27.0,6913.0,0,0,0.0,0.0
2024-02-09 15:26:00,short,1377.0,5,0.0,6885.0,33951,27303,282.92,2730.3
2024-02-09 15:29:00,close,1379.0,5,-10.0,6895.0,0,0,0.0,0.0
2024-02-15 15:26:00,long,1347.75,6,0.0,8086.5,209020,108226,1741.83,10822.6
2024-02-15 11:13:00,close,1345.06,6,-525.85,8070.35,0,0,0.0,0.0
2024-02-15 11:14:00,close,1344.27,6,-418.39,8065.61,0,0,0.0,0.0
2024-02-27 13:37:00,close,1281.54,6,-397.26,7689.24,0,0,0.0,0.0
2024-02-28 15:26:00,short,1265.9,7,0.0,8861.3,155838,56145,1298.65,5614.5
2024-02-28 15:29:00,close,1267.0,7,-7.7,8869.0,0,0,0.0,0.0
2024-03-05 15:26:00,short,1364.0,7,0.0,9548.0,1177419,425344,9811.83,42534.4
2024-03-05 15:29:00,close,1364.6,7,-4.2,9552.2,0,0,0.0,0.0
2024-03-13 15:26:00,short,1346.5,7,0.0,9425.5,141941,57315,1182.84,5731.5
2024-03-13 15:29:00,close,1346.9,7,-2.8,9428.3,0,0,0.0,0.0
2024-03-22 15:26:00,short,1422.2,6,0.0,8533.2,70820,26562,590.17,2656.2
2024-03-22 15:29:00,close,1423.1,6,-5.4,8538.6,0,0,0.0,0.0
2024-03-26 15:26:00,short,1475.0,6,0.0,8850.0,640962,306447,5341.35,30644.7
2024-03-26 15:29:00,close,1468.0,6,42.0,8808.0,0,0,0.0,0.0
2024-03-27 15:26:00,short,1469.95,6,0.0,8819.7,1109127,517549,9242.72,51754.9
2024-03-27 15:29:00,close,1470.0,6,-0.3,8820.0,0,0,0.0,0.0
2024-04-08 15:26:00,long,1674.85,5,0.0,8374.25,159236,74076,1326.97,7407.6
2024-04-22 15:26:00,short,1639.8,5,0.0,8199.0,53151,19632,442.92,1963.2
2024-04-22 15:29:00,close,1646.0,5,-31.0,8230.0,0,0,0.0,0.0
2024-04-23 15:26:00,long,1620.0,5,0.0,8100.0,174845,75067,1457.04,7506.7
2024-04-24 15:26:00,short,1640.3,4,0.0,6561.2,90121,32983,751.01,3298.3
2024-04-24 15:29:00,close,1640.6,4,-1.2,6562.4,0,0,0.0,0.0
2024-05-03 15:26:00,long,1703.3,4,0.0,6813.2,49716,20122,414.3,2012.2
2024-05-08 15:26:00,long,1654.3,4,0.0,6617.2,168116,61536,1400.97,6153.6
2024-05-09 09:15:00,close,1570.0,5,-524.25,7850.0,0,0,0.0,0.0
2024-05-09 09:15:00,close,1570.0,5,-250.0,7850.0,0,0,0.0,0.0
2024-05-09 09:15:00,close,1570.0,4,-533.2,6280.0,0,0,0.0,0.0
2024-05-09 09:15:00,close,1545.94,4,-433.44,6183.76,0,0,0.0,0.0
2024-05-14 15:26:00,long,1681.8,5,0.0,8409.0,84776,32898,706.47,3289.8
2024-05-16 15:26:00,long,1699.95,5,0.0,8499.75,83635,31461,696.96,3146.1
2024-05-17 15:26:00,short,1679.05,4,0.0,6716.2,55013,80657,458.44,8065.7
2024-05-17 15:29:00,close,1676.0,4,12.2,6704.0,0,0,0.0,0.0
2024-05-29 15:26:00,short,1736.6,4,0.0,6946.4,93404,36365,778.37,3636.5
2024-05-29 15:29:00,close,1739.0,4,-9.6,6956.0,0,0,0.0,0.0
2024-05-31 15:26:00,long,1690.0,4,0.0,6760.0,539523,206198,4496.02,20619.8
2024-06-04 09:29:00,close,1643.36,5,-192.22,8216.78,0,0,0.0,0.0
2024-06-04 09:29:00,close,1643.36,5,-282.97,8216.78,0,0,0.0,0.0
2024-06-04 09:29:00,close,1643.36,4,-186.57,6573.43,0,0,0.0,0.0
2024-06-07 15:26:00,long,1774.95,5,0.0,8874.75,91060,120333,758.83,12033.3
2024-06-13 15:26:00,short,1791.65,4,0.0,7166.6,78437,29582,653.64,2958.2
2024-06-13 15:29:00,close,1796.5,4,-19.4,7186.0,0,0,0.0,0.0
2024-06-19 15:26:00,short,1740.25,4,0.0,6961.0,81245,29831,677.04,2983.1
2024-06-19 15:29:00,close,1742.0,4,-7.0,6968.0,0,0,0.0,0.0
2024-06-20 15:26:00,long,1743.0,4,0.0,6972.0,125842,47835,1048.68,4783.5
2024-06-24 15:26:00,short,1730.0,4,0.0,6920.0,197865,104488,1648.88,10448.8
2024-06-24 15:29:00,close,1740.0,4,-40.0,6960.0,0,0,0.0,0.0
2024-07-03 15:26:00,short,1790.45,4,0.0,7161.8,81777,29086,681.48,2908.6
2024-07-03 15:29:00,close,1787.2,4,13.0,7148.8,0,0,0.0,0.0
2024-07-11 15:26:00,short,1834.2,4,0.0,7336.8,78059,30002,650.49,3000.2
2024-07-11 15:29:00,close,1830.6,4,14.4,7322.4,0,0,0.0,0.0
2024-07-15 15:26:00,short,1835.35,4,0.0,7341.4,68386,24183,569.88,2418.3
2024-07-15 15:29:00,close,1834.35,4,4.0,7337.4,0,0,0.0,0.0
2024-07-19 15:26:00,short,1838.9,4,0.0,7355.6,74117,64440,617.64,6444.0
2024-07-19 15:29:00,close,1836.5,4,9.6,7346.0,0,0,0.0,0.0
2024-07-23 13:40:00,close,1753.93,5,-105.08,8769.67,0,0,0.0,0.0
2024-07-23 13:40:00,close,1753.93,4,43.73,7015.73,0,0,0.0,0.0
2024-08-01 15:26:00,long,1868.1,5,0.0,9340.5,59975,22855,499.79,2285.5
2024-08-06 09:15:00,close,1762.35,5,-528.75,8811.75,0,0,0.0,0.0
2024-08-09 15:26:00,short,1879.2,5,0.0,9396.0,58986,22310,491.55,2231.0
2024-08-09 15:29:00,close,1879.5,5,-1.5,9397.5,0,0,0.0,0.0
2024-08-19 15:26:00,short,1839.3,5,0.0,9196.5,32213,13069,268.44,1306.9
2024-08-19 15:29:00,close,1837.05,5,11.25,9185.25,0,0,0.0,0.0
2024-08-30 15:26:00,short,1964.8,4,0.0,7859.2,132659,60511,1105.49,6051.1
2024-08-30 15:29:00,close,1964.0,4,3.2,7856.0,0,0,0.0,0.0
2024-09-11 15:26:00,short,1948.2,4,0.0,7792.8,66975,31662,558.12,3166.2
2024-09-11 15:29:00,close,1953.75,4,-22.2,7815.0,0,0,0.0,0.0
2024-09-27 15:26:00,long,2067.75,4,0.0,8271.0,171223,87454,1426.86,8745.4
2024-10-04 15:26:00,long,1934.7,4,0.0,7738.8,250628,97022,2088.57,9702.2
2024-10-04 13:33:00,close,1923.01,4,-578.97,7692.03,0,0,0.0,0.0
2024-10-10 15:26:00,long,1945.95,4,0.0,7783.8,39291,19654,327.42,1965.4
2024-10-11 15:26:00,long,1947.95,4,0.0,7791.8,33663,11460,280.52,1146.0
2024-10-28 15:26:00,long,1925.0,3,0.0,5775.0,33775,15246,281.46,1524.6
2024-11-04 15:26:00,short,1899.6,3,0.0,5698.8,36927,16311,307.73,1631.1
