,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,UNIONBANK_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,138.75,141.7,1,138.75,141.7,closed,2.95,2.1261
20,UNIONBANK_minute,long,2024-02-29 15:26:00,2024-03-01 09:16:00,139.33,137.99,1,139.33,137.99,closed,-1.34,-0.9645
31,UNIONBANK_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,140.39,139.23,1,140.39,139.23,closed,-1.16,-0.8237
32,UNIONBANK_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,142.09,143.1,1,142.09,143.1,closed,1.01,0.7108
50,UNIONBANK_minute,long,2024-04-22 15:26:00,2024-04-23 09:16:00,142.52,142.19,1,142.52,142.19,closed,-0.33,-0.229
51,UNIONBANK_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,138.75,139.09,1,138.75,139.09,closed,0.34,0.245
53,UNIONBANK_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,138.65,141.55,1,138.65,141.55,closed,2.9,2.0916
55,UNIONBANK_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,142.14,142.67,1,142.14,142.67,closed,0.53,0.3729
60,UNIONBANK_minute,long,2024-05-06 15:26:00,2024-05-07 09:16:00,140.49,140.18,1,140.49,140.18,closed,-0.31,-0.2178
67,UNIONBANK_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,125.89,130.96,1,125.89,130.96,closed,5.07,4.0273
69,UNIONBANK_minute,long,2024-05-15 15:26:00,2024-05-16 09:16:00,131.16,130.9,1,131.16,130.9,closed,-0.26,-0.1999
79,UNIONBANK_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,152.29,158.38,1,152.29,158.38,closed,6.09,3.9991
85,UNIONBANK_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,138.68,139.18,1,138.68,139.18,closed,0.5,0.3605
89,UNIONBANK_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,139.18,138.22,1,139.18,138.22,closed,-0.96,-0.6898
90,UNIONBANK_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,138.08,139.09,1,138.08,139.09,closed,1.01,0.7315
103,UNIONBANK_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,127.88,126.47,1,127.88,126.47,closed,-1.41,-1.1026
116,UNIONBANK_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,131.36,130.05,1,131.36,130.05,closed,-1.31,-1.0
121,UNIONBANK_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,130.4,129.1,1,130.4,129.1,closed,-1.3,-1.0
126,UNIONBANK_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,130.66,130.65,1,130.66,130.65,closed,-0.01,-0.0077
144,UNIONBANK_minute,long,2024-08-19 15:26:00,2024-08-20 09:15:00,116.36,116.34,1,116.36,116.34,closed,-0.02,-0.0131
149,UNIONBANK_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,120.97,123.53,1,120.97,123.53,closed,2.56,2.1162
182,UNIONBANK_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,120.08,118.97,1,120.08,118.97,closed,-1.11,-0.9244
189,UNIONBANK_minute,long,2024-09-20 15:26:00,2024-09-23 09:15:00,119.61,119.31,1,119.61,119.31,closed,-0.3,-0.2468
236,UNIONBANK_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,116.86,116.15,1,116.86,116.15,closed,-0.71,-0.6076
261,UNIONBANK_minute,long,2024-12-11 15:26:00,2024-12-12 15:29:00,125.06,124.47,1,125.06,124.47,closed,-0.59,-0.4718
270,UNIONBANK_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,114.61,115.03,1,114.61,115.03,closed,0.42,0.3665
