,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,HEG_minute,long,2024-02-15 15:26:00,2024-02-16 09:15:00,339.2,342.14,1,339.2,342.14,closed,2.94,0.8679
17,HEG_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,347.0,336.7,1,347.0,336.7,closed,-10.3,-2.9683
23,HEG_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,329.8,331.6,1,329.8,331.6,closed,1.8,0.5458
36,HEG_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,369.1,395.45,1,369.1,395.45,closed,26.35,7.139
45,HEG_minute,long,2024-04-16 15:26:00,2024-04-18 09:19:00,479.8,481.34,1,479.8,481.34,closed,1.54,0.3206
54,HEG_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,491.95,485.8,1,491.95,485.8,closed,-6.15,-1.2501
59,HEG_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,466.9,482.8,1,466.9,482.8,closed,15.9,3.4054
65,HEG_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,477.9,477.0,1,477.9,477.0,closed,-0.9,-0.1883
73,HEG_minute,long,2024-05-27 15:26:00,2024-05-28 09:15:00,453.2,453.3,1,453.2,453.3,closed,0.1,0.0221
75,HEG_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,447.15,459.4,1,447.15,459.4,closed,12.25,2.7396
87,HEG_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,444.4,446.3,1,444.4,446.3,closed,1.9,0.4275
118,HEG_minute,long,2024-07-22 15:26:00,2024-07-23 09:16:00,412.1,411.64,1,412.1,411.64,closed,-0.46,-0.1111
122,HEG_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,422.45,439.6,1,422.45,439.6,closed,17.15,4.0597
123,HEG_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,438.75,446.4,1,438.75,446.4,closed,7.65,1.7436
125,HEG_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,446.6,445.4,1,446.6,445.4,closed,-1.2,-0.2687
129,HEG_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,445.0,440.0,1,445.0,440.0,closed,-5.0,-1.1236
193,HEG_minute,long,2024-09-26 15:26:00,2024-09-27 09:17:00,484.7,483.66,1,484.7,483.66,closed,-1.04,-0.2136
195,HEG_minute,long,2024-09-27 15:26:00,2024-09-30 09:15:00,491.4,486.2,1,491.4,486.2,closed,-5.2,-1.0582
197,HEG_minute,long,2024-09-30 15:26:00,2024-10-01 09:15:00,495.95,493.61,1,495.95,493.61,closed,-2.34,-0.471
199,HEG_minute,long,2024-10-03 15:26:00,2024-10-04 09:15:00,481.2,483.12,1,481.2,483.12,closed,1.92,0.399
206,HEG_minute,long,2024-10-08 15:26:00,2024-10-09 09:15:00,490.85,488.4,1,490.85,488.4,closed,-2.45,-0.4991
207,HEG_minute,long,2024-10-09 15:26:00,2024-10-10 09:15:00,494.8,492.62,1,494.8,492.62,closed,-2.18,-0.4398
208,HEG_minute,long,2024-10-10 15:26:00,2024-10-11 09:18:00,489.2,485.5,1,489.2,485.5,closed,-3.7,-0.7572
213,HEG_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,503.2,495.1,1,503.2,495.1,closed,-8.1,-1.6097
219,HEG_minute,long,2024-10-18 15:26:00,2024-10-21 09:15:00,496.8,491.83,1,496.8,491.83,closed,-4.97,-1.0
221,HEG_minute,long,2024-10-23 15:26:00,2024-10-24 09:16:00,440.55,438.82,1,440.55,438.82,closed,-1.73,-0.3933
225,HEG_minute,long,2024-10-28 15:26:00,2024-10-29 15:29:00,422.2,426.0,1,422.2,426.0,closed,3.8,0.9
251,HEG_minute,long,2024-11-28 15:26:00,2024-11-29 09:15:00,442.6,439.81,1,442.6,439.81,closed,-2.79,-0.6309
257,HEG_minute,long,2024-12-06 15:26:00,2024-12-09 09:15:00,561.55,565.0,1,561.55,565.0,closed,3.45,0.6144
266,HEG_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,565.0,552.0,1,565.0,552.0,closed,-13.0,-2.3009
273,HEG_minute,long,2024-12-26 15:26:00,2024-12-27 09:17:00,513.7,514.06,1,513.7,514.06,closed,0.36,0.0696
