,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
83,INDGN_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,530.0,530.0,1,530.0,530.0,closed,0.0,0.0
164,INDGN_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,610.05,664.1,1,610.05,664.1,closed,54.05,8.8599
177,INDGN_minute,long,2024-09-13 15:26:00,2024-09-16 09:17:00,679.0,673.99,1,679.0,673.99,closed,-5.01,-0.7376
185,INDGN_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,658.0,645.0,1,658.0,645.0,closed,-13.0,-1.9757
187,INDGN_minute,long,2024-09-19 15:26:00,2024-09-20 09:15:00,642.85,646.0,1,642.85,646.0,closed,3.15,0.49
204,INDGN_minute,long,2024-10-07 15:26:00,2024-10-08 09:15:00,642.75,645.05,1,642.75,645.05,closed,2.3,0.3578
222,INDGN_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,685.05,675.35,1,685.05,675.35,closed,-9.7,-1.416
223,INDGN_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,676.0,690.2,1,676.0,690.2,closed,14.2,2.1006
235,INDGN_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,662.1,685.0,1,662.1,685.0,closed,22.9,3.4587
274,INDGN_minute,long,2024-12-27 15:26:00,2024-12-30 09:17:00,602.05,607.86,1,602.05,607.86,closed,5.81,0.965
