EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,406.85,24,9764,closed,2024-01-02 15:29:00,406.5,8.4,0.09
2024-01-04 15:26:00,short,411.55,24,9877,closed,2024-01-04 15:29:00,411.25,7.2,0.07
2024-01-08 15:26:00,short,402.3,24,9655,closed,2024-01-08 15:29:00,402.5,-4.8,-0.05
2024-01-09 15:26:00,short,401.8,24,9643,closed,2024-01-09 15:29:00,401.6,4.8,0.05
2024-01-10 15:26:00,long,401.25,24,9630,closed,2024-01-30 09:15:00,383.67,-421.88,-4.38
2024-01-11 15:26:00,long,401.0,22,8822,closed,2024-01-30 09:15:00,383.67,-381.23,-4.32
2024-01-12 15:26:00,long,404.05,20,8081,closed,2024-01-30 09:15:00,383.67,-407.57,-5.04
2024-01-15 15:26:00,long,404.4,18,7279,closed,2024-01-30 09:15:00,383.67,-373.11,-5.13
2024-01-16 15:26:00,long,409.4,16,6550,closed,2024-01-30 09:15:00,383.67,-411.66,-6.28
2024-01-17 15:26:00,short,403.9,14,5655,closed,2024-01-17 15:29:00,404.15,-3.5,-0.06
2024-01-18 15:26:00,long,403.15,14,5644,closed,2024-01-30 09:17:00,382.09,-294.83,-5.22
2024-01-19 15:26:00,long,408.5,13,5310,closed,2024-01-30 09:17:00,382.09,-343.32,-6.46
2024-01-20 15:26:00,short,405.2,12,4862,closed,2024-01-20 15:29:00,405.05,1.8,0.04
2024-01-23 15:26:00,long,398.35,12,4780,closed,2024-02-06 10:11:00,375.95,-268.77,-5.62
2024-01-25 15:26:00,short,394.3,11,4337,closed,2024-01-25 15:29:00,395.8,-16.5,-0.38
2024-01-29 15:26:00,short,387.8,11,4266,closed,2024-01-29 15:29:00,387.75,0.55,0.01
2024-01-30 15:26:00,short,378.85,11,4167,closed,2024-01-30 15:29:00,379.0,-1.65,-0.04
2024-01-31 15:26:00,long,382.3,24,9175,closed,2024-02-08 13:00:00,360.14,-531.78,-5.8
2024-02-01 15:26:00,short,382.8,21,8039,closed,2024-02-01 15:29:00,382.6,4.2,0.05
2024-02-02 15:26:00,long,381.0,21,8001,closed,2024-02-08 13:42:00,356.84,-507.34,-6.34
2024-02-05 15:26:00,long,379.1,19,7203,closed,2024-02-08 14:35:00,354.66,-464.45,-6.45
2024-02-06 15:26:00,long,373.4,18,6721,closed,2024-02-13 11:41:00,349.91,-422.78,-6.29
2024-02-07 15:26:00,short,373.55,17,6350,closed,2024-02-07 15:29:00,373.5,0.85,0.01
2024-02-09 15:26:00,short,358.35,24,8600,closed,2024-02-09 15:29:00,358.95,-14.4,-0.17
2024-02-12 15:26:00,long,352.0,25,8800,closed,2024-06-04 09:30:00,358.75,168.69,1.92
2024-02-13 15:26:00,short,351.75,22,7738,closed,2024-02-13 15:29:00,351.95,-4.4,-0.06
