EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,318.15,31,9863,closed,2024-01-18 09:36:00,311.55,-204.52,-2.07
2024-01-09 15:26:00,long,314.55,28,8807,closed,2024-01-18 09:36:00,311.55,-83.93,-0.95
2024-01-15 15:26:00,short,324.0,25,8100,closed,2024-01-15 15:29:00,324.0,0.0,0.0
2024-01-19 15:26:00,long,311.6,31,9660,closed,2024-01-23 15:29:00,299.91,-362.24,-3.75
2024-02-01 15:26:00,short,301.9,32,9661,closed,2024-02-01 15:29:00,301.5,12.8,0.13
2024-02-07 15:26:00,short,288.4,34,9806,closed,2024-02-07 15:29:00,288.5,-3.4,-0.03
2024-02-09 15:26:00,long,286.95,34,9756,closed,2024-03-12 10:46:00,287.71,25.75,0.26
2024-02-12 15:26:00,long,284.4,31,8816,closed,2024-03-12 10:46:00,287.71,102.53,1.16
2024-02-14 15:26:00,long,285.6,28,7997,closed,2024-03-12 10:46:00,287.71,59.01,0.74
2024-02-22 15:26:00,long,293.0,24,7032,closed,2024-03-12 10:46:00,287.71,-127.02,-1.81
2024-02-26 15:26:00,long,288.15,22,6339,closed,2024-03-12 10:46:00,287.71,-9.73,-0.15
2024-03-04 15:26:00,long,299.0,19,5681,closed,2024-03-12 14:31:00,285.9,-248.85,-4.38
2024-03-11 15:26:00,long,288.55,18,5194,closed,2024-03-13 14:33:00,276.26,-221.22,-4.26
2024-03-19 15:26:00,short,266.8,37,9872,closed,2024-03-19 15:29:00,266.8,0.0,0.0
2024-03-21 15:26:00,long,270.1,36,9724,closed,2024-05-10 12:56:00,327.94,2082.24,21.41
2024-03-27 15:26:00,long,265.7,33,8768,closed,2024-05-10 12:56:00,327.94,2053.92,23.42
2024-04-02 15:26:00,short,279.65,28,7830,closed,2024-04-02 15:29:00,280.5,-23.8,-0.3
2024-04-03 15:26:00,long,280.7,28,7860,closed,2024-05-10 12:56:00,327.94,1322.72,16.83
2024-04-04 15:26:00,long,281.05,25,7026,closed,2024-05-10 12:56:00,327.94,1172.25,16.68
2024-04-05 15:26:00,short,280.95,23,6462,closed,2024-04-05 15:29:00,280.8,3.45,0.05
2024-04-09 15:26:00,long,287.15,22,6317,closed,2024-05-10 12:56:00,327.94,897.38,14.21
2024-04-19 15:26:00,long,297.05,19,5644,closed,2024-05-10 12:56:00,327.94,586.91,10.4
2024-04-30 15:26:00,short,318.3,16,5093,closed,2024-04-30 15:29:00,318.45,-2.4,-0.05
2024-05-06 15:26:00,short,322.75,16,5164,closed,2024-05-06 15:29:00,322.15,9.6,0.19
2024-05-09 15:26:00,short,335.5,15,5032,closed,2024-05-09 15:29:00,335.0,7.5,0.15
2024-05-10 15:26:00,long,330.5,16,5288,closed,2024-06-04 11:00:00,383.51,848.24,16.04
2024-05-22 15:26:00,long,389.3,26,10122,closed,2024-06-04 11:00:00,381.9,-192.4,-1.9
2024-05-23 15:26:00,short,394.3,23,9069,closed,2024-05-23 15:29:00,393.3,23.0,0.25
2024-05-27 15:26:00,short,388.4,23,8933,closed,2024-05-27 15:29:00,387.1,29.9,0.33
2024-05-30 15:26:00,long,392.2,23,9021,closed,2024-06-04 11:00:00,381.9,-236.9,-2.63
2024-05-31 15:26:00,long,392.5,21,8242,closed,2024-06-04 11:00:00,381.9,-222.6,-2.7
2024-06-05 15:26:00,short,403.4,26,10488,closed,2024-06-05 15:29:00,404.2,-20.8,-0.2
2024-06-11 15:26:00,short,411.2,26,10691,closed,2024-06-11 15:29:00,410.65,14.3,0.13
2024-06-13 15:26:00,long,424.85,25,10621,closed,2024-06-24 09:39:00,414.67,-254.38,-2.39
