EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,1464.85,6,8789,closed,2024-01-01 15:29:00,1462.05,16.8,0.19
2024-01-02 15:26:00,long,1455.0,6,8730,closed,2024-01-10 09:28:00,1460.48,32.89,0.38
2024-01-10 15:26:00,long,1476.9,6,8861,closed,2024-01-16 13:16:00,1430.7,-277.2,-3.13
2024-01-15 15:26:00,short,1451.6,6,8710,closed,2024-01-15 15:29:00,1450.85,4.5,0.05
2024-01-19 15:26:00,long,1432.7,6,8596,closed,2024-01-23 10:40:00,1373.98,-352.29,-4.1
2024-01-20 15:26:00,long,1414.0,6,8484,closed,2024-01-23 14:37:00,1354.7,-355.8,-4.19
2024-01-30 15:26:00,short,1388.0,7,9716,closed,2024-01-30 15:29:00,1382.6,37.8,0.39
2024-01-31 15:26:00,short,1394.3,7,9760,closed,2024-01-31 15:29:00,1391.6,18.9,0.19
2024-02-08 15:26:00,long,1359.1,7,9514,closed,2024-02-15 09:39:00,1373.18,98.54,1.04
2024-02-09 15:26:00,short,1377.0,6,8262,closed,2024-02-09 15:29:00,1379.0,-12.0,-0.15
2024-02-13 15:26:00,short,1367.7,6,8206,closed,2024-02-13 15:29:00,1365.0,16.2,0.2
2024-02-15 15:26:00,long,1347.75,6,8086,closed,2024-02-23 14:21:00,1309.1,-231.9,-2.87
2024-02-16 15:26:00,long,1359.1,6,8155,closed,2024-02-23 14:21:00,1308.29,-304.84,-3.74
2024-02-26 15:26:00,long,1306.75,7,9147,closed,2024-03-05 09:35:00,1450.65,1007.3,11.01
2024-02-28 15:26:00,short,1265.9,7,8861,closed,2024-02-28 15:29:00,1267.0,-7.7,-0.09
2024-03-05 15:26:00,short,1364.0,6,8184,closed,2024-03-05 15:29:00,1364.6,-3.6,-0.04
2024-03-13 15:26:00,short,1346.5,7,9426,closed,2024-03-13 15:29:00,1346.9,-2.8,-0.03
2024-03-22 15:26:00,short,1422.2,7,9955,closed,2024-03-22 15:29:00,1423.1,-6.3,-0.06
2024-03-26 15:26:00,short,1475.0,6,8850,closed,2024-03-26 15:29:00,1468.0,42.0,0.47
2024-03-27 15:26:00,short,1469.95,6,8820,closed,2024-03-27 15:29:00,1470.0,-0.3,-0.0
2024-03-28 15:26:00,long,1476.8,6,8861,closed,2024-04-15 09:37:00,1613.57,820.65,9.26
2024-04-08 15:26:00,long,1674.85,5,8374,closed,2024-04-15 09:37:00,1613.57,-306.38,-3.66
2024-04-15 15:26:00,short,1647.5,5,8238,closed,2024-04-15 15:29:00,1644.2,16.5,0.2
2024-04-22 15:26:00,short,1639.8,6,9839,closed,2024-04-22 15:29:00,1646.0,-37.2,-0.38
2024-04-23 15:26:00,long,1620.0,6,9720,closed,2024-05-07 09:22:00,1666.2,277.23,2.85
2024-04-24 15:26:00,short,1640.3,5,8202,closed,2024-04-24 15:29:00,1640.6,-1.5,-0.02
2024-04-25 15:26:00,long,1658.55,5,8293,closed,2024-05-07 09:22:00,1666.2,38.27,0.46
2024-05-03 15:26:00,long,1703.3,4,6813,closed,2024-05-09 09:15:00,1570.0,-533.2,-7.83
2024-05-06 15:26:00,short,1674.25,4,6697,closed,2024-05-06 15:29:00,1670.0,17.0,0.25
2024-05-07 15:26:00,short,1673.4,4,6694,closed,2024-05-07 15:29:00,1671.1,9.2,0.14
2024-05-08 15:26:00,long,1654.3,5,8272,closed,2024-05-09 09:15:00,1570.0,-421.5,-5.1
