TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,long,2931.55,3,0.0,8794.65,121383,31148,1011.52,3114.8
2024-01-03 15:26:00,short,2978.4,3,0.0,8935.2,221762,57939,1848.02,5793.9
2024-01-03 15:29:00,close,2985.7,3,-21.9,8957.1,0,0,0.0,0.0
2024-01-04 15:26:00,short,2996.45,3,0.0,8989.35,106623,26725,888.52,2672.5
2024-01-04 15:29:00,close,2991.5,3,14.85,8974.5,0,0,0.0,0.0
2024-01-09 15:26:00,short,3016.45,3,0.0,9049.35,180835,49669,1506.96,4966.9
2024-01-09 15:29:00,close,3017.0,3,-1.65,9051.0,0,0,0.0,0.0
2024-01-20 15:26:00,long,3047.4,2,0.0,6094.8,19755,6945,164.62,694.5
2024-01-23 09:56:00,close,2975.4,3,131.55,8926.2,0,0,0.0,0.0
2024-01-23 14:37:00,close,2914.6,2,-265.6,5829.2,0,0,0.0,0.0
2024-01-25 15:26:00,long,2883.15,3,0.0,8649.45,385289,197205,3210.74,19720.5
2024-02-02 15:26:00,long,3147.4,2,0.0,6294.8,348889,111290,2907.41,11129.0
2024-02-06 09:29:00,close,3135.0,3,755.55,9405.0,0,0,0.0,0.0
2024-02-06 09:29:00,close,3135.0,2,-24.8,6270.0,0,0,0.0,0.0
2024-02-15 15:26:00,long,3031.2,3,0.0,9093.6,135268,34485,1127.23,3448.5
2024-02-26 15:26:00,long,3185.0,2,0.0,6370.0,121893,31631,1015.78,3163.1
2024-02-29 15:26:00,long,3159.2,2,0.0,6318.4,1561612,902405,13013.43,90240.5
2024-03-05 15:26:00,long,3189.05,2,0.0,6378.1,81336,40006,677.8,4000.6
2024-03-06 11:37:00,close,3054.58,3,70.15,9163.75,0,0,0.0,0.0
2024-03-06 11:37:00,close,3054.25,2,-261.5,6108.5,0,0,0.0,0.0
2024-03-06 11:37:00,close,3054.25,2,-209.9,6108.5,0,0,0.0,0.0
2024-03-06 12:09:00,close,3037.05,2,-303.99,6074.11,0,0,0.0,0.0
2024-03-14 15:26:00,short,3174.7,3,0.0,9524.1,241086,60928,2009.05,6092.8
2024-03-14 15:29:00,close,3172.25,3,7.35,9516.75,0,0,0.0,0.0
2024-03-15 15:26:00,short,3204.6,3,0.0,9613.8,1022302,645038,8519.18,64503.8
2024-03-15 15:29:00,close,3173.95,3,91.95,9521.85,0,0,0.0,0.0
2024-03-21 15:26:00,long,3289.25,3,0.0,9867.75,272728,71201,2272.73,7120.1
2024-04-02 15:26:00,short,3568.4,2,0.0,7136.8,159117,49165,1325.98,4916.5
2024-04-02 15:29:00,close,3567.0,2,2.8,7134.0,0,0,0.0,0.0
2024-04-04 11:56:00,close,3462.75,3,520.5,10388.25,0,0,0.0,0.0
2024-04-05 15:26:00,long,3507.2,2,0.0,7014.4,79929,33390,666.08,3339.0
2024-04-12 15:26:00,short,3672.55,2,0.0,7345.1,1151011,458581,9591.76,45858.1
2024-04-12 15:29:00,close,3679.95,2,-14.8,7359.9,0,0,0.0,0.0
2024-04-15 09:21:00,close,3638.93,2,263.45,7277.85,0,0,0.0,0.0
2024-04-19 15:26:00,short,3558.95,2,0.0,7117.9,248027,64149,2066.89,6414.9
2024-04-19 15:29:00,close,3565.0,2,-12.1,7130.0,0,0,0.0,0.0
2024-04-22 15:26:00,short,3706.95,2,0.0,7413.9,382471,114398,3187.26,11439.8
2024-04-22 15:29:00,close,3715.0,2,-16.1,7430.0,0,0,0.0,0.0
2024-04-23 15:26:00,short,3699.8,2,0.0,7399.6,144424,38949,1203.53,3894.9
2024-04-23 15:29:00,close,3711.55,2,-23.5,7423.1,0,0,0.0,0.0
2024-04-24 15:26:00,long,3750.0,2,0.0,7500.0,204592,78927,1704.93,7892.7
2024-04-25 15:26:00,long,3823.45,2,0.0,7646.9,290177,73432,2418.14,7343.2
2024-05-06 15:26:00,long,4002.0,2,0.0,8004.0,116666,39152,972.22,3915.2
2024-05-06 09:43:00,close,3970.14,2,440.29,7940.29,0,0,0.0,0.0
2024-05-06 09:43:00,close,3970.14,2,293.39,7940.29,0,0,0.0,0.0
