EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,1864.45,5,9322,closed,2024-01-17 13:25:00,1776.4,-440.23,-4.72
2024-01-08 15:26:00,long,1826.4,4,7306,closed,2024-01-18 09:15:00,1767.9,-233.99,-3.2
2024-01-25 15:26:00,long,1778.7,5,8894,closed,2024-02-08 11:05:00,1757.5,-106.0,-1.19
2024-02-07 15:26:00,long,1800.0,5,9000,closed,2024-02-12 12:03:00,1713.8,-431.0,-4.79
2024-02-13 15:26:00,short,1731.5,5,8658,closed,2024-02-13 15:29:00,1733.0,-7.5,-0.09
2024-02-28 15:26:00,long,1679.85,5,8399,closed,2024-04-04 12:18:00,1726.77,234.59,2.79
2024-03-01 15:26:00,long,1727.35,5,8637,closed,2024-04-04 12:18:00,1726.77,-2.91,-0.03
2024-03-04 15:26:00,long,1727.0,4,6908,closed,2024-04-04 12:18:00,1726.77,-0.93,-0.01
2024-03-15 15:26:00,short,1738.95,4,6956,closed,2024-03-15 15:29:00,1734.0,19.8,0.28
2024-03-27 15:26:00,short,1776.8,4,7107,closed,2024-03-27 15:29:00,1771.25,22.2,0.31
2024-04-15 15:26:00,long,1800.2,5,9001,closed,2024-04-25 09:15:00,1753.22,-234.88,-2.61
2024-05-02 15:26:00,short,1575.0,6,9450,closed,2024-05-02 15:29:00,1578.0,-18.0,-0.19
2024-05-21 15:26:00,long,1697.25,5,8486,closed,2024-06-04 10:56:00,1651.91,-226.71,-2.67
2024-05-28 15:26:00,long,1701.5,5,8508,closed,2024-06-04 10:56:00,1651.91,-247.96,-2.91
2024-05-31 15:26:00,short,1687.6,4,6750,closed,2024-05-31 15:29:00,1692.5,-19.6,-0.29
2024-06-12 15:26:00,long,1715.05,5,8575,closed,2024-07-02 11:48:00,1755.55,202.51,2.36
2024-06-21 15:26:00,long,1780.5,5,8902,closed,2024-07-02 11:48:00,1755.55,-124.74,-1.4
2024-06-24 15:26:00,long,1772.65,4,7091,closed,2024-07-02 11:48:00,1755.55,-68.39,-0.96
2024-06-27 15:26:00,long,1835.1,4,7340,closed,2024-07-02 11:48:00,1755.55,-318.19,-4.33
2024-07-05 15:26:00,short,1850.7,5,9254,closed,2024-07-05 15:29:00,1844.65,30.25,0.33
2024-07-09 15:26:00,short,1848.35,5,9242,closed,2024-07-09 15:29:00,1845.0,16.75,0.18
2024-07-10 15:26:00,long,1832.9,5,9164,closed,2024-07-22 09:20:00,1765.01,-339.47,-3.7
2024-07-30 15:26:00,short,1784.4,5,8922,closed,2024-07-30 15:29:00,1784.75,-1.75,-0.02
2024-07-31 15:26:00,long,1814.55,5,9073,closed,2024-09-30 13:29:00,1844.9,151.75,1.67
2024-08-02 15:26:00,short,1803.0,4,7212,closed,2024-08-02 15:29:00,1797.5,22.0,0.31
2024-08-08 15:26:00,long,1774.1,4,7096,closed,2024-09-30 13:29:00,1844.9,283.2,3.99
2024-08-19 15:26:00,long,1781.0,4,7124,closed,2024-09-30 13:29:00,1844.9,255.6,3.59
2024-08-20 15:26:00,long,1806.85,4,7227,closed,2024-09-30 13:29:00,1844.9,152.2,2.11
2024-08-30 15:26:00,short,1777.6,3,5333,closed,2024-08-30 15:29:00,1780.0,-7.2,-0.14
2024-09-05 15:26:00,short,1777.95,3,5334,closed,2024-09-05 15:29:00,1778.0,-0.15,-0.0
2024-09-09 15:26:00,long,1790.15,3,5370,closed,2024-09-30 13:29:00,1844.9,164.25,3.06
2024-09-13 15:26:00,long,1819.7,3,5459,closed,2024-09-30 13:29:00,1844.9,75.6,1.38
2024-09-20 15:26:00,long,1916.2,2,3832,closed,2024-09-30 13:29:00,1844.9,-142.6,-3.72
2024-09-27 15:26:00,short,1875.8,2,3752,closed,2024-09-27 15:29:00,1876.0,-0.4,-0.01
2024-10-15 15:26:00,long,1898.9,5,9494,closed,2024-10-21 09:31:00,1804.38,-472.59,-4.98
2024-10-23 15:26:00,short,1765.6,5,8828,closed,2024-10-23 15:29:00,1765.95,-1.75,-0.02
2024-10-24 15:26:00,short,1762.45,5,8812,closed,2024-10-24 15:29:00,1765.0,-12.75,-0.14
2024-10-31 15:26:00,long,1734.4,5,8672,closed,2024-11-13 15:02:00,1680.03,-271.86,-3.13
2024-11-18 15:26:00,short,1721.8,5,8609,closed,2024-11-18 15:29:00,1719.15,13.25,0.15
2024-11-25 15:26:00,short,1788.7,5,8944,closed,2024-11-25 15:29:00,1792.0,-16.5,-0.18
2024-12-20 15:26:00,long,1745.05,5,8725,open,,0.0,0.0,0.0
2024-12-23 15:26:00,short,1744.35,5,8722,closed,2024-12-23 15:29:00,1742.05,11.5,0.13
2024-12-30 15:26:00,long,1745.35,5,8727,open,,0.0,0.0,0.0
