EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,5352.0,1,5352,closed,2024-01-02 15:29:00,5352.5,-0.5,-0.01
2024-01-19 15:26:00,long,4425.25,2,8850,closed,2024-01-23 14:43:00,4227.5,-395.5,-4.47
2024-01-20 15:26:00,short,4325.0,2,8650,closed,2024-01-20 15:29:00,4333.0,-16.0,-0.18
2024-01-23 15:26:00,short,4153.0,2,8306,closed,2024-01-23 15:29:00,4149.4,7.2,0.09
2024-01-25 15:26:00,short,4353.85,2,8708,closed,2024-01-25 15:29:00,4352.0,3.7,0.04
2024-01-29 15:26:00,short,4347.85,2,8696,closed,2024-01-29 15:29:00,4345.25,5.2,0.06
2024-01-30 15:26:00,long,4311.0,2,8622,closed,2024-03-13 14:33:00,4742.4,862.8,10.01
2024-02-01 15:26:00,short,4242.85,2,8486,closed,2024-02-01 15:29:00,4240.0,5.7,0.07
2024-02-13 15:26:00,short,4325.35,2,8651,closed,2024-02-13 15:29:00,4324.0,2.7,0.03
2024-02-14 15:26:00,long,4363.45,2,8727,closed,2024-03-13 14:33:00,4742.4,757.9,8.68
2024-02-15 15:26:00,long,4625.0,1,4625,closed,2024-03-13 14:33:00,4742.4,117.4,2.54
2024-02-23 15:26:00,short,4790.65,1,4791,closed,2024-02-23 15:29:00,4795.0,-4.35,-0.09
2024-02-28 15:26:00,short,4704.65,1,4705,closed,2024-02-28 15:29:00,4690.0,14.65,0.31
2024-02-29 15:26:00,long,4771.0,1,4771,closed,2024-03-13 14:33:00,4742.4,-28.6,-0.6
2024-03-12 15:26:00,long,4855.95,1,4856,closed,2024-03-19 14:16:00,4682.69,-173.26,-3.57
2024-03-15 15:26:00,long,4905.3,1,4905,closed,2024-03-20 10:11:00,4669.25,-236.05,-4.81
2024-03-19 15:26:00,long,4677.75,1,4678,closed,2024-06-04 10:59:00,6760.39,2082.64,44.52
2024-03-21 15:26:00,long,5001.2,1,5001,closed,2024-06-04 10:59:00,6760.39,1759.19,35.18
2024-03-28 15:26:00,short,5063.75,1,5064,closed,2024-03-28 15:29:00,5065.0,-1.25,-0.02
2024-04-03 15:26:00,short,5255.0,1,5255,closed,2024-04-03 15:29:00,5240.0,15.0,0.29
2024-04-26 15:26:00,short,5593.45,1,5593,closed,2024-04-26 15:29:00,5575.05,18.4,0.33
2024-05-15 15:26:00,long,6468.5,1,6468,closed,2024-06-04 10:59:00,6760.39,291.89,4.51
2024-05-16 15:26:00,short,6461.55,1,6462,closed,2024-05-16 15:29:00,6478.0,-16.45,-0.25
2024-05-21 15:26:00,short,6687.95,1,6688,closed,2024-05-21 15:29:00,6690.0,-2.05,-0.03
2024-05-30 15:26:00,long,6719.1,1,6719,closed,2024-06-04 10:59:00,6760.39,41.29,0.61
2024-05-31 15:26:00,long,6768.3,1,6768,closed,2024-06-04 10:59:00,6760.39,-7.91,-0.12
2024-06-07 15:26:00,long,6850.0,1,6850,closed,2024-06-27 15:19:00,6964.88,114.88,1.68
2024-06-12 15:26:00,long,7006.0,1,7006,closed,2024-06-27 15:19:00,6964.88,-41.12,-0.59
2024-06-18 15:26:00,short,7111.0,1,7111,closed,2024-06-18 15:29:00,7111.0,0.0,0.0
2024-06-19 15:26:00,short,6983.35,1,6983,closed,2024-06-19 15:29:00,7009.0,-25.65,-0.37
2024-06-21 15:26:00,long,7083.9,1,7084,closed,2024-06-27 15:19:00,6964.88,-119.02,-1.68
2024-06-25 15:26:00,long,7229.45,1,7229,closed,2024-06-28 09:15:00,6957.75,-271.7,-3.76
2024-06-27 15:26:00,short,6966.2,1,6966,closed,2024-06-27 15:29:00,6998.6,-32.4,-0.47
2024-07-04 15:26:00,long,6672.0,1,6672,closed,2024-07-10 10:12:00,6364.05,-307.95,-4.62
2024-07-10 15:26:00,long,6357.95,1,6358,closed,2024-07-19 10:14:00,6381.96,24.01,0.38
2024-07-12 15:26:00,short,6571.7,1,6572,closed,2024-07-12 15:29:00,6571.0,0.7,0.01
2024-07-19 15:26:00,long,6334.55,1,6335,closed,2024-07-23 12:22:00,6102.28,-232.27,-3.67
2024-07-25 15:26:00,long,6427.8,1,6428,closed,2024-08-05 09:15:00,6560.7,132.9,2.07
2024-07-29 15:26:00,long,6590.0,1,6590,closed,2024-08-05 09:15:00,6560.7,-29.3,-0.44
2024-08-01 15:26:00,short,6767.2,1,6767,closed,2024-08-01 15:29:00,6764.95,2.25,0.03
2024-08-07 15:26:00,long,6702.15,1,6702,closed,2024-08-13 15:18:00,6393.45,-308.7,-4.61
2024-08-08 15:26:00,long,6632.0,1,6632,closed,2024-08-13 15:18:00,6393.45,-238.55,-3.6
2024-08-09 15:26:00,long,6656.45,1,6656,closed,2024-08-14 10:56:00,6329.04,-327.41,-4.92
2024-08-12 15:26:00,long,6582.05,1,6582,closed,2024-09-05 10:37:00,6539.8,-42.25,-0.64
2024-08-13 15:26:00,short,6402.6,1,6403,closed,2024-08-13 15:29:00,6390.0,12.6,0.2
2024-08-23 15:26:00,short,6744.05,1,6744,closed,2024-08-23 15:29:00,6749.0,-4.95,-0.07
2024-08-28 15:26:00,long,6788.5,1,6788,closed,2024-09-05 10:39:00,6519.18,-269.32,-3.97
2024-08-30 15:26:00,short,6816.4,1,6816,closed,2024-08-30 15:29:00,6822.5,-6.1,-0.09
2024-09-04 15:26:00,short,6724.15,1,6724,closed,2024-09-04 15:29:00,6721.0,3.15,0.05
2024-09-05 15:26:00,long,6654.75,1,6655,closed,2024-09-19 10:14:00,6578.27,-76.48,-1.15
2024-09-09 15:26:00,short,6649.95,1,6650,closed,2024-09-09 15:29:00,6663.35,-13.4,-0.2
2024-09-10 15:26:00,long,6694.05,1,6694,closed,2024-09-19 10:14:00,6578.27,-115.78,-1.73
2024-09-13 15:26:00,long,6753.3,1,6753,closed,2024-09-19 11:31:00,6486.6,-266.7,-3.95
2024-09-17 15:26:00,short,6690.75,1,6691,closed,2024-09-17 15:29:00,6690.0,0.75,0.01
2024-09-19 15:26:00,long,6475.0,1,6475,closed,2024-10-07 10:40:00,7058.5,583.5,9.01
2024-09-20 15:26:00,long,6567.15,1,6567,closed,2024-10-07 10:40:00,7058.5,491.35,7.48
2024-09-23 15:26:00,short,6601.0,1,6601,closed,2024-09-23 15:29:00,6591.5,9.5,0.14
2024-09-24 15:26:00,short,6669.75,1,6670,closed,2024-09-24 15:29:00,6670.0,-0.25,-0.0
2024-09-25 15:26:00,short,6666.35,1,6666,closed,2024-09-25 15:29:00,6661.0,5.35,0.08
2024-09-26 15:26:00,short,6743.2,1,6743,closed,2024-09-26 15:29:00,6730.0,13.2,0.2
2024-09-27 15:26:00,short,7052.0,1,7052,closed,2024-09-27 15:29:00,7055.25,-3.25,-0.05
2024-10-01 15:26:00,long,7350.0,1,7350,closed,2024-10-07 10:40:00,7058.5,-291.5,-3.97
