,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,HDFCBANK_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1442.0,1457.3,1,1442.0,1457.3,closed,15.3,1.061
11,HDFCBANK_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1467.2,1443.0,1,1467.2,1443.0,closed,-24.2,-1.6494
38,HDFCBANK_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1419.1,1421.2,1,1419.1,1421.2,closed,2.1,0.148
49,HDFCBANK_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1406.15,1427.9,1,1406.15,1427.9,closed,21.75,1.5468
59,HDFCBANK_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1456.75,1455.5,1,1456.75,1455.5,closed,-1.25,-0.0858
60,HDFCBANK_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1456.0,1445.9,1,1456.0,1445.9,closed,-10.1,-0.6937
75,HDFCBANK_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1444.5,1446.0,1,1444.5,1446.0,closed,1.5,0.1038
92,HDFCBANK_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,1496.05,1533.9,1,1496.05,1533.9,closed,37.85,2.53
166,HDFCBANK_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1582.3,1595.0,1,1582.3,1595.0,closed,12.7,0.8026
186,HDFCBANK_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1684.45,1705.7,1,1684.45,1705.7,closed,21.25,1.2615
226,HDFCBANK_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1618.9,1647.3,1,1618.9,1647.3,closed,28.4,1.7543
228,HDFCBANK_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,1647.65,1658.45,1,1647.65,1658.45,closed,10.8,0.6555
230,HDFCBANK_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,1659.8,1614.0,1,1659.8,1614.0,closed,-45.8,-2.7594
232,HDFCBANK_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,1618.0,1603.1,1,1618.0,1603.1,closed,-14.9,-0.9209
265,HDFCBANK_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,1625.9,1639.35,1,1625.9,1639.35,closed,13.45,0.8272
273,HDFCBANK_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1637.7,1626.2,1,1637.7,1626.2,closed,-11.5,-0.7022
341,HDFCBANK_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,1686.65,1700.4,1,1686.65,1700.4,closed,13.75,0.8152
382,HDFCBANK_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,1793.45,1786.2,1,1793.45,1786.2,closed,-7.25,-0.4042
405,HDFCBANK_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,1776.25,1801.85,1,1776.25,1801.85,closed,25.6,1.4412
408,HDFCBANK_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,1801.8,1799.0,1,1801.8,1799.0,closed,-2.8,-0.1554
420,HDFCBANK_minute,long,2024-12-30 15:26:00,,1781.55,0.0,1,1781.55,0.0,open,0.0,0.0
