,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,ITI_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,353.35,330.8,1,353.35,330.8,closed,-22.55,-6.3818
7,ITI_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,334.1,338.05,1,334.1,338.05,closed,3.95,1.1823
9,ITI_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,338.8,341.0,1,338.8,341.0,closed,2.2,0.6494
11,ITI_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,341.5,344.0,1,341.5,344.0,closed,2.5,0.7321
13,ITI_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,341.9,341.0,1,341.9,341.0,closed,-0.9,-0.2632
22,ITI_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,348.55,343.5,1,348.55,343.5,closed,-5.05,-1.4489
29,ITI_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,279.85,296.0,1,279.85,296.0,closed,16.15,5.7709
30,ITI_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,296.75,298.4,1,296.75,298.4,closed,1.65,0.556
31,ITI_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,296.75,313.85,1,296.75,313.85,closed,17.1,5.7624
34,ITI_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,312.65,326.65,1,312.65,326.65,closed,14.0,4.4779
38,ITI_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,325.8,313.7,1,325.8,313.7,closed,-12.1,-3.7139
41,ITI_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,315.05,313.0,1,315.05,313.0,closed,-2.05,-0.6507
49,ITI_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,317.85,313.85,1,317.85,313.85,closed,-4.0,-1.2585
54,ITI_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,301.35,298.15,1,301.35,298.15,closed,-3.2,-1.0619
59,ITI_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,298.1,291.45,1,298.1,291.45,closed,-6.65,-2.2308
62,ITI_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,292.0,295.5,1,292.0,295.5,closed,3.5,1.1986
67,ITI_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,289.0,283.15,1,289.0,283.15,closed,-5.85,-2.0242
82,ITI_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,259.8,255.05,1,259.8,255.05,closed,-4.75,-1.8283
84,ITI_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,252.45,247.8,1,252.45,247.8,closed,-4.65,-1.8419
96,ITI_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,272.85,270.7,1,272.85,270.7,closed,-2.15,-0.788
104,ITI_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,262.75,252.8,1,262.75,252.8,closed,-9.95,-3.7869
109,ITI_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,252.55,254.0,1,252.55,254.0,closed,1.45,0.5741
116,ITI_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,252.3,248.85,1,252.3,248.85,closed,-3.45,-1.3674
118,ITI_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,248.25,279.4,1,248.25,279.4,closed,31.15,12.5478
124,ITI_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,296.05,292.8,1,296.05,292.8,closed,-3.25,-1.0978
133,ITI_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,304.95,299.2,1,304.95,299.2,closed,-5.75,-1.8856
146,ITI_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,278.25,279.85,1,278.25,279.85,closed,1.6,0.575
151,ITI_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,285.05,312.3,1,285.05,312.3,closed,27.25,9.5597
152,ITI_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,313.95,304.5,1,313.95,304.5,closed,-9.45,-3.01
155,ITI_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,308.3,312.85,1,308.3,312.85,closed,4.55,1.4758
162,ITI_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,320.75,307.95,1,320.75,307.95,closed,-12.8,-3.9906
166,ITI_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,305.4,300.0,1,305.4,300.0,closed,-5.4,-1.7682
195,ITI_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,304.25,312.0,1,304.25,312.0,closed,7.75,2.5472
202,ITI_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,306.45,308.5,1,306.45,308.5,closed,2.05,0.669
214,ITI_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,310.0,313.7,1,310.0,313.7,closed,3.7,1.1935
223,ITI_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,306.1,307.9,1,306.1,307.9,closed,1.8,0.588
230,ITI_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,319.55,313.0,1,319.55,313.0,closed,-6.55,-2.0498
