,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,KIMS_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,415.3,411.4,1,415.3,411.4,closed,-3.9,-0.9391
14,KIMS_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,420.25,426.9,1,420.25,426.9,closed,6.65,1.5824
19,KIMS_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,426.35,436.8,1,426.35,436.8,closed,10.45,2.451
25,KIMS_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,427.2,436.4,1,427.2,436.4,closed,9.2,2.1536
36,KIMS_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,446.2,448.0,1,446.2,448.0,closed,1.8,0.4034
44,KIMS_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,449.6,448.4,1,449.6,448.4,closed,-1.2,-0.2669
45,KIMS_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,449.1,452.0,1,449.1,452.0,closed,2.9,0.6457
50,KIMS_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,453.95,443.7,1,453.95,443.7,closed,-10.25,-2.258
61,KIMS_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,409.4,406.6,1,409.4,406.6,closed,-2.8,-0.6839
66,KIMS_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,397.6,400.0,1,397.6,400.0,closed,2.4,0.6036
86,KIMS_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,415.85,408.8,1,415.85,408.8,closed,-7.05,-1.6953
122,KIMS_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,406.7,397.35,1,406.7,397.35,closed,-9.35,-2.299
124,KIMS_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,397.55,397.2,1,397.55,397.2,closed,-0.35,-0.088
133,KIMS_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,402.0,397.0,1,402.0,397.0,closed,-5.0,-1.2438
155,KIMS_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,370.25,363.9,1,370.25,363.9,closed,-6.35,-1.7151
163,KIMS_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,366.55,365.3,1,366.55,365.3,closed,-1.25,-0.341
190,KIMS_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,411.1,410.8,1,411.1,410.8,closed,-0.3,-0.073
194,KIMS_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,427.3,423.75,1,427.3,423.75,closed,-3.55,-0.8308
205,KIMS_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,427.6,419.0,1,427.6,419.0,closed,-8.6,-2.0112
230,KIMS_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,428.25,422.05,1,428.25,422.05,closed,-6.2,-1.4478
236,KIMS_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,428.5,430.0,1,428.5,430.0,closed,1.5,0.3501
241,KIMS_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,429.45,437.05,1,429.45,437.05,closed,7.6,1.7697
256,KIMS_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,426.0,430.6,1,426.0,430.6,closed,4.6,1.0798
262,KIMS_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,447.4,449.0,1,447.4,449.0,closed,1.6,0.3576
