,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,COFORGE_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,1251.0,1249.0,1,1251.0,1249.0,closed,-2.0,-0.1599
37,COFORGE_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,1325.5,1319.5,1,1325.5,1319.5,closed,-6.0,-0.4527
72,COFORGE_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1227.0,1140.0,1,1227.0,1140.0,closed,-87.0,-7.0905
92,COFORGE_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1111.0,1097.5,1,1111.0,1097.5,closed,-13.5,-1.2151
107,COFORGE_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1144.0,1141.5,1,1144.0,1141.5,closed,-2.5,-0.2185
146,COFORGE_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,861.0,892.0,1,861.0,892.0,closed,31.0,3.6005
185,COFORGE_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,1010.0,996.0,1,1010.0,996.0,closed,-14.0,-1.3861
192,COFORGE_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,1047.5,1083.5,1,1047.5,1083.5,closed,36.0,3.4368
216,COFORGE_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1078.5,1070.0,1,1078.5,1070.0,closed,-8.5,-0.7881
228,COFORGE_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,1088.0,1083.0,1,1088.0,1083.0,closed,-5.0,-0.4596
246,COFORGE_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1173.0,1151.0,1,1173.0,1151.0,closed,-22.0,-1.8755
258,COFORGE_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1186.5,1177.0,1,1186.5,1177.0,closed,-9.5,-0.8007
283,COFORGE_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1262.5,1254.5,1,1262.5,1254.5,closed,-8.0,-0.6337
291,COFORGE_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,1215.0,1176.0,1,1215.0,1176.0,closed,-39.0,-3.2099
292,COFORGE_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1180.0,1206.0,1,1180.0,1206.0,closed,26.0,2.2034
297,COFORGE_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,1170.0,1180.5,1,1170.0,1180.5,closed,10.5,0.8974
300,COFORGE_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,1177.5,1173.5,1,1177.5,1173.5,closed,-4.0,-0.3397
305,COFORGE_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,1170.5,1171.5,1,1170.5,1171.5,closed,1.0,0.0854
321,COFORGE_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,1219.5,1216.0,1,1219.5,1216.0,closed,-3.5,-0.287
349,COFORGE_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,1314.5,1324.0,1,1314.5,1324.0,closed,9.5,0.7227
372,COFORGE_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,1400.0,1371.0,1,1400.0,1371.0,closed,-29.0,-2.0714
426,COFORGE_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,1444.5,1451.0,1,1444.5,1451.0,closed,6.5,0.45
442,COFORGE_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,1548.5,1541.0,1,1548.5,1541.0,closed,-7.5,-0.4843
459,COFORGE_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,1570.0,1572.0,1,1570.0,1572.0,closed,2.0,0.1274
466,COFORGE_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,1615.0,1617.5,1,1615.0,1617.5,closed,2.5,0.1548
490,COFORGE_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,1739.5,1740.0,1,1739.5,1740.0,closed,0.5,0.0287
