,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,ICICIPRULI_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,486.5,492.4,1,486.5,492.4,closed,5.9,1.2127
11,ICICIPRULI_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,492.05,495.4,1,492.05,495.4,closed,3.35,0.6808
29,ICICIPRULI_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,505.05,511.0,1,505.05,511.0,closed,5.95,1.1781
33,ICICIPRULI_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,511.0,509.0,1,511.0,509.0,closed,-2.0,-0.3914
42,ICICIPRULI_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,515.15,521.3,1,515.15,521.3,closed,6.15,1.1938
47,ICICIPRULI_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,519.15,522.65,1,519.15,522.65,closed,3.5,0.6742
96,ICICIPRULI_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,624.8,623.35,1,624.8,623.35,closed,-1.45,-0.2321
106,ICICIPRULI_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,629.5,617.0,1,629.5,617.0,closed,-12.5,-1.9857
124,ICICIPRULI_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,577.5,574.9,1,577.5,574.9,closed,-2.6,-0.4502
128,ICICIPRULI_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,578.2,584.15,1,578.2,584.15,closed,5.95,1.0291
130,ICICIPRULI_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,587.85,580.0,1,587.85,580.0,closed,-7.85,-1.3354
136,ICICIPRULI_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,591.95,597.3,1,591.95,597.3,closed,5.35,0.9038
148,ICICIPRULI_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,591.0,589.45,1,591.0,589.45,closed,-1.55,-0.2623
159,ICICIPRULI_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,550.6,545.75,1,550.6,545.75,closed,-4.85,-0.8809
185,ICICIPRULI_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,602.4,606.0,1,602.4,606.0,closed,3.6,0.5976
187,ICICIPRULI_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,606.95,603.05,1,606.95,603.05,closed,-3.9,-0.6426
223,ICICIPRULI_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,725.75,718.95,1,725.75,718.95,closed,-6.8,-0.937
248,ICICIPRULI_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,738.65,729.0,1,738.65,729.0,closed,-9.65,-1.3064
254,ICICIPRULI_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,726.3,717.75,1,726.3,717.75,closed,-8.55,-1.1772
265,ICICIPRULI_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,733.8,723.95,1,733.8,723.95,closed,-9.85,-1.3423
273,ICICIPRULI_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,745.6,741.35,1,745.6,741.35,closed,-4.25,-0.57
296,ICICIPRULI_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,751.7,754.5,1,751.7,754.5,closed,2.8,0.3725
