,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,VINATIORGA_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,1709.0,1689.85,1,1709.0,1689.85,closed,-19.15,-1.1205
11,VINATIORGA_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1686.0,1711.5,1,1686.0,1711.5,closed,25.5,1.5125
14,VINATIORGA_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1709.15,1732.15,1,1709.15,1732.15,closed,23.0,1.3457
49,VINATIORGA_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1712.9,1711.2,1,1712.9,1711.2,closed,-1.7,-0.0992
50,VINATIORGA_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,1710.0,1696.7,1,1710.0,1696.7,closed,-13.3,-0.7778
56,VINATIORGA_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1669.85,1668.25,1,1669.85,1668.25,closed,-1.6,-0.0958
80,VINATIORGA_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,1605.0,1598.95,1,1605.0,1598.95,closed,-6.05,-0.3769
81,VINATIORGA_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,1600.0,1585.15,1,1600.0,1585.15,closed,-14.85,-0.9281
105,VINATIORGA_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1484.8,1538.1,1,1484.8,1538.1,closed,53.3,3.5897
161,VINATIORGA_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,1774.45,1761.0,1,1774.45,1761.0,closed,-13.45,-0.758
195,VINATIORGA_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,1969.95,1910.0,1,1969.95,1910.0,closed,-59.95,-3.0432
200,VINATIORGA_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,1910.0,1897.0,1,1910.0,1897.0,closed,-13.0,-0.6806
204,VINATIORGA_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,1950.0,1908.1,1,1950.0,1908.1,closed,-41.9,-2.1487
210,VINATIORGA_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,1915.75,1945.0,1,1915.75,1945.0,closed,29.25,1.5268
213,VINATIORGA_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,1943.95,1941.95,1,1943.95,1941.95,closed,-2.0,-0.1029
216,VINATIORGA_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,1948.0,1918.8,1,1948.0,1918.8,closed,-29.2,-1.499
218,VINATIORGA_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1919.7,1923.0,1,1919.7,1923.0,closed,3.3,0.1719
224,VINATIORGA_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,1920.8,1900.05,1,1920.8,1900.05,closed,-20.75,-1.0803
227,VINATIORGA_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,1918.6,1898.0,1,1918.6,1898.0,closed,-20.6,-1.0737
229,VINATIORGA_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1902.05,1914.95,1,1902.05,1914.95,closed,12.9,0.6782
235,VINATIORGA_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1914.75,1920.0,1,1914.75,1920.0,closed,5.25,0.2742
240,VINATIORGA_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,1937.75,1922.0,1,1937.75,1922.0,closed,-15.75,-0.8128
243,VINATIORGA_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,1973.95,1960.0,1,1973.95,1960.0,closed,-13.95,-0.7067
248,VINATIORGA_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,2158.5,2123.0,1,2158.5,2123.0,closed,-35.5,-1.6447
257,VINATIORGA_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,2182.35,2235.95,1,2182.35,2235.95,closed,53.6,2.4561
261,VINATIORGA_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,2198.0,2135.15,1,2198.0,2135.15,closed,-62.85,-2.8594
284,VINATIORGA_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,2075.0,2072.4,1,2075.0,2072.4,closed,-2.6,-0.1253
296,VINATIORGA_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,1990.0,1990.25,1,1990.0,1990.25,closed,0.25,0.0126
304,VINATIORGA_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1970.0,1950.9,1,1970.0,1950.9,closed,-19.1,-0.9695
311,VINATIORGA_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,1910.65,1930.0,1,1910.65,1930.0,closed,19.35,1.0127
318,VINATIORGA_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1900.8,1925.05,1,1900.8,1925.05,closed,24.25,1.2758
328,VINATIORGA_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1951.2,1977.8,1,1951.2,1977.8,closed,26.6,1.3633
350,VINATIORGA_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,2066.85,2099.85,1,2066.85,2099.85,closed,33.0,1.5966
366,VINATIORGA_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1966.0,1971.15,1,1966.0,1971.15,closed,5.15,0.262
373,VINATIORGA_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,2037.3,1975.95,1,2037.3,1975.95,closed,-61.35,-3.0113
375,VINATIORGA_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,1973.5,1930.0,1,1973.5,1930.0,closed,-43.5,-2.2042
380,VINATIORGA_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,1959.95,1964.95,1,1959.95,1964.95,closed,5.0,0.2551
391,VINATIORGA_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,1891.0,1929.9,1,1891.0,1929.9,closed,38.9,2.0571
399,VINATIORGA_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,1894.9,1874.65,1,1894.9,1874.65,closed,-20.25,-1.0687
405,VINATIORGA_minute,long,2024-11-08 15:26:00,2024-11-11 15:29:00,1915.0,1854.05,1,1915.0,1854.05,closed,-60.95,-3.1828
417,VINATIORGA_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,1776.45,1788.95,1,1776.45,1788.95,closed,12.5,0.7037
450,VINATIORGA_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,1871.6,1850.45,1,1871.6,1850.45,closed,-21.15,-1.13
460,VINATIORGA_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,1791.55,1755.65,1,1791.55,1755.65,closed,-35.9,-2.0039
467,VINATIORGA_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,1722.7,1667.5,1,1722.7,1667.5,closed,-55.2,-3.2043
476,VINATIORGA_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,1740.65,1755.45,1,1740.65,1755.45,closed,14.8,0.8503
479,VINATIORGA_minute,long,2024-12-30 15:26:00,,1720.0,0.0,1,1720.0,0.0,open,0.0,0.0
