,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,SJVN_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,116.3,130.2,1,116.3,130.2,closed,13.9,11.9518
7,SJVN_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,130.3,128.7,1,130.3,128.7,closed,-1.6,-1.2279
9,SJVN_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,128.7,131.9,1,128.7,131.9,closed,3.2,2.4864
13,SJVN_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,127.65,142.65,1,127.65,142.65,closed,15.0,11.7509
15,SJVN_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,142.85,148.7,1,142.85,148.7,closed,5.85,4.0952
19,SJVN_minute,long,2024-02-07 15:26:00,2024-02-08 09:19:00,147.45,153.38,1,147.45,153.38,closed,5.93,4.02
21,SJVN_minute,long,2024-02-09 15:26:00,2024-02-12 09:15:00,141.05,125.0,1,141.05,125.0,closed,-16.05,-11.3789
24,SJVN_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,108.45,121.35,1,108.45,121.35,closed,12.9,11.8949
30,SJVN_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,120.6,125.6,1,120.6,125.6,closed,5.0,4.1459
47,SJVN_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,118.2,122.25,1,118.2,122.25,closed,4.05,3.4264
52,SJVN_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,122.3,121.35,1,122.3,121.35,closed,-0.95,-0.7768
68,SJVN_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,119.7,111.95,1,119.7,111.95,closed,-7.75,-6.4745
76,SJVN_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,126.35,123.3,1,126.35,123.3,closed,-3.05,-2.4139
80,SJVN_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,123.4,118.5,1,123.4,118.5,closed,-4.9,-3.9708
81,SJVN_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,118.5,117.85,1,118.5,117.85,closed,-0.65,-0.5485
87,SJVN_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,118.0,120.55,1,118.0,120.55,closed,2.55,2.161
91,SJVN_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,123.1,121.3,1,123.1,121.3,closed,-1.8,-1.4622
93,SJVN_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,122.9,121.7,1,122.9,121.7,closed,-1.2,-0.9764
95,SJVN_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,121.45,125.15,1,121.45,125.15,closed,3.7,3.0465
97,SJVN_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,125.65,132.4,1,125.65,132.4,closed,6.75,5.3721
103,SJVN_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,133.5,131.7,1,133.5,131.7,closed,-1.8,-1.3483
107,SJVN_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,135.3,135.15,1,135.3,135.15,closed,-0.15,-0.1109
117,SJVN_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,131.15,122.15,1,131.15,122.15,closed,-9.0,-6.8624
