,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,INDUSTOWER_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,225.7,231.85,1,225.7,231.85,closed,6.15,2.7249
11,INDUSTOWER_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,232.5,230.1,1,232.5,230.1,closed,-2.4,-1.0323
17,INDUSTOWER_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,222.6,218.35,1,222.6,218.35,closed,-4.25,-1.9093
96,INDUSTOWER_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,275.2,284.0,1,275.2,284.0,closed,8.8,3.1977
102,INDUSTOWER_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,304.7,300.45,1,304.7,300.45,closed,-4.25,-1.3948
120,INDUSTOWER_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,329.1,335.65,1,329.1,335.65,closed,6.55,1.9903
136,INDUSTOWER_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,352.85,351.75,1,352.85,351.75,closed,-1.1,-0.3117
140,INDUSTOWER_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,357.9,352.55,1,357.9,352.55,closed,-5.35,-1.4948
141,INDUSTOWER_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,353.25,350.05,1,353.25,350.05,closed,-3.2,-0.9059
151,INDUSTOWER_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,339.3,338.0,1,339.3,338.0,closed,-1.3,-0.3831
161,INDUSTOWER_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,331.35,328.6,1,331.35,328.6,closed,-2.75,-0.8299
178,INDUSTOWER_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,339.9,339.7,1,339.9,339.7,closed,-0.2,-0.0588
197,INDUSTOWER_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,339.35,346.5,1,339.35,346.5,closed,7.15,2.107
207,INDUSTOWER_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,347.5,342.0,1,347.5,342.0,closed,-5.5,-1.5827
211,INDUSTOWER_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,340.0,340.3,1,340.0,340.3,closed,0.3,0.0882
226,INDUSTOWER_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,368.95,375.2,1,368.95,375.2,closed,6.25,1.694
230,INDUSTOWER_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,390.7,386.6,1,390.7,386.6,closed,-4.1,-1.0494
247,INDUSTOWER_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,391.55,397.25,1,391.55,397.25,closed,5.7,1.4558
248,INDUSTOWER_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,397.8,407.25,1,397.8,407.25,closed,9.45,2.3756
254,INDUSTOWER_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,407.5,418.0,1,407.5,418.0,closed,10.5,2.5767
259,INDUSTOWER_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,425.8,425.05,1,425.8,425.05,closed,-0.75,-0.1761
266,INDUSTOWER_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,445.25,444.6,1,445.25,444.6,closed,-0.65,-0.146
269,INDUSTOWER_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,432.95,429.0,1,432.95,429.0,closed,-3.95,-0.9123
280,INDUSTOWER_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,418.75,429.9,1,418.75,429.9,closed,11.15,2.6627
284,INDUSTOWER_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,429.85,424.75,1,429.85,424.75,closed,-5.1,-1.1865
287,INDUSTOWER_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,436.2,433.15,1,436.2,433.15,closed,-3.05,-0.6992
294,INDUSTOWER_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,439.0,444.0,1,439.0,444.0,closed,5.0,1.139
298,INDUSTOWER_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,445.0,446.1,1,445.0,446.1,closed,1.1,0.2472
302,INDUSTOWER_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,458.8,439.0,1,458.8,439.0,closed,-19.8,-4.3156
312,INDUSTOWER_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,423.6,421.75,1,423.6,421.75,closed,-1.85,-0.4367
315,INDUSTOWER_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,422.6,425.55,1,422.6,425.55,closed,2.95,0.6981
329,INDUSTOWER_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,430.65,425.55,1,430.65,425.55,closed,-5.1,-1.1843
335,INDUSTOWER_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,389.8,402.75,1,389.8,402.75,closed,12.95,3.3222
352,INDUSTOWER_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,392.65,392.35,1,392.65,392.35,closed,-0.3,-0.0764
365,INDUSTOWER_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,374.4,379.25,1,374.4,379.25,closed,4.85,1.2954
383,INDUSTOWER_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,369.3,357.75,1,369.3,357.75,closed,-11.55,-3.1275
410,INDUSTOWER_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,321.25,319.4,1,321.25,319.4,closed,-1.85,-0.5759
418,INDUSTOWER_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,318.85,322.0,1,318.85,322.0,closed,3.15,0.9879
423,INDUSTOWER_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,330.05,330.25,1,330.05,330.25,closed,0.2,0.0606
427,INDUSTOWER_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,329.8,339.25,1,329.8,339.25,closed,9.45,2.8654
430,INDUSTOWER_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,338.75,340.95,1,338.75,340.95,closed,2.2,0.6494
437,INDUSTOWER_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,350.15,349.25,1,350.15,349.25,closed,-0.9,-0.257
450,INDUSTOWER_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,359.7,362.9,1,359.7,362.9,closed,3.2,0.8896
455,INDUSTOWER_minute,long,2024-12-06 15:26:00,2024-12-09 15:29:00,364.85,361.35,1,364.85,361.35,closed,-3.5,-0.9593
458,INDUSTOWER_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,361.85,360.25,1,361.85,360.25,closed,-1.6,-0.4422
470,INDUSTOWER_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,337.1,334.75,1,337.1,334.75,closed,-2.35,-0.6971
