TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 09:15:00,buy,121.25,82,0.0,9942.5,506428,149432,4220.23,14943.2
2024-01-02 12:53:00,sell,129.69,82,692.0,10634.5,0,0,0.0,0.0
2024-01-09 09:15:00,buy,129.8,77,0.0,9994.6,889337,495321,7411.14,49532.1
2024-01-11 15:28:00,sell,131.82,77,155.77,10150.37,0,0,0.0,0.0
2024-01-15 09:15:00,buy,134.45,75,0.0,10083.75,768065,641195,6400.54,64119.5
2024-01-16 13:00:00,sell,134.34,75,-7.88,10075.88,0,0,0.0,0.0
2024-01-20 09:15:00,buy,134.95,74,0.0,9986.3,740046,252890,6167.05,25289.0
2024-01-23 12:58:00,sell,140.31,74,396.68,10382.98,0,0,0.0,0.0
2024-02-13 09:15:00,buy,132.0,76,0.0,10032.0,844303,264622,7035.86,26462.2
2024-02-13 09:27:00,sell,129.3,76,-205.12,9826.88,0,0,0.0,0.0
2024-02-22 09:15:00,buy,138.65,72,0.0,9982.8,1389675,442700,11580.62,44270.0
2024-02-23 09:15:00,buy,139.2,65,0.0,9048.0,599274,171782,4993.95,17178.2
2024-02-23 10:26:00,sell,142.83,72,301.14,10283.94,0,0,0.0,0.0
2024-02-23 10:26:00,sell,142.83,65,236.11,9284.11,0,0,0.0,0.0
2024-03-12 09:15:00,buy,135.7,74,0.0,10041.8,699463,192073,5828.86,19207.3
2024-03-13 09:53:00,sell,135.99,74,21.76,10063.56,0,0,0.0,0.0
2024-03-22 09:15:00,buy,134.5,75,0.0,10087.5,865778,442343,7214.82,44234.3
2024-03-26 09:18:00,sell,131.58,75,-218.96,9868.54,0,0,0.0,0.0
2024-04-08 09:15:00,buy,142.05,71,0.0,10085.55,665006,191577,5541.72,19157.7
2024-04-09 11:07:00,sell,139.53,71,-178.6,9906.95,0,0,0.0,0.0
2024-04-16 09:15:00,buy,136.95,73,0.0,9997.35,724149,228719,6034.58,22871.9
2024-04-18 14:42:00,sell,134.68,73,-165.38,9831.97,0,0,0.0,0.0
