TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-02-06 09:15:00,buy,1781.0,5,0.0,8905.0,59447,24906,495.39,2490.6
2024-02-08 11:32:00,sell,1768.31,5,-63.45,8841.55,0,0,0.0,0.0
2024-02-09 09:15:00,buy,1770.0,5,0.0,8850.0,43686,13337,364.05,1333.7
2024-02-09 09:15:00,sell,1770.4,5,1.98,8851.98,0,0,0.0,0.0
2024-02-15 09:15:00,buy,1734.0,5,0.0,8670.0,32138,11980,267.82,1198.0
2024-02-16 14:03:00,sell,1724.51,5,-47.43,8622.57,0,0,0.0,0.0
2024-02-26 09:15:00,buy,1714.95,5,0.0,8574.75,21396,16133,178.3,1613.3
2024-02-27 09:15:00,buy,1714.4,5,0.0,8572.0,48073,15045,400.61,1504.5
2024-02-28 09:15:00,buy,1693.95,4,0.0,6775.8,42881,10731,357.34,1073.1
2024-02-28 12:59:00,sell,1674.12,5,-204.14,8370.61,0,0,0.0,0.0
2024-02-28 15:18:00,sell,1662.97,5,-257.16,8314.84,0,0,0.0,0.0
2024-02-28 15:28:00,sell,1648.71,4,-180.96,6594.84,0,0,0.0,0.0
2024-03-05 09:15:00,buy,1713.1,5,0.0,8565.5,34994,16953,291.62,1695.3
2024-03-12 09:15:00,buy,1715.0,5,0.0,8575.0,67219,21272,560.16,2127.2
2024-03-13 14:18:00,sell,1697.5,5,-78.0,8487.5,0,0,0.0,0.0
2024-03-13 14:18:00,sell,1697.5,5,-87.5,8487.5,0,0,0.0,0.0
2024-03-14 09:15:00,buy,1687.85,5,0.0,8439.25,90288,24100,752.4,2410.0
2024-03-15 09:15:00,buy,1722.55,5,0.0,8612.75,42846,20101,357.05,2010.1
2024-03-18 09:16:00,sell,1697.74,5,49.46,8488.71,0,0,0.0,0.0
2024-03-18 09:16:00,sell,1697.74,5,-124.04,8488.71,0,0,0.0,0.0
2024-03-21 09:15:00,buy,1719.7,5,0.0,8598.5,90205,24541,751.71,2454.1
2024-03-27 15:12:00,sell,1688.67,5,-155.14,8443.36,0,0,0.0,0.0
2024-04-02 09:15:00,buy,1774.0,5,0.0,8870.0,64888,20603,540.73,2060.3
2024-04-05 09:15:00,sell,1772.0,5,-10.02,8859.98,0,0,0.0,0.0
2024-04-08 09:15:00,buy,1812.35,5,0.0,9061.75,113783,47770,948.19,4777.0
2024-04-09 12:14:00,sell,1798.19,5,-70.82,8990.93,0,0,0.0,0.0
2024-04-18 09:15:00,buy,1864.5,5,0.0,9322.5,52113,15995,434.28,1599.5
2024-04-19 09:15:00,buy,1839.9,4,0.0,7359.6,43442,14100,362.02,1410.0
2024-04-23 09:15:00,buy,1847.05,4,0.0,7388.2,43513,11867,362.61,1186.7
2024-04-25 10:54:00,sell,2042.82,5,891.6,10214.1,0,0,0.0,0.0
2024-04-25 10:54:00,sell,2042.82,4,811.68,8171.28,0,0,0.0,0.0
2024-04-25 10:54:00,sell,2042.82,4,783.08,8171.28,0,0,0.0,0.0
2024-05-07 09:15:00,buy,2000.0,5,0.0,10000.0,187240,49636,1560.33,4963.6
2024-05-08 09:15:00,buy,1960.0,4,0.0,7840.0,103221,70829,860.18,7082.9
2024-05-08 09:15:00,sell,1963.91,5,-180.45,9819.55,0,0,0.0,0.0
2024-05-08 09:47:00,sell,1942.18,4,-71.27,7768.73,0,0,0.0,0.0
2024-05-16 09:15:00,buy,1887.55,5,0.0,9437.75,36015,15541,300.12,1554.1
2024-05-17 09:15:00,buy,1906.15,4,0.0,7624.6,143859,54101,1198.82,5410.1
2024-05-22 09:15:00,sell,1886.55,5,-4.98,9432.77,0,0,0.0,0.0
2024-05-22 09:15:00,sell,1886.55,4,-78.39,7546.21,0,0,0.0,0.0
2024-06-03 09:15:00,buy,1890.5,5,0.0,9452.5,96719,42993,805.99,4299.3
2024-06-04 12:27:00,sell,1837.18,5,-266.6,9185.9,0,0,0.0,0.0
2024-06-06 09:15:00,buy,2019.95,4,0.0,8079.8,89635,24915,746.96,2491.5
2024-06-06 09:30:00,sell,1969.44,4,-202.04,7877.76,0,0,0.0,0.0
2024-06-13 09:15:00,buy,2129.6,4,0.0,8518.4,80503,22934,670.86,2293.4
2024-06-14 09:15:00,buy,2131.05,4,0.0,8524.2,30393,10030,253.28,1003.0
2024-06-19 09:15:00,buy,2104.1,3,0.0,6312.3,76624,21885,638.53,2188.5
2024-06-19 09:31:00,sell,2078.08,4,-206.08,8312.32,0,0,0.0,0.0
2024-06-19 10:14:00,sell,2070.56,4,-241.95,8282.25,0,0,0.0,0.0
2024-06-24 09:15:00,buy,2069.0,4,0.0,8276.0,76598,28069,638.32,2806.9
2024-06-24 09:15:00,sell,2059.65,3,-133.35,6178.95,0,0,0.0,0.0
2024-06-25 09:28:00,sell,2029.48,4,-158.07,8117.93,0,0,0.0,0.0
2024-07-03 09:15:00,buy,2050.0,4,0.0,8200.0,70089,30824,584.08,3082.4
2024-07-05 14:43:00,sell,2059.7,4,38.79,8238.79,0,0,0.0,0.0
2024-07-11 09:15:00,buy,2110.0,4,0.0,8440.0,21913,9117,182.61,911.7
2024-07-11 10:14:00,sell,2046.7,4,-253.2,8186.8,0,0,0.0,0.0
2024-07-23 09:15:00,buy,2020.0,4,0.0,8080.0,43577,12240,363.14,1224.0
2024-07-26 09:15:00,buy,2135.0,4,0.0,8540.0,182756,69612,1522.97,6961.2
2024-07-26 09:16:00,sell,2085.5,4,262.0,8342.0,0,0,0.0,0.0
2024-07-26 09:33:00,sell,2070.95,4,-256.2,8283.8,0,0,0.0,0.0
2024-07-30 09:15:00,buy,2004.9,4,0.0,8019.6,136507,46624,1137.56,4662.4
2024-08-02 09:15:00,sell,1981.66,4,-92.95,7926.65,0,0,0.0,0.0
2024-08-14 09:15:00,buy,1914.8,5,0.0,9574.0,26611,9338,221.76,933.8
2024-08-20 09:29:00,sell,1966.19,5,256.95,9830.95,0,0,0.0,0.0
2024-08-22 09:15:00,buy,2025.0,4,0.0,8100.0,128431,33869,1070.26,3386.9
2024-08-23 09:15:00,buy,2032.2,4,0.0,8128.8,41718,12233,347.65,1223.3
2024-08-26 09:24:00,sell,1992.19,4,-131.26,7968.74,0,0,0.0,0.0
2024-09-02 12:07:00,sell,2022.45,4,-39.0,8089.8,0,0,0.0,0.0
2024-09-11 09:15:00,buy,2067.15,4,0.0,8268.6,33861,12384,282.18,1238.4
2024-09-16 09:15:00,buy,2089.0,4,0.0,8356.0,40143,10186,334.52,1018.6
2024-09-18 11:04:00,sell,2064.16,4,-11.96,8256.64,0,0,0.0,0.0
2024-09-18 11:04:00,sell,2064.16,4,-99.36,8256.64,0,0,0.0,0.0
2024-09-19 09:15:00,buy,2077.8,4,0.0,8311.2,108169,27543,901.41,2754.3
2024-09-19 09:15:00,sell,2085.5,4,30.8,8342.0,0,0,0.0,0.0
2024-09-24 09:15:00,buy,2158.0,4,0.0,8632.0,160478,44208,1337.32,4420.8
2024-09-25 12:14:00,sell,2114.6,4,-173.6,8458.4,0,0,0.0,0.0
2024-09-26 09:15:00,buy,2139.2,4,0.0,8556.8,79731,41134,664.42,4113.4
2024-09-27 09:15:00,buy,2173.0,4,0.0,8692.0,61679,18077,513.99,1807.7
2024-09-30 09:15:00,buy,2180.0,3,0.0,6540.0,229980,86472,1916.5,8647.2
2024-10-03 11:43:00,sell,2138.75,4,-1.79,8555.01,0,0,0.0,0.0
2024-10-03 11:43:00,sell,2138.75,4,-136.99,8555.01,0,0,0.0,0.0
2024-10-03 13:16:00,sell,2130.27,3,-149.2,6390.8,0,0,0.0,0.0
2024-10-17 09:15:00,buy,2039.0,4,0.0,8156.0,73048,23848,608.73,2384.8
2024-10-17 13:52:00,sell,1981.42,4,-230.32,7925.68,0,0,0.0,0.0
2024-11-05 09:15:00,buy,1921.0,5,0.0,9605.0,95585,37701,796.54,3770.1
2024-11-06 09:15:00,buy,1957.55,4,0.0,7830.2,36370,10914,303.08,1091.4
2024-11-07 12:20:00,sell,1926.57,5,27.83,9632.83,0,0,0.0,0.0
2024-11-07 12:20:00,sell,1926.57,4,-123.94,7706.26,0,0,0.0,0.0
2024-11-11 09:15:00,buy,1924.05,5,0.0,9620.25,43055,42783,358.79,4278.3
2024-11-12 15:00:00,sell,1876.46,5,-237.93,9382.32,0,0,0.0,0.0
2024-11-22 09:15:00,buy,1827.25,5,0.0,9136.25,65798,85082,548.32,8508.2
2024-12-13 09:15:00,sell,1960.32,5,665.36,9801.61,0,0,0.0,0.0
2024-12-23 09:15:00,buy,2038.3,4,0.0,8153.2,108121,33168,901.01,3316.8
2024-12-24 09:19:00,sell,1979.92,4,-233.54,7919.66,0,0,0.0,0.0
2024-12-30 09:15:00,buy,2035.0,4,0.0,8140.0,65019,34719,541.83,3471.9
