TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,2365.0,4,0.0,9460.0,68921,20576,574.34,2057.6
2024-01-08 09:45:00,sell,2355.74,4,-37.03,9422.97,0,0,0.0,0.0
2024-01-11 09:15:00,buy,2300.0,4,0.0,9200.0,45950,13652,382.92,1365.2
2024-01-16 12:08:00,sell,2266.84,4,-132.63,9067.37,0,0,0.0,0.0
2024-03-13 09:15:00,buy,1909.15,5,0.0,9545.75,240278,123078,2002.32,12307.8
2024-03-13 10:02:00,sell,1861.91,5,-236.17,9309.58,0,0,0.0,0.0
2024-03-18 09:15:00,buy,1881.05,5,0.0,9405.25,223030,61538,1858.58,6153.8
2024-03-28 09:16:00,sell,1943.35,5,311.48,9716.73,0,0,0.0,0.0
2024-04-03 09:15:00,buy,2028.05,4,0.0,8112.2,488443,137056,4070.36,13705.6
2024-04-05 09:20:00,sell,1997.13,4,-123.67,7988.53,0,0,0.0,0.0
2024-04-18 09:15:00,buy,1984.0,5,0.0,9920.0,58096,15356,484.13,1535.6
2024-04-19 09:15:00,sell,1926.61,5,-286.93,9633.07,0,0,0.0,0.0
2024-05-10 09:15:00,buy,1737.15,5,0.0,8685.75,149091,58247,1242.42,5824.7
2024-05-18 09:15:00,buy,1817.4,4,0.0,7269.6,43208,37764,360.07,3776.4
2024-05-22 09:15:00,buy,1847.8,4,0.0,7391.2,157726,68799,1314.38,6879.9
2024-05-24 09:53:00,sell,1800.61,5,317.31,9003.06,0,0,0.0,0.0
2024-05-24 09:53:00,sell,1800.61,4,-67.16,7202.44,0,0,0.0,0.0
2024-05-24 09:53:00,sell,1800.61,4,-188.76,7202.44,0,0,0.0,0.0
2024-06-12 09:15:00,buy,1895.0,5,0.0,9475.0,154929,54735,1291.08,5473.5
2024-06-18 09:15:00,buy,1895.0,4,0.0,7580.0,63629,16580,530.24,1658.0
2024-06-19 10:48:00,sell,1855.17,5,-199.13,9275.87,0,0,0.0,0.0
2024-06-20 10:34:00,sell,1842.03,4,-211.88,7368.12,0,0,0.0,0.0
2024-06-24 09:15:00,buy,1817.25,5,0.0,9086.25,246818,93848,2056.82,9384.8
2024-06-26 09:15:00,sell,1778.98,5,-191.35,8894.9,0,0,0.0,0.0
2024-07-12 09:15:00,buy,1879.8,5,0.0,9399.0,53902,15875,449.18,1587.5
2024-07-16 14:08:00,sell,1901.2,5,107.0,9506.0,0,0,0.0,0.0
2024-07-18 09:15:00,buy,1915.9,5,0.0,9579.5,192542,74205,1604.52,7420.5
2024-07-19 09:19:00,sell,1885.68,5,-151.1,9428.4,0,0,0.0,0.0
2024-08-29 09:15:00,buy,1824.6,5,0.0,9123.0,95955,85118,799.62,8511.8
2024-09-04 09:15:00,buy,1907.4,4,0.0,7629.6,44017,30575,366.81,3057.5
2024-09-05 09:15:00,buy,1927.0,4,0.0,7708.0,75307,42959,627.56,4295.9
2024-09-06 09:40:00,sell,1887.47,5,314.37,9437.37,0,0,0.0,0.0
2024-09-06 09:40:00,sell,1887.47,4,-79.7,7549.9,0,0,0.0,0.0
2024-09-06 09:40:00,sell,1887.47,4,-158.1,7549.9,0,0,0.0,0.0
2024-09-10 09:15:00,buy,1887.35,5,0.0,9436.75,25129,8594,209.41,859.4
2024-09-11 09:15:00,buy,1887.4,4,0.0,7549.6,44903,15445,374.19,1544.5
2024-09-16 09:15:00,buy,1913.3,4,0.0,7653.2,29465,7732,245.54,773.2
2024-09-16 14:29:00,sell,1859.88,5,-137.36,9299.39,0,0,0.0,0.0
2024-09-16 14:29:00,sell,1859.88,4,-110.09,7439.51,0,0,0.0,0.0
2024-09-16 14:29:00,sell,1859.88,4,-213.69,7439.51,0,0,0.0,0.0
2024-09-18 09:15:00,buy,1822.0,5,0.0,9110.0,28959,15808,241.32,1580.8
2024-09-19 11:21:00,sell,1805.51,5,-82.45,9027.55,0,0,0.0,0.0
2024-09-26 09:15:00,buy,1918.45,5,0.0,9592.25,55851,24591,465.42,2459.1
2024-09-27 12:30:00,sell,1923.46,5,25.06,9617.31,0,0,0.0,0.0
2024-09-30 09:15:00,buy,1904.95,5,0.0,9524.75,322091,81420,2684.09,8142.0
2024-10-04 09:31:00,sell,1914.2,5,46.24,9570.99,0,0,0.0,0.0
2024-11-19 09:15:00,buy,1700.65,5,0.0,8503.25,70298,33751,585.82,3375.1
2024-11-21 09:33:00,sell,1716.9,5,81.25,8584.5,0,0,0.0,0.0
2024-12-02 09:15:00,buy,1850.0,5,0.0,9250.0,124215,45197,1035.12,4519.7
2024-12-05 13:26:00,sell,1894.99,5,224.96,9474.96,0,0,0.0,0.0
2024-12-20 09:15:00,buy,1851.9,5,0.0,9259.5,22166,7394,184.72,739.4
2024-12-20 15:00:00,sell,1807.01,5,-224.43,9035.07,0,0,0.0,0.0
2024-12-23 09:15:00,buy,1785.5,5,0.0,8927.5,87068,24940,725.57,2494.0
2024-12-23 09:48:00,sell,1739.6,5,-229.51,8697.99,0,0,0.0,0.0
