,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
35,ZYDUSLIFE,long,2024-02-07 15:21:00,2024-02-08T14:03:00.000000000,791.6,799.92,1,791.6,799.92,closed,8.32,1.051
97,ZYDUSLIFE,long,2024-02-29 15:21:00,2024-03-01T09:16:00.000000000,946.45,939.16,1,946.45,939.16,closed,-7.29,-0.7699
195,ZYDUSLIFE,long,2024-04-04 15:21:00,2024-04-05T10:15:00.000000000,983.85,993.96,1,983.85,993.96,closed,10.11,1.0276
217,ZYDUSLIFE,long,2024-04-16 15:21:00,2024-04-18T09:26:00.000000000,946.4,945.25,1,946.4,945.25,closed,-1.15,-0.1213
231,ZYDUSLIFE,long,2024-04-19 15:21:00,2024-04-22T09:15:00.000000000,924.1,936.15,1,924.1,936.15,closed,12.05,1.304
326,ZYDUSLIFE,long,2024-05-22 15:21:00,2024-05-23T09:15:00.000000000,1084.65,1082.91,1,1084.65,1082.91,closed,-1.74,-0.1603
337,ZYDUSLIFE,long,2024-05-28 15:21:00,2024-05-29T09:15:00.000000000,1055.95,1044.15,1,1055.95,1044.15,closed,-11.8,-1.1175
387,ZYDUSLIFE,long,2024-06-06 15:21:00,2024-06-07T09:15:00.000000000,1045.7,1036.0,1,1045.7,1036.0,closed,-9.7,-0.9276
416,ZYDUSLIFE,long,2024-06-20 15:21:00,2024-06-21T10:01:00.000000000,1092.05,1091.87,1,1092.05,1091.87,closed,-0.18,-0.0164
435,ZYDUSLIFE,long,2024-06-27 15:21:00,2024-06-28T09:15:00.000000000,1060.45,1063.0,1,1060.45,1063.0,closed,2.55,0.2405
564,ZYDUSLIFE,long,2024-08-09 15:21:00,2024-08-12T09:15:00.000000000,1303.75,1292.89,1,1303.75,1292.89,closed,-10.86,-0.8329
582,ZYDUSLIFE,long,2024-08-16 15:21:00,2024-08-19T09:31:00.000000000,1188.0,1185.97,1,1188.0,1185.97,closed,-2.03,-0.1708
626,ZYDUSLIFE,long,2024-08-29 15:21:00,2024-08-30T12:09:00.000000000,1134.9,1147.76,1,1134.9,1147.76,closed,12.86,1.1328
709,ZYDUSLIFE,long,2024-09-27 15:21:00,2024-09-30T09:23:00.000000000,1077.5,1077.96,1,1077.5,1077.96,closed,0.46,0.0428
