,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
33,BHARTIARTL,long,2024-02-06 15:21:00,2024-02-07T09:45:00.000000000,1135.6,1136.77,1,1135.6,1136.77,closed,1.17,0.1028
119,BHARTIARTL,long,2024-03-14 15:21:00,2024-03-18T09:23:00.000000000,1197.2,1215.52,1,1197.2,1215.52,closed,18.32,1.5304
223,BHARTIARTL,long,2024-04-18 15:21:00,2024-04-19T09:15:00.000000000,1269.0,1267.2,1,1269.0,1267.2,closed,-1.8,-0.1418
282,BHARTIARTL,long,2024-05-03 15:21:00,2024-05-06T13:02:00.000000000,1277.95,1285.47,1,1277.95,1285.47,closed,7.52,0.5881
347,BHARTIARTL,long,2024-05-30 15:21:00,2024-05-31T09:31:00.000000000,1378.6,1372.88,1,1378.6,1372.88,closed,-5.72,-0.4147
357,BHARTIARTL,long,2024-05-31 15:21:00,2024-05-31T15:29:00.000000000,1379.8,1374.12,1,1379.8,1374.12,closed,-5.68,-0.4117
373,BHARTIARTL,long,2024-06-03 15:21:00,2024-06-04T09:15:00.000000000,1390.8,1386.0,1,1390.8,1386.0,closed,-4.8,-0.3451
388,BHARTIARTL,long,2024-06-06 15:21:00,2024-06-07T13:51:00.000000000,1372.0,1405.01,1,1372.0,1405.01,closed,33.01,2.4058
403,BHARTIARTL,long,2024-06-13 15:21:00,2024-06-18T10:35:00.000000000,1428.2,1429.56,1,1428.2,1429.56,closed,1.36,0.0952
412,BHARTIARTL,long,2024-06-19 15:21:00,2024-06-20T09:30:00.000000000,1395.5,1392.88,1,1395.5,1392.88,closed,-2.62,-0.1877
429,BHARTIARTL,long,2024-06-26 15:21:00,2024-06-27T09:21:00.000000000,1463.7,1450.94,1,1463.7,1450.94,closed,-12.76,-0.8715
434,BHARTIARTL,long,2024-06-27 15:21:00,2024-06-28T09:15:00.000000000,1485.6,1520.89,1,1485.6,1520.89,closed,35.29,2.3753
635,BHARTIARTL,long,2024-09-02 15:21:00,2024-09-03T10:00:00.000000000,1576.85,1563.21,1,1576.85,1563.21,closed,-13.64,-0.865
696,BHARTIARTL,long,2024-09-25 15:21:00,2024-09-26T11:20:00.000000000,1766.35,1761.21,1,1766.35,1761.21,closed,-5.14,-0.291
708,BHARTIARTL,long,2024-09-27 15:21:00,2024-09-30T09:15:00.000000000,1736.05,1714.0,1,1736.05,1714.0,closed,-22.05,-1.2701
791,BHARTIARTL,long,2024-10-25 15:21:00,2024-10-28T09:15:00.000000000,1673.85,1657.61,1,1673.85,1657.61,closed,-16.24,-0.9704
