,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
91,TATAELXSI,long,2024-02-29 15:21:00,2024-02-29T15:24:00.000000000,7800.0,7815.41,1,7800.0,7815.41,closed,15.41,0.1975
120,TATAELXSI,long,2024-03-14 15:21:00,2024-03-15T09:15:00.000000000,7736.3,7671.16,1,7736.3,7671.16,closed,-65.14,-0.842
399,TATAELXSI,long,2024-06-12 15:21:00,2024-06-13T10:08:00.000000000,7122.9,7218.14,1,7122.9,7218.14,closed,95.24,1.3371
515,TATAELXSI,long,2024-07-25 15:21:00,2024-07-29T10:53:00.000000000,6880.0,6939.9,1,6880.0,6939.9,closed,59.9,0.8706
609,TATAELXSI,long,2024-08-26 15:21:00,2024-08-26T15:23:00.000000000,7851.0,7860.6,1,7851.0,7860.6,closed,9.6,0.1223
625,TATAELXSI,long,2024-08-29 15:21:00,2024-08-30T09:15:00.000000000,7940.6,7960.05,1,7940.6,7960.05,closed,19.45,0.2449
664,TATAELXSI,long,2024-09-12 15:21:00,2024-09-13T15:01:00.000000000,7799.95,7751.7,1,7799.95,7751.7,closed,-48.25,-0.6186
691,TATAELXSI,long,2024-09-24 15:21:00,2024-09-25T09:23:00.000000000,7935.55,7870.5,1,7935.55,7870.5,closed,-65.05,-0.8197
782,TATAELXSI,long,2024-10-25 15:21:00,2024-10-28T09:30:00.000000000,7009.95,7053.55,1,7009.95,7053.55,closed,43.6,0.622
811,TATAELXSI,long,2024-11-06 15:21:00,2024-11-07T09:26:00.000000000,7248.6,7316.1,1,7248.6,7316.1,closed,67.5,0.9312
859,TATAELXSI,long,2024-11-25 15:21:00,2024-11-26T09:16:00.000000000,6857.55,6810.21,1,6857.55,6810.21,closed,-47.34,-0.6903
